TIMESTAMP,u,v,w,t
1/30/2013 15:47,7.68,-9.4,0.37,16.16
1/30/2013 15:47,7.61,-9.12,-0.45,15.45
1/30/2013 15:47,7,-8.34,0.15,15.62
1/30/2013 15:47,6.84,-7.91,-0.53,15.94
1/30/2013 15:47,5.97,-7.72,0.95,15.97
1/30/2013 15:47,7.14,-11.28,-0.52,15.52
1/30/2013 15:47,6.64,-9.36,-1.24,15.42
1/30/2013 15:47,4.75,-7.63,-0.37,15.58
1/30/2013 15:47,2.55,-6.25,-0.39,15.38
1/30/2013 15:47,2.09,-6.65,-0.17,15.4
1/30/2013 15:47,3.28,-7.69,0.37,15.83
1/30/2013 15:47,3.64,-8.01,0.47,16.28
1/30/2013 15:47,2.7,-7.4,0.34,16.13
1/30/2013 15:47,2.88,-7.38,0.16,16.45
1/30/2013 15:47,1.67,-7.77,-0.35,16.04
1/30/2013 15:47,2.37,-7.38,0.51,16.31
1/30/2013 15:47,2.99,-8.4,-0.28,15.84
1/30/2013 15:47,3.57,-7.77,-0.04,16.25
1/30/2013 15:47,3.25,-7.78,0.54,16.27
1/30/2013 15:47,3.7,-8.97,0.93,16.15
1/30/2013 15:47,3.6,-8.96,0.22,16.11
1/30/2013 15:47,2.9,-8.1,0.11,16.15
1/30/2013 15:47,3.71,-7.88,0.36,16.05
1/30/2013 15:47,3.31,-7.58,0.3,16.22
1/30/2013 15:47,4.82,-8.04,-0.16,16.91
1/30/2013 15:47,5.71,-9.7,-0.33,16.7
1/30/2013 15:47,4.77,-9.81,-1.37,15.9
1/30/2013 15:47,4.46,-8.17,-0.91,15.49
1/30/2013 15:47,4.54,-8.72,-0.51,16.29
1/30/2013 15:47,4.95,-8.55,-0.45,16.39
1/30/2013 15:47,4.89,-7.96,-1.33,15.79
1/30/2013 15:47,5.12,-6.18,0.23,16.32
1/30/2013 15:47,5.06,-6.71,-0.32,16.39
1/30/2013 15:47,5.23,-7.63,0.35,16.4
1/30/2013 15:47,5.18,-7.44,0.09,16.26
1/30/2013 15:47,4.45,-7.38,-0.54,16.06
1/30/2013 15:47,4.66,-6.36,-0.18,15.9
1/30/2013 15:47,5.11,-6.89,0.26,16.06
1/30/2013 15:47,5.37,-7.11,-0.29,15.72
1/30/2013 15:47,5.32,-6.51,0.07,15.72
1/30/2013 15:47,4.36,-7.7,0.23,16.25
1/30/2013 15:47,5.42,-7.95,0.08,15.98
1/30/2013 15:47,4.77,-7.96,-0.32,16.53
1/30/2013 15:47,3.89,-8.51,-0.13,16.01
1/30/2013 15:47,3.6,-8.38,-0.31,16.06
1/30/2013 15:47,3.9,-8.19,-0.19,16.29
1/30/2013 15:47,3.33,-7.54,-0.05,16.3
1/30/2013 15:48,3.66,-7.58,0.37,16.58
1/30/2013 15:48,4.1,-8.19,-0.58,16.19
1/30/2013 15:48,4.15,-6.92,0.41,16.37
1/30/2013 15:48,3.33,-6.29,0.77,16.65
1/30/2013 15:48,3.22,-6.83,-0.29,16.12
1/30/2013 15:48,5.23,-7.84,0.52,16.34
1/30/2013 15:48,3.12,-7.86,0.41,16.45
1/30/2013 15:48,4.14,-7.81,0.22,16.63
1/30/2013 15:48,4.57,-8.3,0.84,16.7
1/30/2013 15:48,5.94,-8.82,-0.43,16.28
1/30/2013 15:48,5.56,-8.43,-1.14,16.33
1/30/2013 15:48,5.44,-8.63,0.32,16.74
1/30/2013 15:48,5.83,-8.82,-0.07,15.68
1/30/2013 15:48,5.11,-8.15,-0.03,16.02
1/30/2013 15:48,4.26,-7.45,0.18,16.09
1/30/2013 15:48,4.48,-7.85,0.05,17.03
1/30/2013 15:48,4.59,-7.96,0.54,16.75
1/30/2013 15:48,4.04,-7.83,0.08,16.7
1/30/2013 15:48,4.32,-7.98,-0.23,16.77
1/30/2013 15:48,4.7,-6.54,0.8,17.15
1/30/2013 15:48,5.99,-7.37,0.12,16.9
1/30/2013 15:48,6.4,-7.88,-0.2,16.11
1/30/2013 15:48,6.04,-7.36,0.03,16.06
1/30/2013 15:48,6.11,-7.55,0.33,16.46
1/30/2013 15:48,5.68,-7.59,-1.03,16.04
1/30/2013 15:48,5.22,-7.5,-0.16,16.32
1/30/2013 15:48,6.16,-7.11,0.37,16.66
1/30/2013 15:48,6.98,-7.66,-0.06,16.55
1/30/2013 15:48,5.86,-7.7,-0.42,16.4
1/30/2013 15:48,6.64,-7.46,0.05,16.19
1/30/2013 15:48,6.68,-7.33,-0.23,15.89
1/30/2013 15:48,6.54,-7.83,-0.32,15.8
1/30/2013 15:48,6.47,-7.85,-0.34,16.04
1/30/2013 15:48,6.32,-7.99,-0.44,16.17
1/30/2013 15:48,6.8,-7.53,-0.09,16.53
1/30/2013 15:48,6.47,-7.5,-0.17,16.75
1/30/2013 15:48,6.15,-6.95,-0.05,16.99
1/30/2013 15:48,6.32,-6.16,0.7,16.44
1/30/2013 15:48,6.6,-6.49,0,16.08
1/30/2013 15:48,6.84,-6.25,-0.07,16.12
1/30/2013 15:48,6.68,-6.34,-0.42,16.03
1/30/2013 15:48,6.08,-5.84,-0.89,15.91
1/30/2013 15:48,6.01,-5.98,-0.1,16.31
1/30/2013 15:48,5.96,-5.57,0.33,15.94
1/30/2013 15:48,5.9,-5.21,0.29,15.85
1/30/2013 15:48,6.11,-6.24,0.17,15.97
1/30/2013 15:48,5.45,-6.1,0.18,16.1
1/30/2013 15:48,5.71,-5.73,0.38,16.19
1/30/2013 15:48,5.62,-3.75,1.18,16.29
1/30/2013 15:48,5.37,-4.89,0.3,16.37
1/30/2013 15:48,5.59,-5.56,-0.58,16.37
1/30/2013 15:48,5.36,-5.08,-0.56,16.29
1/30/2013 15:48,5.37,-4.53,-0.64,15.91
1/30/2013 15:48,4.5,-4.61,-0.21,16.14
1/30/2013 15:48,4.45,-4.93,0.08,16.76
1/30/2013 15:48,5.09,-5.55,-0.21,16.57
1/30/2013 15:48,5.26,-5.41,0.26,16.16
1/30/2013 15:48,5.23,-4.91,-0.28,16.23
1/30/2013 15:48,5.05,-4.74,-0.67,16.01
1/30/2013 15:48,5.9,-4.93,-0.02,16.01
1/30/2013 15:49,5.28,-5.66,-1.02,16.07
1/30/2013 15:49,4.01,-5.45,-0.96,16.27
1/30/2013 15:49,3.64,-5.07,-0.94,16.24
1/30/2013 15:49,3.8,-5.18,0.07,16.54
1/30/2013 15:49,4.13,-5.09,-0.11,16.2
1/30/2013 15:49,4.48,-5.08,0.23,16.13
1/30/2013 15:49,3.84,-4.98,-0.03,16.43
1/30/2013 15:49,4.46,-4.71,0.64,16.27
1/30/2013 15:49,4.11,-4.9,0.55,16.51
1/30/2013 15:49,3.6,-5.4,0.45,17.18
1/30/2013 15:49,3.82,-5.47,-0.53,17.22
1/30/2013 15:49,3.65,-5,-0.11,17.47
1/30/2013 15:49,4.42,-5.51,-0.52,16.49
1/30/2013 15:49,4.18,-5.88,-0.47,16.36
1/30/2013 15:49,3.87,-5.55,0.34,16.9
1/30/2013 15:49,2.85,-5.26,0.8,17.31
1/30/2013 15:49,2.64,-5.35,0.67,17.56
1/30/2013 15:49,3.93,-7.29,0.28,16.74
1/30/2013 15:49,4.12,-8.38,0.24,16.52
1/30/2013 15:49,3.74,-7.93,0.4,16.23
1/30/2013 15:49,3.69,-7.63,0.23,16.18
1/30/2013 15:49,2.96,-7.17,-0.15,16.4
1/30/2013 15:49,2.78,-6.94,-0.33,16.3
1/30/2013 15:49,3.06,-7.57,-0.11,16.34
1/30/2013 15:49,3.28,-7.74,-0.43,16.67
1/30/2013 15:49,3.18,-7.16,0.18,16.76
1/30/2013 15:49,2.99,-6.82,-0.39,16.87
1/30/2013 15:49,3.59,-6.34,-0.24,16.83
1/30/2013 15:49,3.74,-6.56,-0.38,16.95
1/30/2013 15:49,4.16,-5.73,-0.65,17.16
1/30/2013 15:49,4.05,-5.03,-0.27,17.21
1/30/2013 15:49,3.77,-5.32,0.02,17.25
1/30/2013 15:49,3.39,-5.58,0.27,17.3
1/30/2013 15:49,3.95,-5.91,0.2,17.25
1/30/2013 15:49,3.77,-5.5,0.24,17.53
1/30/2013 15:49,3.67,-4.88,0.79,17.68
1/30/2013 15:49,3.61,-3.02,0.87,17.62
1/30/2013 15:49,3.56,-2.86,0.68,17.17
1/30/2013 15:49,3.72,-3.19,0.48,16.87
1/30/2013 15:49,4.78,-3.56,0.25,16.99
1/30/2013 15:49,3.62,-3.06,0.48,17.42
1/30/2013 15:49,3.79,-4.24,0.41,16.98
1/30/2013 15:49,4,-3.72,0.28,17.46
1/30/2013 15:49,3.74,-4.07,-0.48,16.78
1/30/2013 15:49,3.77,-4.91,-0.57,16.67
1/30/2013 15:49,3.52,-4.08,-0.25,16.83
1/30/2013 15:49,3.63,-3.81,-0.22,16.9
1/30/2013 15:49,3.2,-3.08,0.19,16.95
1/30/2013 15:49,3.16,-2.58,0.52,17.02
1/30/2013 15:49,4.11,-2.91,0.21,17.1
1/30/2013 15:49,3.81,-3.58,0.09,16.59
1/30/2013 15:49,3.5,-3.23,0.16,16.79
1/30/2013 15:49,3.76,-3.91,-0.17,16.79
1/30/2013 15:49,3.84,-4.4,0.16,16.95
1/30/2013 15:49,3.15,-4.11,-0.09,17.08
1/30/2013 15:49,3.89,-4.56,0.08,17.47
1/30/2013 15:49,3.66,-4.07,0.06,17.05
1/30/2013 15:49,3.47,-4.79,-0.57,16.82
1/30/2013 15:49,4.11,-4.88,-0.04,16.97
1/30/2013 15:49,4.21,-4.77,0.27,17.13
1/30/2013 15:50,4.71,-5.19,0.06,17.53
1/30/2013 15:50,3.61,-5.27,-0.53,17.58
1/30/2013 15:50,3.43,-4.86,-0.62,17.58
1/30/2013 15:50,4.69,-3.82,-0.04,17.35
1/30/2013 15:50,3.6,-3.24,0.56,17.47
1/30/2013 15:50,3.43,-3.28,-0.05,17.35
1/30/2013 15:50,4.06,-3.62,0.44,17.45
1/30/2013 15:50,4.55,-4.15,-0.05,17.39
1/30/2013 15:50,4.43,-5.56,0.01,17.4
1/30/2013 15:50,4.22,-4.49,-0.32,17.25
1/30/2013 15:50,4.08,-4.81,-0.46,17.38
1/30/2013 15:50,3.81,-5.45,-0.28,17.2
1/30/2013 15:50,3.71,-4.48,-0.11,17.05
1/30/2013 15:50,4.26,-3.77,-0.36,16.97
1/30/2013 15:50,3.4,-4.09,0.39,17.41
1/30/2013 15:50,2.58,-4.14,0.92,17.56
1/30/2013 15:50,1.75,-4.46,0.9,17.65
1/30/2013 15:50,2.12,-4.6,0.11,17.78
1/30/2013 15:50,2.21,-5.83,0.61,17.35
1/30/2013 15:50,3.83,-6.05,-0.08,17.66
1/30/2013 15:50,4.68,-7.31,0.22,17.22
1/30/2013 15:50,4.81,-7.39,-0.78,15.67
1/30/2013 15:50,4.11,-7.21,-0.52,16.51
1/30/2013 15:50,4.03,-8.46,-0.42,16.82
1/30/2013 15:50,5.24,-10.56,-0.35,15.89
1/30/2013 15:50,8.03,-10.88,-1.07,15.74
1/30/2013 15:50,7.83,-9.66,-0.82,15.62
1/30/2013 15:50,6.25,-8.25,0.07,15.97
1/30/2013 15:50,3.85,-8.57,-0.05,16.12
1/30/2013 15:50,4.1,-7.29,-0.26,16.24
1/30/2013 15:50,3.39,-5.66,-0.25,16.31
1/30/2013 15:50,3.6,-4.69,0.51,16.28
1/30/2013 15:50,5.5,-4.75,1.45,16.48
1/30/2013 15:50,7.38,-7.46,-0.68,16.53
1/30/2013 15:50,7.19,-9.12,-0.83,16.44
1/30/2013 15:50,7.75,-8.51,-1.05,16.04
1/30/2013 15:50,7.42,-8.7,-0.79,16.18
1/30/2013 15:50,6.77,-8.4,0,17.1
1/30/2013 15:50,6.01,-8.47,0.2,16.24
1/30/2013 15:50,8.27,-8.38,-0.54,16.23
1/30/2013 15:50,8.18,-10.59,0.19,16.65
1/30/2013 15:50,5.55,-9.29,-0.18,16.54
1/30/2013 15:50,5.13,-7.04,-0.37,16.68
1/30/2013 15:50,6.05,-7.36,0.06,16.65
1/30/2013 15:50,6.85,-6.54,-0.6,15.96
1/30/2013 15:50,7.15,-7.62,-0.47,15.89
1/30/2013 15:50,5.94,-7.97,0.19,16.25
1/30/2013 15:50,6.44,-7.05,0.09,16.2
1/30/2013 15:50,6.61,-7.73,0.59,16.02
1/30/2013 15:50,6.93,-7.41,0.19,15.98
1/30/2013 15:50,7.31,-7.17,0.58,16.37
1/30/2013 15:50,6.86,-6.91,-0.37,15.85
1/30/2013 15:50,6.99,-5.22,0.08,16.04
1/30/2013 15:50,5.25,-5.47,-0.15,16.01
1/30/2013 15:50,4.73,-5.32,-0.61,15.69
1/30/2013 15:50,4.54,-4.98,-0.75,15.73
1/30/2013 15:50,4.62,-4.46,-0.18,15.78
1/30/2013 15:50,4.56,-4.09,0.12,16.04
1/30/2013 15:50,4.94,-3.32,0.53,16.38
1/30/2013 15:50,5.6,-4.25,0.04,16.23
1/30/2013 15:51,7.2,-4.91,0.55,16.07
1/30/2013 15:51,9.7,-4.61,-0.09,16.16
1/30/2013 15:51,9.51,-4.39,0.1,16.25
1/30/2013 15:51,8.77,-3.9,0.22,16.3
1/30/2013 15:51,9.29,-3.75,0.1,15.99
1/30/2013 15:51,8.67,-4.87,0.42,16.18
1/30/2013 15:51,9.25,-5.67,0.2,16.19
1/30/2013 15:51,8.54,-5.94,-0.13,16.14
1/30/2013 15:51,8.34,-5.96,-0.23,16.19
1/30/2013 15:51,8.81,-6.31,-0.34,16.19
1/30/2013 15:51,8.52,-6.32,0.23,16.16
1/30/2013 15:51,8.52,-7.07,-0.27,16.01
1/30/2013 15:51,8.65,-6.99,-0.74,16.01
1/30/2013 15:51,8.52,-6.78,-0.04,15.95
1/30/2013 15:51,8.05,-6.93,-0.48,16.06
1/30/2013 15:51,7.12,-6.51,0.18,15.83
1/30/2013 15:51,6.66,-5.59,0.55,16.08
1/30/2013 15:51,8.22,-5.59,0.81,15.95
1/30/2013 15:51,7.03,-6.53,-0.05,16.01
1/30/2013 15:51,6.52,-5.59,-0.24,15.71
1/30/2013 15:51,6.56,-6.62,-0.74,15.73
1/30/2013 15:51,6.66,-6.28,-0.39,15.36
1/30/2013 15:51,7.63,-5.84,-0.39,15.69
1/30/2013 15:51,7.01,-5.74,0.18,15.84
1/30/2013 15:51,6.74,-6.71,-0.65,15.83
1/30/2013 15:51,6.39,-7.19,-0.12,15.98
1/30/2013 15:51,6.98,-6.7,0.34,15.99
1/30/2013 15:51,7.56,-9.04,0.26,15.79
1/30/2013 15:51,7.96,-8.92,-1.11,15.23
1/30/2013 15:51,7.39,-8.35,-1.06,15.17
1/30/2013 15:51,6.48,-7,-0.73,15.18
1/30/2013 15:51,5.32,-6.73,-0.4,15.3
1/30/2013 15:51,5.95,-7.55,-0.14,15.74
1/30/2013 15:51,7.45,-5.76,-0.34,15.43
1/30/2013 15:51,6.97,-6.87,0.08,15.96
1/30/2013 15:51,6.2,-6.07,0.33,16.01
1/30/2013 15:51,6.16,-5.89,0.79,16.32
1/30/2013 15:51,6.7,-5.38,-1.03,15.46
1/30/2013 15:51,5.76,-5.97,-0.49,15.99
1/30/2013 15:51,3.59,-4.68,0.64,16.56
1/30/2013 15:51,5.01,-4.5,0.96,16.28
1/30/2013 15:51,5.31,-3.87,1.27,16.13
1/30/2013 15:51,4.91,-3.56,1.45,16.47
1/30/2013 15:51,5.99,-3.52,1.41,15.93
1/30/2013 15:51,5.23,-6.3,0.91,16.41
1/30/2013 15:51,6.37,-7.36,-0.02,15.77
1/30/2013 15:51,6.04,-6.37,-0.08,15.23
1/30/2013 15:51,6.46,-6.93,-0.88,15.15
1/30/2013 15:51,7.24,-7.53,0.17,15.42
1/30/2013 15:51,7.31,-6.76,-0.29,15.02
1/30/2013 15:51,7.03,-6.24,-0.22,15.08
1/30/2013 15:51,5.91,-5.33,0.66,15.56
1/30/2013 15:51,7.46,-6.14,-0.51,15.27
1/30/2013 15:51,7.68,-6.65,-0.03,15.4
1/30/2013 15:51,7.42,-6.87,-0.2,15.29
1/30/2013 15:51,7.08,-6.28,-0.18,15.29
1/30/2013 15:51,7.69,-6.44,0.15,15.27
1/30/2013 15:51,7.41,-6.58,-0.53,15.24
1/30/2013 15:51,8.01,-6.6,-0.11,15.26
1/30/2013 15:51,7.88,-7.1,-0.04,15.39
1/30/2013 15:52,6.43,-7.38,-0.44,15.4
1/30/2013 15:52,5.94,-6.41,-0.37,15.48
1/30/2013 15:52,6.03,-6.25,0.55,15.49
1/30/2013 15:52,7.47,-5.45,0.69,15.56
1/30/2013 15:52,7.28,-6.52,0.29,15.58
1/30/2013 15:52,7.89,-9.16,-0.38,15.59
1/30/2013 15:52,7.66,-7.7,-0.47,15.65
1/30/2013 15:52,8.21,-7.91,-0.87,15.52
1/30/2013 15:52,6.76,-7.34,-1.28,15.55
1/30/2013 15:52,6.68,-8.35,-0.05,15.64
1/30/2013 15:52,6.47,-8.07,-1.08,15.66
1/30/2013 15:52,6.07,-6.28,-1.08,15.61
1/30/2013 15:52,5.08,-5.73,-0.74,15.41
1/30/2013 15:52,4.9,-7.07,-0.4,15.7
1/30/2013 15:52,5.18,-6.55,-1.33,15.74
1/30/2013 15:52,5.61,-6.08,-0.28,15.9
1/30/2013 15:52,5.97,-6.02,0.07,15.88
1/30/2013 15:52,6.78,-5.81,0.27,16.01
1/30/2013 15:52,8.56,-5.29,-0.04,16.22
1/30/2013 15:52,7.66,-4.92,-2.03,15.51
1/30/2013 15:52,5.65,-4.7,-0.43,15.67
1/30/2013 15:52,4.88,-5.23,0.18,16.21
1/30/2013 15:52,6.27,-4.63,0.95,16.43
1/30/2013 15:52,5.61,-4.77,1.61,16.39
1/30/2013 15:52,5.47,-4.54,1.07,16.49
1/30/2013 15:52,5.4,-4.47,1.26,16.22
1/30/2013 15:52,5.44,-5.15,0.7,16.35
1/30/2013 15:52,5.63,-5.69,-0.25,16.07
1/30/2013 15:52,5.52,-5.58,0.06,15.83
1/30/2013 15:52,6.2,-6.2,0.36,15.78
1/30/2013 15:52,6.81,-5.64,0.17,16.02
1/30/2013 15:52,8.08,-4.31,-0.44,15.74
1/30/2013 15:52,7.68,-3.83,-0.73,15.67
1/30/2013 15:52,6.61,-3.95,-0.64,15.8
1/30/2013 15:52,5.95,-4.25,-0.04,16.1
1/30/2013 15:52,6.15,-3.09,-0.18,15.94
1/30/2013 15:52,6.26,-2.47,-0.06,15.65
1/30/2013 15:52,6.39,-1.12,0.05,16.1
1/30/2013 15:52,7.19,-1.05,1.35,16.21
1/30/2013 15:52,7.61,-1.6,1.34,16.06
1/30/2013 15:52,6.05,-2.73,1.2,16.51
1/30/2013 15:52,4.9,-3.05,0.83,16.67
1/30/2013 15:52,6.09,-3.31,0.18,16.32
1/30/2013 15:52,6.17,-3.52,0.16,15.8
1/30/2013 15:52,7.66,-3.55,0.04,15.84
1/30/2013 15:52,8.73,-3.74,-0.14,15.98
1/30/2013 15:52,7.37,-2.86,0.62,15.97
1/30/2013 15:52,6.66,-3.83,-0.57,15.99
1/30/2013 15:52,6.86,-4.21,0.4,15.99
1/30/2013 15:52,7.21,-3.73,0.49,15.95
1/30/2013 15:52,5.81,-4.14,0.5,16.19
1/30/2013 15:52,5.37,-4.54,0.11,16.27
1/30/2013 15:52,4.44,-4.81,0.32,16.28
1/30/2013 15:52,3.82,-4.2,0.96,16.65
1/30/2013 15:52,3.99,-4.31,0.59,16.55
1/30/2013 15:52,5.28,-5.91,-0.05,16.07
1/30/2013 15:52,4.82,-4.41,0.44,16.03
1/30/2013 15:52,4.01,-3.04,0.76,16.23
1/30/2013 15:52,4.37,-3.07,0.02,16.28
1/30/2013 15:52,4.87,-3.2,0.58,16.31
1/30/2013 15:53,5.88,-4.77,-0.04,16.02
1/30/2013 15:53,5.67,-5.16,0.36,16.07
1/30/2013 15:53,6.68,-5.52,0.01,15.94
1/30/2013 15:53,5.56,-4.9,0.47,16.03
1/30/2013 15:53,6.78,-6.14,0.01,15.98
1/30/2013 15:53,6.73,-6.74,-1.13,16.28
1/30/2013 15:53,5.68,-5.44,-0.05,16.18
1/30/2013 15:53,5.6,-5.4,0.03,15.92
1/30/2013 15:53,5.09,-4.47,0.43,15.95
1/30/2013 15:53,5.12,-4.24,0.68,15.99
1/30/2013 15:53,5.12,-4.91,0.83,16.13
1/30/2013 15:53,4.82,-5.12,0.44,16.17
1/30/2013 15:53,5.08,-4.86,0.1,15.98
1/30/2013 15:53,6.16,-4.41,-0.41,15.96
1/30/2013 15:53,5.35,-4.06,0.32,16.14
1/30/2013 15:53,5.23,-4.92,-0.03,16.03
1/30/2013 15:53,5.88,-4.75,-0.29,16.22
1/30/2013 15:53,5.13,-4.54,-1.13,16.44
1/30/2013 15:53,4.43,-4.33,-0.52,16.78
1/30/2013 15:53,5.01,-4.65,0.29,16.73
1/30/2013 15:53,4.07,-5.55,0.28,16.74
1/30/2013 15:53,4.49,-5.44,1.23,16.7
1/30/2013 15:53,4.88,-5.39,1.48,16.85
1/30/2013 15:53,4.75,-5.38,0.84,16.82
1/30/2013 15:53,4.96,-5.75,1.13,16.84
1/30/2013 15:53,4.95,-4.4,0.22,16.6
1/30/2013 15:53,5.05,-4.34,-0.09,16.33
1/30/2013 15:53,5.34,-4.43,-0.58,16.49
1/30/2013 15:53,5.53,-3.9,-0.13,16.73
1/30/2013 15:53,4.63,-4.1,0.52,17
1/30/2013 15:53,4.59,-4.38,-0.01,16.9
1/30/2013 15:53,4.02,-4.41,-0.33,16.78
1/30/2013 15:53,3.9,-3.91,0.09,16.95
1/30/2013 15:53,3.66,-4.59,0.06,16.77
1/30/2013 15:53,3.75,-5.01,-0.14,16.46
1/30/2013 15:53,2.66,-5.2,-0.04,16.56
1/30/2013 15:53,2.3,-5.25,0.1,16.9
1/30/2013 15:53,3.24,-3.71,0.14,16.87
1/30/2013 15:53,3.33,-4.98,0.08,16.87
1/30/2013 15:53,3.39,-4.19,-0.28,16.53
1/30/2013 15:53,3.07,-2.76,0.47,16.85
1/30/2013 15:53,3.04,-2.29,0.51,16.78
1/30/2013 15:53,2.98,-2.34,0.15,16.91
1/30/2013 15:53,3.21,-2.65,-0.01,16.83
1/30/2013 15:53,3.95,-3.92,0.05,16.75
1/30/2013 15:53,4.55,-4.52,0.12,16.73
1/30/2013 15:53,5.01,-5.81,0.31,16.58
1/30/2013 15:53,5.14,-6.77,-0.44,15.95
1/30/2013 15:53,6.4,-5.96,-0.04,15.8
1/30/2013 15:53,6.21,-6.67,-0.38,15.95
1/30/2013 15:53,6.63,-4.91,-1.1,15.62
1/30/2013 15:53,5.7,-3.65,-0.57,15.5
1/30/2013 15:53,5.7,-3.45,-0.39,15.63
1/30/2013 15:53,4.04,-5.57,0.03,15.98
1/30/2013 15:53,4.13,-6.32,0.04,16.46
1/30/2013 15:53,4.04,-6.26,0.09,16.72
1/30/2013 15:53,4.4,-6.21,0.43,16.9
1/30/2013 15:53,4.65,-4.96,0.48,16.86
1/30/2013 15:53,4.23,-3.31,0.8,16.81
1/30/2013 15:53,4.48,-2.72,0.08,16.02
1/30/2013 15:54,3.76,-3.77,0.37,15.99
1/30/2013 15:54,4.59,-3.84,0.43,16.24
1/30/2013 15:54,7.2,-4.64,0.74,16.03
1/30/2013 15:54,6.98,-5.31,0.55,15.77
1/30/2013 15:54,7.15,-5.03,0.25,15.44
1/30/2013 15:54,7.14,-5.4,0.57,15.42
1/30/2013 15:54,8.07,-5.3,0.58,15.57
1/30/2013 15:54,8.84,-5.76,0.81,15.64
1/30/2013 15:54,8.63,-6.82,-0.06,16.21
1/30/2013 15:54,7.47,-6.56,-0.01,15.89
1/30/2013 15:54,6.13,-6.55,-0.62,15.89
1/30/2013 15:54,5.06,-6.04,-0.78,15.87
1/30/2013 15:54,5.68,-4.57,-0.19,15.37
1/30/2013 15:54,5.76,-4.72,-0.64,15.43
1/30/2013 15:54,5.2,-5.31,-0.08,15.48
1/30/2013 15:54,5.39,-4.57,-0.13,15.47
1/30/2013 15:54,5.06,-5.7,-0.35,15.58
1/30/2013 15:54,5.18,-5.2,-0.07,15.52
1/30/2013 15:54,5.26,-5.16,-0.12,15.54
1/30/2013 15:54,4.82,-5.63,-0.22,15.59
1/30/2013 15:54,4.75,-5.47,-0.89,15.65
1/30/2013 15:54,4.46,-5.22,-0.66,15.66
1/30/2013 15:54,5.1,-4.56,-0.37,15.68
1/30/2013 15:54,5.13,-4.91,-0.06,15.8
1/30/2013 15:54,4.49,-4.73,0.34,15.73
1/30/2013 15:54,4.53,-4.94,0.16,15.82
1/30/2013 15:54,4.73,-4.94,0.24,15.95
1/30/2013 15:54,5.4,-4.79,0.43,16.17
1/30/2013 15:54,5.98,-3.91,-0.1,16.23
1/30/2013 15:54,7.7,-5.45,0.02,15.52
1/30/2013 15:54,8.78,-5.7,-1.21,15.78
1/30/2013 15:54,7.52,-4.45,-0.01,15.86
1/30/2013 15:54,6.19,-7.2,0.12,16.18
1/30/2013 15:54,7.32,-6.9,-0.29,16.25
1/30/2013 15:54,5.29,-5.99,-0.01,16.44
1/30/2013 15:54,8.72,-5.63,0.37,16.1
1/30/2013 15:54,8.93,-5.66,-0.09,15.87
1/30/2013 15:54,7.48,-5.51,-0.64,16.15
1/30/2013 15:54,7.83,-5.67,-1.09,16.1
1/30/2013 15:54,7.28,-4.72,-0.8,16.05
1/30/2013 15:54,7.54,-4.65,-0.6,16.05
1/30/2013 15:54,5.76,-4.81,-0.47,15.86
1/30/2013 15:54,5.41,-3.33,0.51,15.87
1/30/2013 15:54,4.96,-3.31,0.33,16.09
1/30/2013 15:54,4.99,-3.39,0.57,16.08
1/30/2013 15:54,4.97,-4.23,0.1,16.07
1/30/2013 15:54,5.83,-3.85,-0.2,15.97
1/30/2013 15:54,7.03,-5.1,-0.43,16.32
1/30/2013 15:54,6.25,-5.76,-1.32,16.3
1/30/2013 15:54,5.14,-5.54,-1.24,16.02
1/30/2013 15:54,5.66,-4.17,0.64,16.19
1/30/2013 15:54,7.42,-3.49,0.59,16.04
1/30/2013 15:54,7.06,-4.14,0,15.54
1/30/2013 15:54,7.27,-5.2,-0.21,15.73
1/30/2013 15:54,8.06,-6.38,0.4,15.8
1/30/2013 15:54,8.48,-5.8,0.13,15.6
1/30/2013 15:54,9,-5.94,-0.15,15.73
1/30/2013 15:54,7.76,-4.77,0.53,16
1/30/2013 15:54,8.92,-5.11,0.32,15.77
1/30/2013 15:54,9.39,-5.35,-0.01,15.66
1/30/2013 15:55,10.07,-5.29,0.33,15.66
1/30/2013 15:55,8.42,-5.96,-0.16,15.69
1/30/2013 15:55,8.61,-5.57,0.35,15.85
1/30/2013 15:55,9.84,-6.26,0.44,15.82
1/30/2013 15:55,9.35,-6.21,-0.08,15.8
1/30/2013 15:55,8.77,-6.07,-0.69,15.8
1/30/2013 15:55,8,-5.97,-0.14,15.81
1/30/2013 15:55,7.93,-5.49,0.11,15.88
1/30/2013 15:55,8.84,-5.27,0.63,15.78
1/30/2013 15:55,8.39,-5.92,-0.16,15.93
1/30/2013 15:55,6.77,-5.28,0.65,16.07
1/30/2013 15:55,6.45,-4.63,0.77,16.12
1/30/2013 15:55,5.75,-4.91,1.25,16.28
1/30/2013 15:55,5.03,-4.43,1.03,16.44
1/30/2013 15:55,5.54,-4.84,0.45,16.61
1/30/2013 15:55,5.36,-5.94,0.29,16.44
1/30/2013 15:55,5.45,-5.62,-0.53,16.22
1/30/2013 15:55,5.55,-5.3,-0.73,16.08
1/30/2013 15:55,5.02,-5.4,0.06,16.51
1/30/2013 15:55,5.47,-4.86,0.23,16.62
1/30/2013 15:55,6.87,-5.83,-0.08,15.75
1/30/2013 15:55,7.09,-6.03,-0.56,15.49
1/30/2013 15:55,5.83,-4.34,0.22,15.98
1/30/2013 15:55,5.49,-4.13,0.42,15.89
