"ï»¿""Plot Title: ff2-107""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph",Wind Direction
19835,1/30/2013 16:10,10.69,10.69,296.2
19836,1/30/2013 16:10,9.57,9.57,283.6
19837,1/30/2013 16:10,8.46,8.46,318.7
19838,1/30/2013 16:11,9.01,9.01,331.3
19839,1/30/2013 16:11,10.13,10.13,279.4
19840,1/30/2013 16:11,10.69,10.69,304.7
19841,1/30/2013 16:11,16.33,16.33,292
19842,1/30/2013 16:11,18.03,18.03,299
19843,1/30/2013 16:11,17.47,17.47,318.7
19844,1/30/2013 16:11,16.33,16.33,308.9
19845,1/30/2013 16:11,12.39,12.39,315.9
19846,1/30/2013 16:11,14.65,14.65,299
19847,1/30/2013 16:11,19.15,19.15,292
19848,1/30/2013 16:11,18.03,18.03,307.5
19849,1/30/2013 16:11,18.03,18.03,307.5
19850,1/30/2013 16:11,19.71,19.71,306.1
19851,1/30/2013 16:11,14.65,14.65,275.2
19852,1/30/2013 16:11,12.95,12.95,299
19853,1/30/2013 16:11,10.13,10.13,307.5
19854,1/30/2013 16:11,11.83,11.83,276.6
19855,1/30/2013 16:11,16.33,16.33,282.2
19856,1/30/2013 16:11,18.03,18.03,268.1
19857,1/30/2013 16:11,21.41,21.41,296.2
19858,1/30/2013 16:12,14.09,14.09,315.9
19859,1/30/2013 16:12,13.51,13.51,327.1
19860,1/30/2013 16:12,17.47,17.47,322.9
19861,1/30/2013 16:12,20.29,20.29,292
19862,1/30/2013 16:12,17.47,17.47,301.8
19863,1/30/2013 16:12,18.03,18.03,327.1
19864,1/30/2013 16:12,21.97,21.97,299
19865,1/30/2013 16:12,21.97,21.97,324.3
19866,1/30/2013 16:12,15.21,15.21,314.5
19867,1/30/2013 16:12,12.95,12.95,345.4
19868,1/30/2013 16:12,14.09,14.09,332.7
19869,1/30/2013 16:12,17.47,17.47,329.9
19870,1/30/2013 16:12,17.47,17.47,307.5
19871,1/30/2013 16:12,14.65,14.65,286.4
19872,1/30/2013 16:12,15.21,15.21,285
19873,1/30/2013 16:12,14.65,14.65,296.2
19874,1/30/2013 16:12,13.51,13.51,293.4
19875,1/30/2013 16:12,10.69,10.69,290.6
19876,1/30/2013 16:12,11.27,11.27,318.7
19877,1/30/2013 16:12,11.83,11.83,296.2
19878,1/30/2013 16:13,11.27,11.27,304.7
19879,1/30/2013 16:13,10.69,10.69,279.4
19880,1/30/2013 16:13,16.33,16.33,286.4
19881,1/30/2013 16:13,15.21,15.21,304.7
19882,1/30/2013 16:13,12.95,12.95,301.8
19883,1/30/2013 16:13,13.51,13.51,292
19884,1/30/2013 16:13,16.89,16.89,297.6
19885,1/30/2013 16:13,16.33,16.33,292
19886,1/30/2013 16:13,16.33,16.33,287.8
19887,1/30/2013 16:13,17.47,17.47,276.6
19888,1/30/2013 16:13,15.21,15.21,292
19889,1/30/2013 16:13,12.95,12.95,292
19890,1/30/2013 16:13,17.47,17.47,322.9
19891,1/30/2013 16:13,24.79,24.79,304.7
19892,1/30/2013 16:13,20.85,20.85,301.8
19893,1/30/2013 16:13,18.59,18.59,307.5
19894,1/30/2013 16:13,21.97,21.97,304.7
19895,1/30/2013 16:13,21.97,21.97,299
19896,1/30/2013 16:13,19.71,19.71,287.8
19897,1/30/2013 16:13,18.59,18.59,296.2
19898,1/30/2013 16:14,15.77,15.77,318.7
19899,1/30/2013 16:14,15.21,15.21,299
19900,1/30/2013 16:14,13.51,13.51,308.9
19901,1/30/2013 16:14,15.21,15.21,304.7
19902,1/30/2013 16:14,21.97,21.97,315.9
19903,1/30/2013 16:14,22.53,22.53,306.1
19904,1/30/2013 16:14,19.15,19.15,318.7
19905,1/30/2013 16:14,14.09,14.09,315.9
19906,1/30/2013 16:14,16.33,16.33,301.8
19907,1/30/2013 16:14,14.65,14.65,313.1
19908,1/30/2013 16:14,15.21,15.21,321.5
19909,1/30/2013 16:14,15.21,15.21,342.6
19910,1/30/2013 16:14,16.33,16.33,324.3
19911,1/30/2013 16:14,18.59,18.59,321.5
19912,1/30/2013 16:14,14.65,14.65,301.8
19913,1/30/2013 16:14,9.01,9.01,327.1
19914,1/30/2013 16:14,11.83,11.83,301.8
19915,1/30/2013 16:14,14.65,14.65,315.9
19916,1/30/2013 16:14,12.95,12.95,313.1
19917,1/30/2013 16:14,18.59,18.59,304.7
19918,1/30/2013 16:15,16.33,16.33,296.2
19919,1/30/2013 16:15,15.77,15.77,276.6
19920,1/30/2013 16:15,13.51,13.51,255.5
19921,1/30/2013 16:15,12.39,12.39,301.8
19922,1/30/2013 16:15,10.13,10.13,313.1
19923,1/30/2013 16:15,10.69,10.69,293.4
19924,1/30/2013 16:15,12.95,12.95,271
19925,1/30/2013 16:15,20.85,20.85,292
19926,1/30/2013 16:15,23.67,23.67,286.4
19927,1/30/2013 16:15,26.49,26.49,290.6
19928,1/30/2013 16:15,23.67,23.67,313.1
19929,1/30/2013 16:15,20.29,20.29,304.7
19930,1/30/2013 16:15,25.9,25.9,297.6
19931,1/30/2013 16:15,21.41,21.41,285
19932,1/30/2013 16:15,21.97,21.97,279.4
19933,1/30/2013 16:15,24.79,24.79,307.5
19934,1/30/2013 16:15,19.71,19.71,290.6
19935,1/30/2013 16:15,19.71,19.71,297.6
19936,1/30/2013 16:15,18.03,18.03,299
19937,1/30/2013 16:15,12.39,12.39,314.5
19938,1/30/2013 16:16,11.27,11.27,322.9
19939,1/30/2013 16:16,11.83,11.83,315.9
19940,1/30/2013 16:16,15.21,15.21,313.1
19941,1/30/2013 16:16,15.21,15.21,262.5
19942,1/30/2013 16:16,15.77,15.77,283.6
19943,1/30/2013 16:16,14.09,14.09,292
19944,1/30/2013 16:16,12.95,12.95,296.2
19945,1/30/2013 16:16,10.13,10.13,315.9
19946,1/30/2013 16:16,10.69,10.69,307.5
19947,1/30/2013 16:16,9.01,9.01,327.1
19948,1/30/2013 16:16,6.2,6.2,292
19949,1/30/2013 16:16,9.57,9.57,318.7
19950,1/30/2013 16:16,9.57,9.57,324.3
19951,1/30/2013 16:16,9.01,9.01,313.1
19952,1/30/2013 16:16,10.13,10.13,314.5
19953,1/30/2013 16:16,12.39,12.39,355.2
19954,1/30/2013 16:16,13.51,13.51,313.1
19955,1/30/2013 16:16,15.77,15.77,313.1
19956,1/30/2013 16:16,13.51,13.51,307.5
19957,1/30/2013 16:16,20.29,20.29,336.9
19958,1/30/2013 16:17,22.53,22.53,321.5
19959,1/30/2013 16:17,16.33,16.33,338.3
19960,1/30/2013 16:17,16.89,16.89,352.4
19961,1/30/2013 16:17,16.33,16.33,338.3
19962,1/30/2013 16:17,16.33,16.33,321.5
19963,1/30/2013 16:17,15.77,15.77,296.2
19964,1/30/2013 16:17,10.69,10.69,322.9
19965,1/30/2013 16:17,13.51,13.51,296.2
19966,1/30/2013 16:17,13.51,13.51,301.8
19967,1/30/2013 16:17,16.89,16.89,313.1
19968,1/30/2013 16:17,19.71,19.71,296.2
19969,1/30/2013 16:17,18.03,18.03,346.8
19970,1/30/2013 16:17,20.29,20.29,327.1
19971,1/30/2013 16:17,18.59,18.59,292
19972,1/30/2013 16:17,19.15,19.15,296.2
19973,1/30/2013 16:17,19.71,19.71,292
19974,1/30/2013 16:17,21.41,21.41,292
19975,1/30/2013 16:17,21.97,21.97,285
19976,1/30/2013 16:17,16.89,16.89,315.9
19977,1/30/2013 16:17,14.09,14.09,282.2
19978,1/30/2013 16:18,13.51,13.51,315.9
19979,1/30/2013 16:18,12.39,12.39,327.1
19980,1/30/2013 16:18,16.33,16.33,349.6
19981,1/30/2013 16:18,21.41,21.41,276.6
19982,1/30/2013 16:18,15.21,15.21,332.7
19983,1/30/2013 16:18,18.03,18.03,299
19984,1/30/2013 16:18,16.33,16.33,252.7
19985,1/30/2013 16:18,16.89,16.89,290.6
19986,1/30/2013 16:18,13.51,13.51,315.9
19987,1/30/2013 16:18,21.97,21.97,315.9
19988,1/30/2013 16:18,20.85,20.85,292
19989,1/30/2013 16:18,15.77,15.77,290.6
19990,1/30/2013 16:18,20.29,20.29,304.7
19991,1/30/2013 16:18,23.67,23.67,301.8
19992,1/30/2013 16:18,19.15,19.15,287.8
19993,1/30/2013 16:18,15.21,15.21,315.9
19994,1/30/2013 16:18,20.29,20.29,279.4
19995,1/30/2013 16:18,23.67,23.67,296.2
19996,1/30/2013 16:18,19.15,19.15,304.7
19997,1/30/2013 16:18,16.33,16.33,310.3
19998,1/30/2013 16:19,17.47,17.47,269.6
19999,1/30/2013 16:19,16.33,16.33,283.6
20000,1/30/2013 16:19,15.77,15.77,301.8
20001,1/30/2013 16:19,12.39,12.39,310.3
20002,1/30/2013 16:19,12.95,12.95,304.7
20003,1/30/2013 16:19,11.27,11.27,327.1
20004,1/30/2013 16:19,17.47,17.47,324.3
20005,1/30/2013 16:19,15.21,15.21,297.6
20006,1/30/2013 16:19,15.77,15.77,308.9
20007,1/30/2013 16:19,14.65,14.65,293.4
20008,1/30/2013 16:19,13.51,13.51,321.5
20009,1/30/2013 16:19,12.95,12.95,292
20010,1/30/2013 16:19,11.27,11.27,293.4
20011,1/30/2013 16:19,10.13,10.13,276.6
20012,1/30/2013 16:19,14.65,14.65,285
20013,1/30/2013 16:19,14.09,14.09,315.9
20014,1/30/2013 16:19,13.51,13.51,285
20015,1/30/2013 16:19,11.83,11.83,297.6
20016,1/30/2013 16:19,12.39,12.39,299
20017,1/30/2013 16:19,17.47,17.47,283.6
20018,1/30/2013 16:20,17.47,17.47,287.8
20019,1/30/2013 16:20,19.15,19.15,315.9
20020,1/30/2013 16:20,17.47,17.47,310.3
20021,1/30/2013 16:20,22.53,22.53,292
20022,1/30/2013 16:20,22.53,22.53,321.5
20023,1/30/2013 16:20,18.03,18.03,321.5
20024,1/30/2013 16:20,18.59,18.59,296.2
20025,1/30/2013 16:20,21.41,21.41,292
20026,1/30/2013 16:20,21.97,21.97,315.9
20027,1/30/2013 16:20,16.89,16.89,304.7
20028,1/30/2013 16:20,16.89,16.89,296.2
20029,1/30/2013 16:20,21.41,21.41,301.8
20030,1/30/2013 16:20,21.41,21.41,318.7
20031,1/30/2013 16:20,12.95,12.95,315.9
20032,1/30/2013 16:20,11.83,11.83,329.9
20033,1/30/2013 16:20,11.27,11.27,344
20034,1/30/2013 16:20,16.89,16.89,314.5
20035,1/30/2013 16:20,16.33,16.33,332.7
20036,1/30/2013 16:20,14.65,14.65,315.9
20037,1/30/2013 16:20,14.09,14.09,301.8
20038,1/30/2013 16:21,17.47,17.47,278
20039,1/30/2013 16:21,20.29,20.29,327.1
20040,1/30/2013 16:21,11.83,11.83,318.7
20041,1/30/2013 16:21,9.57,9.57,352.4
20042,1/30/2013 16:21,12.39,12.39,335.5
20043,1/30/2013 16:21,17.47,17.47,332.7
20044,1/30/2013 16:21,15.77,15.77,313.1
20045,1/30/2013 16:21,17.47,17.47,304.7
20046,1/30/2013 16:21,12.95,12.95,313.1
20047,1/30/2013 16:21,12.39,12.39,301.8
20048,1/30/2013 16:21,10.69,10.69,321.5
20049,1/30/2013 16:21,16.89,16.89,324.3
20050,1/30/2013 16:21,19.15,19.15,324.3
20051,1/30/2013 16:21,19.71,19.71,313.1
20052,1/30/2013 16:21,14.65,14.65,314.5
20053,1/30/2013 16:21,18.59,18.59,324.3
20054,1/30/2013 16:21,14.65,14.65,308.9
20055,1/30/2013 16:21,16.89,16.89,322.9
20056,1/30/2013 16:21,17.47,17.47,327.1
20057,1/30/2013 16:21,17.47,17.47,336.9
20058,1/30/2013 16:22,17.47,17.47,338.3
20059,1/30/2013 16:22,15.21,15.21,327.1
20060,1/30/2013 16:22,17.47,17.47,301.8
20061,1/30/2013 16:22,11.27,11.27,304.7
20062,1/30/2013 16:22,12.95,12.95,296.2
20063,1/30/2013 16:22,14.09,14.09,297.6
20064,1/30/2013 16:22,17.47,17.47,296.2
20065,1/30/2013 16:22,15.21,15.21,299
20066,1/30/2013 16:22,12.39,12.39,275.2
20067,1/30/2013 16:22,15.77,15.77,282.2
20068,1/30/2013 16:22,12.95,12.95,355.2
20069,1/30/2013 16:22,15.77,15.77,310.3
20070,1/30/2013 16:22,14.65,14.65,301.8
20071,1/30/2013 16:22,20.85,20.85,287.8
20072,1/30/2013 16:22,18.59,18.59,286.4
20073,1/30/2013 16:22,15.77,15.77,285
20074,1/30/2013 16:22,16.33,16.33,297.6
20075,1/30/2013 16:22,21.97,21.97,292
20076,1/30/2013 16:22,20.29,20.29,276.6
20077,1/30/2013 16:22,15.21,15.21,301.8
20078,1/30/2013 16:23,16.89,16.89,301.8
20079,1/30/2013 16:23,14.65,14.65,275.2
20080,1/30/2013 16:23,14.65,14.65,293.4
20081,1/30/2013 16:23,14.65,14.65,287.8
20082,1/30/2013 16:23,14.65,14.65,308.9
20083,1/30/2013 16:23,13.51,13.51,296.2
20084,1/30/2013 16:23,15.77,15.77,310.3
20085,1/30/2013 16:23,12.39,12.39,306.1
20086,1/30/2013 16:23,18.59,18.59,327.1
20087,1/30/2013 16:23,16.89,16.89,307.5
20088,1/30/2013 16:23,14.65,14.65,304.7
20089,1/30/2013 16:23,14.09,14.09,313.1
20090,1/30/2013 16:23,13.51,13.51,318.7
20091,1/30/2013 16:23,15.77,15.77,296.2
20092,1/30/2013 16:23,18.59,18.59,296.2
20093,1/30/2013 16:23,19.71,19.71,306.1
20094,1/30/2013 16:23,20.85,20.85,276.6
20095,1/30/2013 16:23,20.85,20.85,282.2
20096,1/30/2013 16:23,18.03,18.03,297.6
20097,1/30/2013 16:23,20.85,20.85,301.8
20098,1/30/2013 16:24,26.49,26.49,310.3
20099,1/30/2013 16:24,29.28,29.28,299
20100,1/30/2013 16:24,18.59,18.59,276.6
20101,1/30/2013 16:24,16.33,16.33,286.4
20102,1/30/2013 16:24,22.53,22.53,301.8
20103,1/30/2013 16:24,25.34,25.34,306.1
20104,1/30/2013 16:24,27.6,27.6,301.8
20105,1/30/2013 16:24,26.49,26.49,304.7
20106,1/30/2013 16:24,25.9,25.9,327.1
20107,1/30/2013 16:24,18.59,18.59,313.1
20108,1/30/2013 16:24,17.47,17.47,296.2
20109,1/30/2013 16:24,19.71,19.71,292
20110,1/30/2013 16:24,18.59,18.59,318.7
20111,1/30/2013 16:24,21.41,21.41,308.9
20112,1/30/2013 16:24,14.65,14.65,346.8
20113,1/30/2013 16:24,16.89,16.89,314.5
20114,1/30/2013 16:24,14.65,14.65,301.8
20115,1/30/2013 16:24,16.89,16.89,329.9
20116,1/30/2013 16:24,19.15,19.15,327.1
20117,1/30/2013 16:24,22.53,22.53,318.7
20118,1/30/2013 16:25,19.15,19.15,342.6
20119,1/30/2013 16:25,18.03,18.03,304.7
20120,1/30/2013 16:25,16.89,16.89,283.6
20121,1/30/2013 16:25,18.03,18.03,283.6
20122,1/30/2013 16:25,18.59,18.59,327.1
20123,1/30/2013 16:25,18.59,18.59,313.1
20124,1/30/2013 16:25,19.71,19.71,314.5
20125,1/30/2013 16:25,19.71,19.71,306.1
20126,1/30/2013 16:25,18.59,18.59,0
20127,1/30/2013 16:25,20.85,20.85,296.2
20128,1/30/2013 16:25,21.97,21.97,331.3
20129,1/30/2013 16:25,26.49,26.49,324.3
20130,1/30/2013 16:25,20.85,20.85,345.4
20131,1/30/2013 16:25,15.77,15.77,296.2
20132,1/30/2013 16:25,12.39,12.39,293.4
20133,1/30/2013 16:25,16.33,16.33,315.9
20134,1/30/2013 16:25,16.89,16.89,320.1
20135,1/30/2013 16:25,15.77,15.77,282.2
20136,1/30/2013 16:25,13.51,13.51,286.4
20137,1/30/2013 16:25,14.09,14.09,313.1
20138,1/30/2013 16:26,14.09,14.09,276.6
20139,1/30/2013 16:26,16.89,16.89,304.7
20140,1/30/2013 16:26,18.03,18.03,296.2
20141,1/30/2013 16:26,16.33,16.33,313.1
20142,1/30/2013 16:26,15.77,15.77,301.8
20143,1/30/2013 16:26,17.47,17.47,287.8
20144,1/30/2013 16:26,18.59,18.59,296.2
20145,1/30/2013 16:26,16.33,16.33,290.6
20146,1/30/2013 16:26,15.77,15.77,304.7
20147,1/30/2013 16:26,19.71,19.71,349.6
20148,1/30/2013 16:26,24.23,24.23,315.9
20149,1/30/2013 16:26,17.47,17.47,275.2
20150,1/30/2013 16:26,30.98,30.98,315.9
20151,1/30/2013 16:26,29.86,29.86,315.9
20152,1/30/2013 16:26,24.23,24.23,301.8
20153,1/30/2013 16:26,19.71,19.71,304.7
20154,1/30/2013 16:26,19.71,19.71,301.8
20155,1/30/2013 16:26,19.15,19.15,293.4
20156,1/30/2013 16:26,16.33,16.33,301.8
20157,1/30/2013 16:26,14.65,14.65,296.2
20158,1/30/2013 16:27,15.77,15.77,278
20159,1/30/2013 16:27,18.03,18.03,301.8
20160,1/30/2013 16:27,14.65,14.65,287.8
20161,1/30/2013 16:27,12.95,12.95,345.4
20162,1/30/2013 16:27,15.21,15.21,299
20163,1/30/2013 16:27,20.29,20.29,276.6
20164,1/30/2013 16:27,19.15,19.15,276.6
20165,1/30/2013 16:27,14.09,14.09,283.6
20166,1/30/2013 16:27,14.09,14.09,292
20167,1/30/2013 16:27,18.59,18.59,310.3
20168,1/30/2013 16:27,19.15,19.15,306.1
20169,1/30/2013 16:27,22.53,22.53,276.6
20170,1/30/2013 16:27,23.09,23.09,287.8
20171,1/30/2013 16:27,24.23,24.23,285
20172,1/30/2013 16:27,26.49,26.49,296.2
20173,1/30/2013 16:27,20.85,20.85,296.2
20174,1/30/2013 16:27,24.23,24.23,287.8
20175,1/30/2013 16:27,24.23,24.23,283.6
20176,1/30/2013 16:27,29.86,29.86,283.6
20177,1/30/2013 16:27,24.23,24.23,313.1
20178,1/30/2013 16:28,19.71,19.71,308.9
20179,1/30/2013 16:28,20.29,20.29,313.1
20180,1/30/2013 16:28,23.67,23.67,308.9
20181,1/30/2013 16:28,23.67,23.67,290.6
20182,1/30/2013 16:28,25.34,25.34,307.5
20183,1/30/2013 16:28,26.49,26.49,301.8
20184,1/30/2013 16:28,26.49,26.49,290.6
20185,1/30/2013 16:28,27.04,27.04,307.5
20186,1/30/2013 16:28,20.85,20.85,301.8
20187,1/30/2013 16:28,23.67,23.67,296.2
20188,1/30/2013 16:28,24.23,24.23,306.1
20189,1/30/2013 16:28,21.41,21.41,293.4
20190,1/30/2013 16:28,15.77,15.77,308.9
20191,1/30/2013 16:28,16.33,16.33,304.7
20192,1/30/2013 16:28,14.65,14.65,313.1
20193,1/30/2013 16:28,16.89,16.89,297.6
20194,1/30/2013 16:28,16.33,16.33,314.5
20195,1/30/2013 16:28,19.15,19.15,308.9
20196,1/30/2013 16:28,19.15,19.15,279.4
20197,1/30/2013 16:28,15.77,15.77,327.1
20198,1/30/2013 16:29,15.77,15.77,304.7
20199,1/30/2013 16:29,16.33,16.33,318.7
20200,1/30/2013 16:29,12.39,12.39,315.9
20201,1/30/2013 16:29,10.69,10.69,299
20202,1/30/2013 16:29,10.69,10.69,304.7
20203,1/30/2013 16:29,12.95,12.95,336.9
20204,1/30/2013 16:29,14.09,14.09,313.1
20205,1/30/2013 16:29,13.51,13.51,306.1
20206,1/30/2013 16:29,12.95,12.95,285
20207,1/30/2013 16:29,13.51,13.51,310.3
20208,1/30/2013 16:29,15.77,15.77,293.4
20209,1/30/2013 16:29,14.65,14.65,318.7
20210,1/30/2013 16:29,11.27,11.27,307.5
20211,1/30/2013 16:29,11.83,11.83,276.6
20212,1/30/2013 16:29,11.83,11.83,304.7
20213,1/30/2013 16:29,28.72,28.72,271
20214,1/30/2013 16:29,22.53,22.53,285
20215,1/30/2013 16:29,22.53,22.53,285
20216,1/30/2013 16:29,21.97,21.97,271
20217,1/30/2013 16:29,24.23,24.23,283.6
20218,1/30/2013 16:30,23.09,23.09,307.5
20219,1/30/2013 16:30,21.41,21.41,272.4
20220,1/30/2013 16:30,21.41,21.41,286.4
20221,1/30/2013 16:30,18.59,18.59,286.4
20222,1/30/2013 16:30,15.77,15.77,297.6
20223,1/30/2013 16:30,19.15,19.15,301.8
20224,1/30/2013 16:30,16.33,16.33,308.9
20225,1/30/2013 16:30,23.67,23.67,315.9
20226,1/30/2013 16:30,23.67,23.67,315.9
20227,1/30/2013 16:30,21.41,21.41,315.9
20228,1/30/2013 16:30,15.77,15.77,313.1
20229,1/30/2013 16:30,12.39,12.39,286.4
20230,1/30/2013 16:30,18.59,18.59,269.6
20231,1/30/2013 16:30,23.09,23.09,286.4
20232,1/30/2013 16:30,15.77,15.77,269.6
20233,1/30/2013 16:30,18.59,18.59,292
20234,1/30/2013 16:30,17.47,17.47,345.4
20235,1/30/2013 16:30,19.71,19.71,331.3
20236,1/30/2013 16:30,16.89,16.89,308.9
20237,1/30/2013 16:30,12.39,12.39,268.1
20238,1/30/2013 16:31,10.69,10.69,269.6
20239,1/30/2013 16:31,12.39,12.39,263.9
20240,1/30/2013 16:31,12.39,12.39,256.9
20241,1/30/2013 16:31,15.21,15.21,275.2
20242,1/30/2013 16:31,12.39,12.39,315.9
20243,1/30/2013 16:31,18.03,18.03,345.4
20244,1/30/2013 16:31,19.71,19.71,327.1
20245,1/30/2013 16:31,15.77,15.77,324.3
20246,1/30/2013 16:31,16.33,16.33,315.9
20247,1/30/2013 16:31,16.33,16.33,301.8
20248,1/30/2013 16:31,19.15,19.15,310.3
20249,1/30/2013 16:31,20.85,20.85,301.8
20250,1/30/2013 16:31,20.29,20.29,313.1
20251,1/30/2013 16:31,20.85,20.85,296.2
20252,1/30/2013 16:31,17.47,17.47,296.2
20253,1/30/2013 16:31,16.89,16.89,304.7
20254,1/30/2013 16:31,15.77,15.77,315.9
20255,1/30/2013 16:31,18.59,18.59,322.9
20256,1/30/2013 16:31,20.29,20.29,321.5
20257,1/30/2013 16:31,15.21,15.21,322.9
20258,1/30/2013 16:32,15.77,15.77,310.3
20259,1/30/2013 16:32,13.51,13.51,293.4
20260,1/30/2013 16:32,13.51,13.51,314.5
20261,1/30/2013 16:32,16.33,16.33,324.3
20262,1/30/2013 16:32,18.59,18.59,321.5
20263,1/30/2013 16:32,17.47,17.47,310.3
20264,1/30/2013 16:32,15.77,15.77,315.9
20265,1/30/2013 16:32,16.89,16.89,336.9
20266,1/30/2013 16:32,17.47,17.47,301.8
20267,1/30/2013 16:32,19.15,19.15,299
20268,1/30/2013 16:32,19.71,19.71,290.6
20269,1/30/2013 16:32,17.47,17.47,296.2
20270,1/30/2013 16:32,16.33,16.33,315.9
20271,1/30/2013 16:32,14.09,14.09,320.1
20272,1/30/2013 16:32,13.51,13.51,292
20273,1/30/2013 16:32,11.83,11.83,290.6
20274,1/30/2013 16:32,15.21,15.21,293.4
20275,1/30/2013 16:32,10.13,10.13,297.6
20276,1/30/2013 16:32,15.21,15.21,327.1
20277,1/30/2013 16:32,18.03,18.03,307.5
20278,1/30/2013 16:33,20.85,20.85,315.9
20279,1/30/2013 16:33,17.47,17.47,336.9
20280,1/30/2013 16:33,15.21,15.21,327.1
20281,1/30/2013 16:33,16.89,16.89,318.7
20282,1/30/2013 16:33,16.89,16.89,287.8
20283,1/30/2013 16:33,19.15,19.15,304.7
20284,1/30/2013 16:33,15.21,15.21,307.5
20285,1/30/2013 16:33,15.77,15.77,327.1
20286,1/30/2013 16:33,16.33,16.33,276.6
20287,1/30/2013 16:33,16.89,16.89,324.3
20288,1/30/2013 16:33,18.59,18.59,307.5
20289,1/30/2013 16:33,13.51,13.51,318.7
20290,1/30/2013 16:33,15.77,15.77,299
20291,1/30/2013 16:33,14.65,14.65,332.7
20292,1/30/2013 16:33,14.65,14.65,299
20293,1/30/2013 16:33,18.03,18.03,292
20294,1/30/2013 16:33,15.21,15.21,318.7
20295,1/30/2013 16:33,16.89,16.89,285
20296,1/30/2013 16:33,13.51,13.51,292
20297,1/30/2013 16:33,17.47,17.47,342.6
20298,1/30/2013 16:34,15.21,15.21,313.1
20299,1/30/2013 16:34,14.65,14.65,310.3
20300,1/30/2013 16:34,11.27,11.27,335.5
20301,1/30/2013 16:34,9.57,9.57,304.7
20302,1/30/2013 16:34,9.57,9.57,322.9
20303,1/30/2013 16:34,10.13,10.13,318.7
20304,1/30/2013 16:34,10.69,10.69,310.3
20305,1/30/2013 16:34,14.65,14.65,327.1
20306,1/30/2013 16:34,14.65,14.65,335.5
20307,1/30/2013 16:34,12.95,12.95,299
20308,1/30/2013 16:34,9.57,9.57,313.1
20309,1/30/2013 16:34,10.13,10.13,318.7
20310,1/30/2013 16:34,11.27,11.27,332.7
20311,1/30/2013 16:34,12.39,12.39,304.7
20312,1/30/2013 16:34,12.95,12.95,315.9
20313,1/30/2013 16:34,15.77,15.77,342.6
20314,1/30/2013 16:34,14.09,14.09,292
20315,1/30/2013 16:34,12.95,12.95,306.1
20316,1/30/2013 16:34,13.51,13.51,292
20317,1/30/2013 16:34,21.97,21.97,308.9
20318,1/30/2013 16:35,22.53,22.53,320.1
20319,1/30/2013 16:35,22.53,22.53,287.8
20320,1/30/2013 16:35,22.53,22.53,313.1
20321,1/30/2013 16:35,20.29,20.29,306.1
20322,1/30/2013 16:35,18.03,18.03,301.8
20323,1/30/2013 16:35,18.59,18.59,307.5
20324,1/30/2013 16:35,18.03,18.03,287.8
20325,1/30/2013 16:35,18.59,18.59,327.1
20326,1/30/2013 16:35,14.09,14.09,335.5
20327,1/30/2013 16:35,12.39,12.39,306.1
20328,1/30/2013 16:35,11.27,11.27,324.3
20329,1/30/2013 16:35,11.83,11.83,275.2
20330,1/30/2013 16:35,12.39,12.39,304.7
20331,1/30/2013 16:35,13.51,13.51,320.1
20332,1/30/2013 16:35,14.09,14.09,306.1
20333,1/30/2013 16:35,11.27,11.27,304.7
20334,1/30/2013 16:35,12.39,12.39,301.8
20335,1/30/2013 16:35,12.95,12.95,322.9
20336,1/30/2013 16:35,14.65,14.65,341.2
20337,1/30/2013 16:35,9.57,9.57,14
20338,1/30/2013 16:36,10.69,10.69,1.4
20339,1/30/2013 16:36,12.95,12.95,336.9
20340,1/30/2013 16:36,16.89,16.89,310.3
20341,1/30/2013 16:36,12.95,12.95,324.3
20342,1/30/2013 16:36,14.09,14.09,296.2
20343,1/30/2013 16:36,10.69,10.69,307.5
20344,1/30/2013 16:36,15.21,15.21,329.9
20345,1/30/2013 16:36,19.71,19.71,301.8
20346,1/30/2013 16:36,22.53,22.53,331.3
20347,1/30/2013 16:36,21.97,21.97,345.4
20348,1/30/2013 16:36,18.59,18.59,332.7
20349,1/30/2013 16:36,17.47,17.47,320.1
20350,1/30/2013 16:36,18.03,18.03,327.1
20351,1/30/2013 16:36,14.65,14.65,315.9
20352,1/30/2013 16:36,15.77,15.77,313.1
20353,1/30/2013 16:36,14.09,14.09,318.7
20354,1/30/2013 16:36,19.15,19.15,296.2
20355,1/30/2013 16:36,16.89,16.89,315.9
20356,1/30/2013 16:36,15.77,15.77,342.6
20357,1/30/2013 16:36,12.39,12.39,308.9
20358,1/30/2013 16:37,9.57,9.57,322.9
20359,1/30/2013 16:37,10.69,10.69,327.1
20360,1/30/2013 16:37,10.69,10.69,293.4
20361,1/30/2013 16:37,10.13,10.13,304.7
20362,1/30/2013 16:37,12.95,12.95,342.6
20363,1/30/2013 16:37,15.21,15.21,306.1
20364,1/30/2013 16:37,11.27,11.27,332.7
20365,1/30/2013 16:37,9.57,9.57,308.9
20366,1/30/2013 16:37,10.69,10.69,336.9
20367,1/30/2013 16:37,11.27,11.27,344
20368,1/30/2013 16:37,8.46,8.46,321.5
20369,1/30/2013 16:37,8.46,8.46,299
20370,1/30/2013 16:37,10.13,10.13,285
20371,1/30/2013 16:37,13.51,13.51,313.1
20372,1/30/2013 16:37,15.77,15.77,279.4
20373,1/30/2013 16:37,14.65,14.65,283.6
20374,1/30/2013 16:37,16.33,16.33,287.8
