"Plot Title: ff2-97"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
22084,01/30/13 05:22:46 PM,18.59,18.59,296.2
22085,01/30/13 05:22:49 PM,23.09,23.09,315.9
22086,01/30/13 05:22:52 PM,14.09,14.09,318.7
22087,01/30/13 05:22:55 PM,12.95,12.95,299.0
22088,01/30/13 05:22:58 PM,12.95,12.95,304.7
22089,01/30/13 05:23:01 PM,15.21,15.21,299.0
22090,01/30/13 05:23:04 PM,11.83,11.83,332.7
22091,01/30/13 05:23:07 PM,9.01,9.01,315.9
22092,01/30/13 05:23:10 PM,8.46,8.46,310.3
22093,01/30/13 05:23:13 PM,8.46,8.46,315.9
22094,01/30/13 05:23:16 PM,11.83,11.83,321.5
22095,01/30/13 05:23:19 PM,14.09,14.09,349.6
22096,01/30/13 05:23:22 PM,11.27,11.27,314.5
22097,01/30/13 05:23:25 PM,12.39,12.39,344.0
22098,01/30/13 05:23:28 PM,15.77,15.77,327.1
22099,01/30/13 05:23:31 PM,14.65,14.65,296.2
22100,01/30/13 05:23:34 PM,12.39,12.39,304.7
22101,01/30/13 05:23:37 PM,11.83,11.83,321.5
22102,01/30/13 05:23:40 PM,12.95,12.95,286.4
22103,01/30/13 05:23:43 PM,12.39,12.39,314.5
22104,01/30/13 05:23:46 PM,12.95,12.95,310.3
22105,01/30/13 05:23:49 PM,15.21,15.21,335.5
22106,01/30/13 05:23:52 PM,10.69,10.69,322.9
22107,01/30/13 05:23:55 PM,15.77,15.77,324.3
22108,01/30/13 05:23:58 PM,15.77,15.77,332.7
22109,01/30/13 05:24:01 PM,22.53,22.53,327.1
22110,01/30/13 05:24:04 PM,15.77,15.77,320.1
22111,01/30/13 05:24:07 PM,17.47,17.47,321.5
22112,01/30/13 05:24:10 PM,15.77,15.77,320.1
22113,01/30/13 05:24:13 PM,14.65,14.65,321.5
22114,01/30/13 05:24:16 PM,12.39,12.39,324.3
22115,01/30/13 05:24:19 PM,11.83,11.83,314.5
22116,01/30/13 05:24:22 PM,9.01,9.01,315.9
22117,01/30/13 05:24:25 PM,12.39,12.39,318.7
22118,01/30/13 05:24:28 PM,12.95,12.95,296.2
22119,01/30/13 05:24:31 PM,14.65,14.65,306.1
22120,01/30/13 05:24:34 PM,19.71,19.71,292.0
22121,01/30/13 05:24:37 PM,21.41,21.41,320.1
22122,01/30/13 05:24:40 PM,21.97,21.97,308.9
22123,01/30/13 05:24:43 PM,21.41,21.41,301.8
22124,01/30/13 05:24:46 PM,19.71,19.71,336.9
22125,01/30/13 05:24:49 PM,20.29,20.29,318.7
22126,01/30/13 05:24:52 PM,26.49,26.49,314.5
22127,01/30/13 05:24:55 PM,22.53,22.53,301.8
22128,01/30/13 05:24:58 PM,23.67,23.67,331.3
22129,01/30/13 05:25:01 PM,18.03,18.03,322.9
22130,01/30/13 05:25:04 PM,20.85,20.85,327.1
22131,01/30/13 05:25:07 PM,25.90,25.90,301.8
22132,01/30/13 05:25:10 PM,24.23,24.23,308.9
22133,01/30/13 05:25:13 PM,21.97,21.97,345.4
22134,01/30/13 05:25:16 PM,18.59,18.59,331.3
22135,01/30/13 05:25:19 PM,18.03,18.03,313.1
22136,01/30/13 05:25:22 PM,18.03,18.03,327.1
22137,01/30/13 05:25:25 PM,20.85,20.85,315.9
22138,01/30/13 05:25:28 PM,19.15,19.15,310.3
22139,01/30/13 05:25:31 PM,16.89,16.89,310.3
22140,01/30/13 05:25:34 PM,16.33,16.33,332.7
22141,01/30/13 05:25:37 PM,14.65,14.65,346.8
22142,01/30/13 05:25:40 PM,14.65,14.65,327.1
22143,01/30/13 05:25:43 PM,12.95,12.95,318.7
22144,01/30/13 05:25:46 PM,14.09,14.09,293.4
22145,01/30/13 05:25:49 PM,14.65,14.65,297.6
22146,01/30/13 05:25:52 PM,14.65,14.65,304.7
22147,01/30/13 05:25:55 PM,13.51,13.51,310.3
22148,01/30/13 05:25:58 PM,11.83,11.83,324.3
22149,01/30/13 05:26:01 PM,17.47,17.47,314.5
22150,01/30/13 05:26:04 PM,14.09,14.09,336.9
22151,01/30/13 05:26:07 PM,20.29,20.29,332.7
22152,01/30/13 05:26:10 PM,20.29,20.29,335.5
22153,01/30/13 05:26:13 PM,19.71,19.71,327.1
22154,01/30/13 05:26:16 PM,19.71,19.71,307.5
22155,01/30/13 05:26:19 PM,21.41,21.41,318.7
22156,01/30/13 05:26:22 PM,20.85,20.85,307.5
22157,01/30/13 05:26:25 PM,18.03,18.03,304.7
22158,01/30/13 05:26:28 PM,20.29,20.29,304.7
22159,01/30/13 05:26:31 PM,17.47,17.47,338.3
22160,01/30/13 05:26:34 PM,20.29,20.29,332.7
22161,01/30/13 05:26:37 PM,18.59,18.59,331.3
22162,01/30/13 05:26:40 PM,21.97,21.97,349.6
22163,01/30/13 05:26:43 PM,24.23,24.23,336.9
22164,01/30/13 05:26:46 PM,20.29,20.29,321.5
22165,01/30/13 05:26:49 PM,20.85,20.85,304.7
22166,01/30/13 05:26:52 PM,21.97,21.97,322.9
22167,01/30/13 05:26:55 PM,11.83,11.83,304.7
22168,01/30/13 05:26:58 PM,14.65,14.65,338.3
22169,01/30/13 05:27:01 PM,20.29,20.29,329.9
22170,01/30/13 05:27:04 PM,17.47,17.47,320.1
22171,01/30/13 05:27:07 PM,20.29,20.29,344.0
22172,01/30/13 05:27:10 PM,21.41,21.41,314.5
22173,01/30/13 05:27:13 PM,17.47,17.47,332.7
22174,01/30/13 05:27:16 PM,19.71,19.71,318.7
22175,01/30/13 05:27:19 PM,19.71,19.71,332.7
22176,01/30/13 05:27:22 PM,16.33,16.33,313.1
22177,01/30/13 05:27:25 PM,15.77,15.77,299.0
22178,01/30/13 05:27:28 PM,17.47,17.47,314.5
22179,01/30/13 05:27:31 PM,18.59,18.59,313.1
22180,01/30/13 05:27:34 PM,16.33,16.33,320.1
22181,01/30/13 05:27:37 PM,21.41,21.41,327.1
22182,01/30/13 05:27:40 PM,20.29,20.29,322.9
22183,01/30/13 05:27:43 PM,15.77,15.77,322.9
22184,01/30/13 05:27:46 PM,14.09,14.09,327.1
22185,01/30/13 05:27:49 PM,15.77,15.77,324.3
22186,01/30/13 05:27:52 PM,18.59,18.59,335.5
22187,01/30/13 05:27:55 PM,14.65,14.65,322.9
22188,01/30/13 05:27:58 PM,10.69,10.69,313.1
22189,01/30/13 05:28:01 PM,10.13,10.13,313.1
22190,01/30/13 05:28:04 PM,16.33,16.33,304.7
22191,01/30/13 05:28:07 PM,19.15,19.15,320.1
22192,01/30/13 05:28:10 PM,17.47,17.47,301.8
22193,01/30/13 05:28:13 PM,16.33,16.33,320.1
22194,01/30/13 05:28:16 PM,15.21,15.21,304.7
22195,01/30/13 05:28:19 PM,11.83,11.83,292.0
22196,01/30/13 05:28:22 PM,9.01,9.01,315.9
22197,01/30/13 05:28:25 PM,11.27,11.27,344.0
22198,01/30/13 05:28:28 PM,16.89,16.89,315.9
22199,01/30/13 05:28:31 PM,13.51,13.51,256.9
22200,01/30/13 05:28:34 PM,12.39,12.39,304.7
22201,01/30/13 05:28:37 PM,10.13,10.13,332.7
22202,01/30/13 05:28:40 PM,16.33,16.33,327.1
22203,01/30/13 05:28:43 PM,13.51,13.51,290.6
22204,01/30/13 05:28:46 PM,10.69,10.69,219.0
22205,01/30/13 05:28:49 PM,7.31,7.31,331.3
22206,01/30/13 05:28:52 PM,12.39,12.39,341.2
22207,01/30/13 05:28:55 PM,11.27,11.27,304.7
22208,01/30/13 05:28:58 PM,13.51,13.51,299.0
22209,01/30/13 05:29:01 PM,12.39,12.39,286.4
22210,01/30/13 05:29:04 PM,15.21,15.21,306.1
22211,01/30/13 05:29:07 PM,13.51,13.51,283.6
22212,01/30/13 05:29:10 PM,10.13,10.13,322.9
22213,01/30/13 05:29:13 PM,9.57,9.57,315.9
22214,01/30/13 05:29:16 PM,12.39,12.39,327.1
22215,01/30/13 05:29:19 PM,11.27,11.27,342.6
22216,01/30/13 05:29:22 PM,16.89,16.89,313.1
22217,01/30/13 05:29:25 PM,15.77,15.77,304.7
22218,01/30/13 05:29:28 PM,12.39,12.39,299.0
22219,01/30/13 05:29:31 PM,12.95,12.95,320.1
22220,01/30/13 05:29:34 PM,12.95,12.95,352.4
22221,01/30/13 05:29:37 PM,11.83,11.83,324.3
22222,01/30/13 05:29:40 PM,11.83,11.83,285.0
22223,01/30/13 05:29:43 PM,9.57,9.57,308.9
22224,01/30/13 05:29:46 PM,11.83,11.83,322.9
22225,01/30/13 05:29:49 PM,11.83,11.83,286.4
22226,01/30/13 05:29:52 PM,7.31,7.31,278.0
22227,01/30/13 05:29:55 PM,9.01,9.01,296.2
22228,01/30/13 05:29:58 PM,12.95,12.95,315.9
22229,01/30/13 05:30:01 PM,12.39,12.39,324.3
22230,01/30/13 05:30:04 PM,13.51,13.51,292.0
22231,01/30/13 05:30:07 PM,7.90,7.90,285.0
22232,01/30/13 05:30:10 PM,10.13,10.13,307.5
22233,01/30/13 05:30:13 PM,11.83,11.83,329.9
22234,01/30/13 05:30:16 PM,9.57,9.57,335.5
22235,01/30/13 05:30:19 PM,12.39,12.39,310.3
22236,01/30/13 05:30:22 PM,15.77,15.77,315.9
22237,01/30/13 05:30:25 PM,15.77,15.77,301.8
22238,01/30/13 05:30:28 PM,15.21,15.21,299.0
22239,01/30/13 05:30:31 PM,13.51,13.51,283.6
22240,01/30/13 05:30:34 PM,12.95,12.95,282.2
22241,01/30/13 05:30:37 PM,11.27,11.27,282.2
22242,01/30/13 05:30:40 PM,12.95,12.95,262.5
22243,01/30/13 05:30:43 PM,10.13,10.13,321.5
22244,01/30/13 05:30:46 PM,10.69,10.69,293.4
22245,01/30/13 05:30:49 PM,9.57,9.57,320.1
22246,01/30/13 05:30:52 PM,10.13,10.13,263.9
22247,01/30/13 05:30:55 PM,13.51,13.51,262.5
22248,01/30/13 05:30:58 PM,10.69,10.69,285.0
22249,01/30/13 05:31:01 PM,10.69,10.69,283.6
22250,01/30/13 05:31:04 PM,10.13,10.13,315.9
22251,01/30/13 05:31:07 PM,6.76,6.76,283.6
22252,01/30/13 05:31:10 PM,10.69,10.69,292.0
22253,01/30/13 05:31:13 PM,12.95,12.95,322.9
22254,01/30/13 05:31:16 PM,12.95,12.95,313.1
22255,01/30/13 05:31:19 PM,15.77,15.77,248.5
22256,01/30/13 05:31:22 PM,15.21,15.21,252.7
22257,01/30/13 05:31:25 PM,19.71,19.71,275.2
22258,01/30/13 05:31:28 PM,18.03,18.03,269.6
22259,01/30/13 05:31:31 PM,20.85,20.85,255.5
22260,01/30/13 05:31:34 PM,21.97,21.97,262.5
22261,01/30/13 05:31:37 PM,15.77,15.77,262.5
22262,01/30/13 05:31:40 PM,15.21,15.21,345.4
22263,01/30/13 05:31:43 PM,14.09,14.09,296.2
22264,01/30/13 05:31:46 PM,14.65,14.65,306.1
22265,01/30/13 05:31:49 PM,9.01,9.01,268.1
22266,01/30/13 05:31:52 PM,11.27,11.27,286.4
22267,01/30/13 05:31:55 PM,16.89,16.89,301.8
22268,01/30/13 05:31:58 PM,10.69,10.69,301.8
22269,01/30/13 05:32:01 PM,12.95,12.95,315.9
22270,01/30/13 05:32:04 PM,16.33,16.33,293.4
22271,01/30/13 05:32:07 PM,13.51,13.51,262.5
22272,01/30/13 05:32:10 PM,13.51,13.51,287.8
22273,01/30/13 05:32:13 PM,11.27,11.27,296.2
22274,01/30/13 05:32:16 PM,10.69,10.69,315.9
22275,01/30/13 05:32:19 PM,12.39,12.39,320.1
22276,01/30/13 05:32:22 PM,13.51,13.51,287.8
22277,01/30/13 05:32:25 PM,18.59,18.59,296.2
22278,01/30/13 05:32:28 PM,10.13,10.13,304.7
22279,01/30/13 05:32:31 PM,7.31,7.31,310.3
22280,01/30/13 05:32:34 PM,16.33,16.33,313.1
22281,01/30/13 05:32:37 PM,12.95,12.95,296.2
22282,01/30/13 05:32:40 PM,14.65,14.65,287.8
22283,01/30/13 05:32:43 PM,13.51,13.51,310.3
22284,01/30/13 05:32:46 PM,15.21,15.21,290.6
22285,01/30/13 05:32:49 PM,16.89,16.89,290.6
22286,01/30/13 05:32:52 PM,15.21,15.21,344.0
22287,01/30/13 05:32:55 PM,20.85,20.85,352.4
22288,01/30/13 05:32:58 PM,20.85,20.85,296.2
22289,01/30/13 05:33:01 PM,24.79,24.79,301.8
22290,01/30/13 05:33:04 PM,23.09,23.09,290.6
22291,01/30/13 05:33:07 PM,14.65,14.65,307.5
22292,01/30/13 05:33:10 PM,20.85,20.85,301.8
22293,01/30/13 05:33:13 PM,27.60,27.60,297.6
22294,01/30/13 05:33:16 PM,21.41,21.41,320.1
22295,01/30/13 05:33:19 PM,18.59,18.59,297.6
22296,01/30/13 05:33:22 PM,16.89,16.89,304.7
22297,01/30/13 05:33:25 PM,17.47,17.47,313.1
22298,01/30/13 05:33:28 PM,20.29,20.29,308.9
22299,01/30/13 05:33:31 PM,24.23,24.23,286.4
22300,01/30/13 05:33:34 PM,25.34,25.34,290.6
22301,01/30/13 05:33:37 PM,28.72,28.72,299.0
22302,01/30/13 05:33:40 PM,29.86,29.86,296.2
22303,01/30/13 05:33:43 PM,27.60,27.60,321.5
22304,01/30/13 05:33:46 PM,21.41,21.41,324.3
22305,01/30/13 05:33:49 PM,17.47,17.47,322.9
22306,01/30/13 05:33:52 PM,11.83,11.83,297.6
22307,01/30/13 05:33:55 PM,12.39,12.39,313.1
22308,01/30/13 05:33:58 PM,13.51,13.51,271.0
22309,01/30/13 05:34:01 PM,14.09,14.09,271.0
22310,01/30/13 05:34:04 PM,15.77,15.77,278.0
22311,01/30/13 05:34:07 PM,16.33,16.33,296.2
22312,01/30/13 05:34:10 PM,19.15,19.15,313.1
22313,01/30/13 05:34:13 PM,18.59,18.59,310.3
22314,01/30/13 05:34:16 PM,19.15,19.15,301.8
22315,01/30/13 05:34:19 PM,16.89,16.89,292.0
22316,01/30/13 05:34:22 PM,16.33,16.33,292.0
22317,01/30/13 05:34:25 PM,12.95,12.95,299.0
22318,01/30/13 05:34:28 PM,9.57,9.57,308.9
22319,01/30/13 05:34:31 PM,12.39,12.39,297.6
22320,01/30/13 05:34:34 PM,14.09,14.09,296.2
22321,01/30/13 05:34:37 PM,12.95,12.95,318.7
22322,01/30/13 05:34:40 PM,14.65,14.65,292.0
22323,01/30/13 05:34:43 PM,12.95,12.95,301.8
22324,01/30/13 05:34:46 PM,10.13,10.13,240.1
22325,01/30/13 05:34:49 PM,11.83,11.83,287.8
22326,01/30/13 05:34:52 PM,12.95,12.95,282.2
22327,01/30/13 05:34:55 PM,11.83,11.83,266.7
22328,01/30/13 05:34:58 PM,12.95,12.95,285.0
22329,01/30/13 05:35:01 PM,14.65,14.65,293.4
22330,01/30/13 05:35:04 PM,14.65,14.65,293.4
22331,01/30/13 05:35:07 PM,16.89,16.89,313.1
22332,01/30/13 05:35:10 PM,15.77,15.77,266.7
22333,01/30/13 05:35:13 PM,15.21,15.21,341.2
22334,01/30/13 05:35:16 PM,13.51,13.51,332.7
22335,01/30/13 05:35:19 PM,13.51,13.51,314.5
22336,01/30/13 05:35:22 PM,12.39,12.39,283.6
22337,01/30/13 05:35:25 PM,11.27,11.27,292.0
22338,01/30/13 05:35:28 PM,15.21,15.21,329.9
22339,01/30/13 05:35:31 PM,15.21,15.21,315.9
22340,01/30/13 05:35:34 PM,18.59,18.59,315.9
22341,01/30/13 05:35:37 PM,19.71,19.71,304.7
22342,01/30/13 05:35:40 PM,18.03,18.03,308.9
22343,01/30/13 05:35:43 PM,18.59,18.59,304.7
22344,01/30/13 05:35:46 PM,18.59,18.59,307.5
22345,01/30/13 05:35:49 PM,19.71,19.71,283.6
22346,01/30/13 05:35:52 PM,14.09,14.09,332.7
22347,01/30/13 05:35:55 PM,11.27,11.27,301.8
22348,01/30/13 05:35:58 PM,15.21,15.21,324.3
22349,01/30/13 05:36:01 PM,20.85,20.85,301.8
22350,01/30/13 05:36:04 PM,14.09,14.09,308.9
22351,01/30/13 05:36:07 PM,15.77,15.77,320.1
22352,01/30/13 05:36:10 PM,13.51,13.51,336.9
22353,01/30/13 05:36:13 PM,12.95,12.95,331.3
22354,01/30/13 05:36:16 PM,14.65,14.65,278.0
22355,01/30/13 05:36:19 PM,13.51,13.51,336.9
22356,01/30/13 05:36:22 PM,10.69,10.69,313.1
22357,01/30/13 05:36:25 PM,12.95,12.95,318.7
22358,01/30/13 05:36:28 PM,12.95,12.95,287.8
22359,01/30/13 05:36:31 PM,14.65,14.65,275.2
22360,01/30/13 05:36:34 PM,14.65,14.65,335.5
22361,01/30/13 05:36:37 PM,24.23,24.23,296.2
22362,01/30/13 05:36:40 PM,18.59,18.59,290.6
22363,01/30/13 05:36:43 PM,16.89,16.89,336.9
22364,01/30/13 05:36:46 PM,11.83,11.83,299.0
22365,01/30/13 05:36:49 PM,14.09,14.09,283.6
22366,01/30/13 05:36:52 PM,18.03,18.03,324.3
22367,01/30/13 05:36:55 PM,15.77,15.77,304.7
22368,01/30/13 05:36:58 PM,15.21,15.21,324.3
22369,01/30/13 05:37:01 PM,12.95,12.95,314.5
22370,01/30/13 05:37:04 PM,16.33,16.33,301.8
22371,01/30/13 05:37:07 PM,10.13,10.13,308.9
22372,01/30/13 05:37:10 PM,11.27,11.27,341.2
22373,01/30/13 05:37:13 PM,16.89,16.89,290.6
22374,01/30/13 05:37:16 PM,12.95,12.95,285.0
22375,01/30/13 05:37:19 PM,10.13,10.13,297.6
22376,01/30/13 05:37:22 PM,10.69,10.69,320.1
22377,01/30/13 05:37:25 PM,14.65,14.65,315.9
22378,01/30/13 05:37:28 PM,15.77,15.77,271.0
22379,01/30/13 05:37:31 PM,12.39,12.39,272.4
22380,01/30/13 05:37:34 PM,18.59,18.59,306.1
22381,01/30/13 05:37:37 PM,20.29,20.29,283.6
22382,01/30/13 05:37:40 PM,18.03,18.03,297.6
22383,01/30/13 05:37:43 PM,16.89,16.89,304.7
22384,01/30/13 05:37:46 PM,18.59,18.59,335.5
22385,01/30/13 05:37:49 PM,11.27,11.27,290.6
22386,01/30/13 05:37:52 PM,11.27,11.27,279.4
22387,01/30/13 05:37:55 PM,10.69,10.69,313.1
22388,01/30/13 05:37:58 PM,13.51,13.51,297.6
22389,01/30/13 05:38:01 PM,10.69,10.69,321.5
22390,01/30/13 05:38:04 PM,10.13,10.13,308.9
22391,01/30/13 05:38:07 PM,12.39,12.39,292.0
22392,01/30/13 05:38:10 PM,9.57,9.57,276.6
22393,01/30/13 05:38:13 PM,7.90,7.90,292.0
22394,01/30/13 05:38:16 PM,5.64,5.64,342.6
22395,01/30/13 05:38:19 PM,14.09,14.09,304.7
22396,01/30/13 05:38:22 PM,11.27,11.27,287.8
22397,01/30/13 05:38:25 PM,15.21,15.21,266.7
22398,01/30/13 05:38:28 PM,7.90,7.90,285.0
22399,01/30/13 05:38:31 PM,12.39,12.39,314.5
22400,01/30/13 05:38:34 PM,17.47,17.47,310.3
22401,01/30/13 05:38:37 PM,18.03,18.03,272.4
22402,01/30/13 05:38:40 PM,22.53,22.53,296.2
22403,01/30/13 05:38:43 PM,21.41,21.41,297.6
22404,01/30/13 05:38:46 PM,17.47,17.47,327.1
22405,01/30/13 05:38:49 PM,16.33,16.33,304.7
22406,01/30/13 05:38:52 PM,18.59,18.59,286.4
22407,01/30/13 05:38:55 PM,16.33,16.33,324.3
22408,01/30/13 05:38:58 PM,21.97,21.97,332.7
22409,01/30/13 05:39:01 PM,18.59,18.59,304.7
22410,01/30/13 05:39:04 PM,21.41,21.41,304.7
22411,01/30/13 05:39:07 PM,20.29,20.29,283.6
22412,01/30/13 05:39:10 PM,18.03,18.03,287.8
22413,01/30/13 05:39:13 PM,18.03,18.03,307.5
22414,01/30/13 05:39:16 PM,13.51,13.51,292.0
22415,01/30/13 05:39:19 PM,11.27,11.27,283.6
22416,01/30/13 05:39:22 PM,16.33,16.33,313.1
22417,01/30/13 05:39:25 PM,12.39,12.39,307.5
22418,01/30/13 05:39:28 PM,18.59,18.59,306.1
22419,01/30/13 05:39:31 PM,13.51,13.51,306.1
22420,01/30/13 05:39:34 PM,15.21,15.21,329.9
22421,01/30/13 05:39:37 PM,14.09,14.09,313.1
22422,01/30/13 05:39:40 PM,12.39,12.39,308.9
22423,01/30/13 05:39:43 PM,10.13,10.13,336.9
22424,01/30/13 05:39:46 PM,11.27,11.27,324.3
22425,01/30/13 05:39:49 PM,11.27,11.27,304.7
22426,01/30/13 05:39:52 PM,11.27,11.27,310.3
22427,01/30/13 05:39:55 PM,11.83,11.83,322.9
22428,01/30/13 05:39:58 PM,12.95,12.95,297.6
22429,01/30/13 05:40:01 PM,12.39,12.39,318.7
22430,01/30/13 05:40:04 PM,11.83,11.83,307.5
22431,01/30/13 05:40:07 PM,10.13,10.13,299.0
22432,01/30/13 05:40:10 PM,10.13,10.13,282.2
22433,01/30/13 05:40:13 PM,10.13,10.13,262.5
22434,01/30/13 05:40:16 PM,7.90,7.90,304.7
22435,01/30/13 05:40:19 PM,5.08,5.08,247.1
22436,01/30/13 05:40:22 PM,3.94,3.94,297.6
22437,01/30/13 05:40:25 PM,7.31,7.31,304.7
22438,01/30/13 05:40:28 PM,13.51,13.51,332.7
22439,01/30/13 05:40:31 PM,23.67,23.67,322.9
22440,01/30/13 05:40:34 PM,19.71,19.71,324.3
22441,01/30/13 05:40:37 PM,15.21,15.21,324.3
22442,01/30/13 05:40:40 PM,12.39,12.39,301.8
22443,01/30/13 05:40:43 PM,10.69,10.69,296.2
22444,01/30/13 05:40:46 PM,11.27,11.27,313.1
22445,01/30/13 05:40:49 PM,13.51,13.51,287.8
22446,01/30/13 05:40:52 PM,9.57,9.57,313.1
22447,01/30/13 05:40:55 PM,9.01,9.01,315.9
22448,01/30/13 05:40:58 PM,15.77,15.77,313.1
22449,01/30/13 05:41:01 PM,15.77,15.77,320.1
22450,01/30/13 05:41:04 PM,14.65,14.65,283.6
22451,01/30/13 05:41:07 PM,12.39,12.39,276.6
22452,01/30/13 05:41:10 PM,11.27,11.27,248.5
22453,01/30/13 05:41:13 PM,23.67,23.67,276.6
22454,01/30/13 05:41:16 PM,19.71,19.71,293.4
22455,01/30/13 05:41:19 PM,19.71,19.71,313.1
22456,01/30/13 05:41:22 PM,21.41,21.41,293.4
22457,01/30/13 05:41:25 PM,19.71,19.71,314.5
22458,01/30/13 05:41:28 PM,14.09,14.09,290.6
22459,01/30/13 05:41:31 PM,14.65,14.65,306.1
22460,01/30/13 05:41:34 PM,19.71,19.71,283.6
22461,01/30/13 05:41:37 PM,18.59,18.59,242.9
22462,01/30/13 05:41:40 PM,14.09,14.09,255.5
22463,01/30/13 05:41:43 PM,16.89,16.89,296.2
22464,01/30/13 05:41:46 PM,14.09,14.09,283.6
22465,01/30/13 05:41:49 PM,10.69,10.69,272.4
22466,01/30/13 05:41:52 PM,11.27,11.27,304.7
22467,01/30/13 05:41:55 PM,12.39,12.39,310.3
22468,01/30/13 05:41:58 PM,12.95,12.95,275.2
22469,01/30/13 05:42:01 PM,9.57,9.57,304.7
22470,01/30/13 05:42:04 PM,10.13,10.13,306.1
22471,01/30/13 05:42:07 PM,16.89,16.89,292.0
22472,01/30/13 05:42:10 PM,18.03,18.03,283.6
22473,01/30/13 05:42:13 PM,17.47,17.47,285.0
22474,01/30/13 05:42:16 PM,10.13,10.13,282.2
22475,01/30/13 05:42:19 PM,11.27,11.27,307.5
22476,01/30/13 05:42:22 PM,18.59,18.59,296.2
22477,01/30/13 05:42:25 PM,22.53,22.53,285.0
22478,01/30/13 05:42:28 PM,21.97,21.97,336.9
22479,01/30/13 05:42:31 PM,20.85,20.85,332.7
22480,01/30/13 05:42:34 PM,13.51,13.51,286.4
22481,01/30/13 05:42:37 PM,14.09,14.09,290.6
22482,01/30/13 05:42:40 PM,11.27,11.27,318.7
22483,01/30/13 05:42:43 PM,15.21,15.21,306.1
22484,01/30/13 05:42:46 PM,18.59,18.59,296.2
22485,01/30/13 05:42:49 PM,14.65,14.65,313.1
22486,01/30/13 05:42:52 PM,16.89,16.89,324.3
22487,01/30/13 05:42:55 PM,21.97,21.97,332.7
22488,01/30/13 05:42:58 PM,21.97,21.97,318.7
22489,01/30/13 05:43:01 PM,13.51,13.51,313.1
22490,01/30/13 05:43:04 PM,17.47,17.47,299.0
22491,01/30/13 05:43:07 PM,17.47,17.47,278.0
22492,01/30/13 05:43:10 PM,12.95,12.95,308.9
22493,01/30/13 05:43:13 PM,11.83,11.83,301.8
22494,01/30/13 05:43:16 PM,12.95,12.95,332.7
22495,01/30/13 05:43:19 PM,19.15,19.15,283.6
22496,01/30/13 05:43:22 PM,16.89,16.89,327.1
22497,01/30/13 05:43:25 PM,23.09,23.09,307.5
22498,01/30/13 05:43:28 PM,20.29,20.29,293.4
22499,01/30/13 05:43:31 PM,15.77,15.77,292.0
22500,01/30/13 05:43:34 PM,16.89,16.89,299.0
22501,01/30/13 05:43:37 PM,17.47,17.47,321.5
22502,01/30/13 05:43:40 PM,15.21,15.21,344.0
22503,01/30/13 05:43:43 PM,14.65,14.65,332.7
22504,01/30/13 05:43:46 PM,12.39,12.39,313.1
22505,01/30/13 05:43:49 PM,14.65,14.65,345.4
22506,01/30/13 05:43:52 PM,13.51,13.51,332.7
22507,01/30/13 05:43:55 PM,14.65,14.65,324.3
22508,01/30/13 05:43:58 PM,11.27,11.27,301.8
22509,01/30/13 05:44:01 PM,13.51,13.51,332.7
22510,01/30/13 05:44:04 PM,11.83,11.83,327.1
22511,01/30/13 05:44:07 PM,9.01,9.01,332.7
22512,01/30/13 05:44:10 PM,9.57,9.57,321.5
22513,01/30/13 05:44:13 PM,16.89,16.89,318.7
22514,01/30/13 05:44:16 PM,15.21,15.21,338.3
22515,01/30/13 05:44:19 PM,15.21,15.21,301.8
22516,01/30/13 05:44:22 PM,14.09,14.09,345.4
22517,01/30/13 05:44:25 PM,15.77,15.77,321.5
22518,01/30/13 05:44:28 PM,17.47,17.47,321.5
22519,01/30/13 05:44:31 PM,20.29,20.29,341.2
22520,01/30/13 05:44:34 PM,22.53,22.53,315.9
22521,01/30/13 05:44:37 PM,18.59,18.59,308.9
22522,01/30/13 05:44:40 PM,16.33,16.33,275.2
22523,01/30/13 05:44:43 PM,14.65,14.65,310.3
22524,01/30/13 05:44:46 PM,12.95,12.95,345.4
22525,01/30/13 05:44:49 PM,14.09,14.09,345.4
22526,01/30/13 05:44:52 PM,17.47,17.47,320.1
22527,01/30/13 05:44:55 PM,16.33,16.33,308.9
22528,01/30/13 05:44:58 PM,14.09,14.09,296.2
22529,01/30/13 05:45:01 PM,11.83,11.83,304.7
22530,01/30/13 05:45:04 PM,12.39,12.39,313.1
22531,01/30/13 05:45:07 PM,14.09,14.09,321.5
22532,01/30/13 05:45:10 PM,11.83,11.83,313.1
22533,01/30/13 05:45:13 PM,11.27,11.27,301.8
22534,01/30/13 05:45:16 PM,10.69,10.69,296.2
22535,01/30/13 05:45:19 PM,11.83,11.83,329.9
22536,01/30/13 05:45:22 PM,10.69,10.69,324.3
22537,01/30/13 05:45:25 PM,10.13,10.13,296.2
22538,01/30/13 05:45:28 PM,9.57,9.57,304.7
22539,01/30/13 05:45:31 PM,9.57,9.57,285.0
22540,01/30/13 05:45:34 PM,7.90,7.90,290.6
22541,01/30/13 05:45:37 PM,6.20,6.20,304.7
22542,01/30/13 05:45:40 PM,9.57,9.57,282.2
22543,01/30/13 05:45:43 PM,12.39,12.39,292.0
22544,01/30/13 05:45:46 PM,10.69,10.69,233.1
22545,01/30/13 05:45:49 PM,8.46,8.46,324.3
22546,01/30/13 05:45:52 PM,19.15,19.15,296.2
22547,01/30/13 05:45:55 PM,14.65,14.65,327.1
