"•ÈÀ""Plot Title: ff2-92""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
269,1/29/13 23:02,10.13,10.13,198
270,1/29/13 23:02,9.57,9.57,188.1
271,1/29/13 23:02,7.9,7.9,165.7
272,1/29/13 23:02,8.46,8.46,172.7
273,1/29/13 23:02,7.31,7.31,186.7
274,1/29/13 23:02,7.31,7.31,192.3
275,1/29/13 23:02,8.46,8.46,172.7
276,1/29/13 23:02,7.9,7.9,185.3
277,1/29/13 23:03,7.9,7.9,206.4
278,1/29/13 23:03,8.46,8.46,188.1
279,1/29/13 23:03,9.01,9.01,196.5
280,1/29/13 23:03,7.9,7.9,165.7
281,1/29/13 23:03,8.46,8.46,192.3
282,1/29/13 23:03,10.13,10.13,157.2
283,1/29/13 23:03,9.57,9.57,189.5
284,1/29/13 23:03,13.51,13.51,167.1
285,1/29/13 23:03,14.65,14.65,198
286,1/29/13 23:03,15.21,15.21,200.8
287,1/29/13 23:03,14.65,14.65,172.7
288,1/29/13 23:03,13.51,13.51,174.1
289,1/29/13 23:03,14.09,14.09,172.7
290,1/29/13 23:03,14.09,14.09,165.7
291,1/29/13 23:03,14.65,14.65,186.7
292,1/29/13 23:03,11.83,11.83,186.7
293,1/29/13 23:03,9.57,9.57,186.7
294,1/29/13 23:03,13.51,13.51,171.3
295,1/29/13 23:03,15.21,15.21,192.3
296,1/29/13 23:03,12.95,12.95,192.3
297,1/29/13 23:04,11.83,11.83,174.1
298,1/29/13 23:04,10.13,10.13,193.7
299,1/29/13 23:04,10.13,10.13,202.2
300,1/29/13 23:04,12.39,12.39,195.1
301,1/29/13 23:04,9.01,9.01,193.7
302,1/29/13 23:04,9.01,9.01,147.4
303,1/29/13 23:04,8.46,8.46,181.1
304,1/29/13 23:04,7.9,7.9,176.9
305,1/29/13 23:04,9.57,9.57,171.3
306,1/29/13 23:04,14.09,14.09,171.3
307,1/29/13 23:04,11.83,11.83,167.1
308,1/29/13 23:04,11.27,11.27,193.7
309,1/29/13 23:04,9.01,9.01,174.1
310,1/29/13 23:04,10.13,10.13,188.1
311,1/29/13 23:04,7.9,7.9,172.7
312,1/29/13 23:04,9.01,9.01,176.9
313,1/29/13 23:04,7.31,7.31,172.7
314,1/29/13 23:04,9.57,9.57,179.7
315,1/29/13 23:04,11.27,11.27,147.4
316,1/29/13 23:04,7.9,7.9,136.2
317,1/29/13 23:05,7.9,7.9,186.7
318,1/29/13 23:05,6.76,6.76,164.3
319,1/29/13 23:05,7.31,7.31,157.2
320,1/29/13 23:05,8.46,8.46,158.6
321,1/29/13 23:05,10.13,10.13,174.1
322,1/29/13 23:05,11.27,11.27,174.1
323,1/29/13 23:05,11.83,11.83,193.7
324,1/29/13 23:05,14.09,14.09,189.5
325,1/29/13 23:05,11.83,11.83,144.6
326,1/29/13 23:05,10.13,10.13,157.2
327,1/29/13 23:05,10.13,10.13,157.2
328,1/29/13 23:05,7.31,7.31,140.4
329,1/29/13 23:05,11.27,11.27,164.3
330,1/29/13 23:05,9.01,9.01,202.2
331,1/29/13 23:05,8.46,8.46,192.3
332,1/29/13 23:05,8.46,8.46,186.7
333,1/29/13 23:05,7.9,7.9,207.8
334,1/29/13 23:05,11.27,11.27,193.7
335,1/29/13 23:05,11.83,11.83,202.2
336,1/29/13 23:05,10.13,10.13,195.1
337,1/29/13 23:06,7.9,7.9,172.7
338,1/29/13 23:06,6.2,6.2,178.3
339,1/29/13 23:06,5.64,5.64,186.7
340,1/29/13 23:06,6.76,6.76,171.3
341,1/29/13 23:06,5.64,5.64,174.1
342,1/29/13 23:06,7.9,7.9,172.7
343,1/29/13 23:06,9.01,9.01,198
344,1/29/13 23:06,9.57,9.57,171.3
345,1/29/13 23:06,8.46,8.46,182.5
346,1/29/13 23:06,10.69,10.69,144.6
347,1/29/13 23:06,7.9,7.9,127.8
348,1/29/13 23:06,9.57,9.57,176.9
349,1/29/13 23:06,10.13,10.13,182.5
350,1/29/13 23:06,10.13,10.13,181.1
351,1/29/13 23:06,7.9,7.9,164.3
352,1/29/13 23:06,9.01,9.01,179.7
353,1/29/13 23:06,10.13,10.13,179.7
354,1/29/13 23:06,7.9,7.9,188.1
355,1/29/13 23:06,11.83,11.83,185.3
356,1/29/13 23:06,12.39,12.39,202.2
357,1/29/13 23:07,10.13,10.13,178.3
358,1/29/13 23:07,7.31,7.31,193.7
359,1/29/13 23:07,6.2,6.2,196.5
360,1/29/13 23:07,9.01,9.01,188.1
361,1/29/13 23:07,7.9,7.9,176.9
362,1/29/13 23:07,11.83,11.83,176.9
363,1/29/13 23:07,11.27,11.27,167.1
364,1/29/13 23:07,10.69,10.69,162.9
365,1/29/13 23:07,9.57,9.57,171.3
366,1/29/13 23:07,8.46,8.46,189.5
367,1/29/13 23:07,7.9,7.9,181.1
368,1/29/13 23:07,6.2,6.2,158.6
369,1/29/13 23:07,7.31,7.31,172.7
370,1/29/13 23:07,9.57,9.57,219
371,1/29/13 23:07,10.69,10.69,186.7
372,1/29/13 23:07,9.01,9.01,188.1
373,1/29/13 23:07,7.9,7.9,193.7
374,1/29/13 23:07,7.31,7.31,192.3
375,1/29/13 23:07,9.57,9.57,192.3
376,1/29/13 23:07,7.31,7.31,200.8
377,1/29/13 23:08,9.01,9.01,172.7
378,1/29/13 23:08,10.69,10.69,200.8
379,1/29/13 23:08,9.57,9.57,153
380,1/29/13 23:08,14.09,14.09,174.1
381,1/29/13 23:08,14.65,14.65,182.5
382,1/29/13 23:08,12.95,12.95,193.7
383,1/29/13 23:08,10.69,10.69,202.2
384,1/29/13 23:08,12.39,12.39,193.7
385,1/29/13 23:08,13.51,13.51,195.1
386,1/29/13 23:08,12.95,12.95,172.7
387,1/29/13 23:08,11.27,11.27,186.7
388,1/29/13 23:08,11.27,11.27,189.5
389,1/29/13 23:08,9.57,9.57,193.7
390,1/29/13 23:08,11.83,11.83,185.3
391,1/29/13 23:08,14.65,14.65,192.3
392,1/29/13 23:08,14.09,14.09,188.1
393,1/29/13 23:08,12.95,12.95,157.2
394,1/29/13 23:08,8.46,8.46,153
395,1/29/13 23:08,11.27,11.27,167.1
396,1/29/13 23:08,10.69,10.69,169.9
397,1/29/13 23:09,11.27,11.27,178.3
398,1/29/13 23:09,9.01,9.01,176.9
399,1/29/13 23:09,9.01,9.01,174.1
400,1/29/13 23:09,9.57,9.57,206.4
401,1/29/13 23:09,10.69,10.69,186.7
402,1/29/13 23:09,10.13,10.13,214.8
403,1/29/13 23:09,10.13,10.13,193.7
404,1/29/13 23:09,11.27,11.27,193.7
405,1/29/13 23:09,10.69,10.69,192.3
406,1/29/13 23:09,11.27,11.27,181.1
407,1/29/13 23:09,10.69,10.69,178.3
408,1/29/13 23:09,9.57,9.57,174.1
409,1/29/13 23:09,7.9,7.9,193.7
410,1/29/13 23:09,6.2,6.2,195.1
411,1/29/13 23:09,5.64,5.64,172.7
412,1/29/13 23:09,5.08,5.08,162.9
413,1/29/13 23:09,6.2,6.2,186.7
414,1/29/13 23:09,7.9,7.9,176.9
415,1/29/13 23:09,7.9,7.9,164.3
416,1/29/13 23:09,8.46,8.46,172.7
417,1/29/13 23:10,6.2,6.2,198
418,1/29/13 23:10,7.31,7.31,193.7
419,1/29/13 23:10,9.57,9.57,186.7
420,1/29/13 23:10,7.9,7.9,158.6
421,1/29/13 23:10,5.64,5.64,167.1
422,1/29/13 23:10,7.9,7.9,171.3
423,1/29/13 23:10,7.31,7.31,141.8
424,1/29/13 23:10,6.76,6.76,162.9
425,1/29/13 23:10,7.9,7.9,172.7
426,1/29/13 23:10,9.01,9.01,182.5
427,1/29/13 23:10,6.76,6.76,182.5
428,1/29/13 23:10,7.31,7.31,165.7
429,1/29/13 23:10,8.46,8.46,193.7
430,1/29/13 23:10,10.13,10.13,207.8
431,1/29/13 23:10,7.9,7.9,144.6
432,1/29/13 23:10,6.76,6.76,161.5
