"Plot Title: FF2-69"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
25157,01/30/13 08:09:00 PM,9.57,9.57,320.1
25158,01/30/13 08:09:03 PM,10.13,10.13,304.7
25159,01/30/13 08:09:06 PM,10.69,10.69,310.3
25160,01/30/13 08:09:09 PM,12.39,12.39,313.1
25161,01/30/13 08:09:12 PM,10.69,10.69,315.9
25162,01/30/13 08:09:15 PM,10.13,10.13,320.1
25163,01/30/13 08:09:18 PM,10.69,10.69,345.4
25164,01/30/13 08:09:21 PM,10.69,10.69,332.7
25165,01/30/13 08:09:24 PM,10.69,10.69,332.7
25166,01/30/13 08:09:27 PM,9.57,9.57,335.5
25167,01/30/13 08:09:30 PM,12.39,12.39,331.3
25168,01/30/13 08:09:33 PM,14.65,14.65,336.9
25169,01/30/13 08:09:36 PM,13.51,13.51,345.4
25170,01/30/13 08:09:39 PM,13.51,13.51,329.9
25171,01/30/13 08:09:42 PM,15.21,15.21,342.6
25172,01/30/13 08:09:45 PM,14.09,14.09,327.1
25173,01/30/13 08:09:48 PM,14.09,14.09,335.5
25174,01/30/13 08:09:51 PM,10.69,10.69,332.7
25175,01/30/13 08:09:54 PM,11.83,11.83,331.3
25176,01/30/13 08:09:57 PM,12.95,12.95,321.5
25177,01/30/13 08:10:00 PM,13.51,13.51,297.6
25178,01/30/13 08:10:03 PM,11.27,11.27,322.9
25179,01/30/13 08:10:06 PM,15.77,15.77,346.8
25180,01/30/13 08:10:09 PM,12.95,12.95,310.3
25181,01/30/13 08:10:12 PM,10.13,10.13,342.6
25182,01/30/13 08:10:15 PM,10.69,10.69,341.2
25183,01/30/13 08:10:18 PM,13.51,13.51,329.9
25184,01/30/13 08:10:21 PM,10.13,10.13,322.9
25185,01/30/13 08:10:24 PM,11.83,11.83,324.3
25186,01/30/13 08:10:27 PM,9.01,9.01,314.5
25187,01/30/13 08:10:30 PM,11.27,11.27,332.7
25188,01/30/13 08:10:33 PM,12.95,12.95,344.0
25189,01/30/13 08:10:36 PM,12.39,12.39,329.9
25190,01/30/13 08:10:39 PM,11.83,11.83,313.1
25191,01/30/13 08:10:42 PM,10.13,10.13,318.7
25192,01/30/13 08:10:45 PM,8.46,8.46,296.2
25193,01/30/13 08:10:48 PM,6.20,6.20,332.7
25194,01/30/13 08:10:51 PM,6.20,6.20,315.9
25195,01/30/13 08:10:54 PM,10.69,10.69,313.1
25196,01/30/13 08:10:57 PM,14.65,14.65,324.3
25197,01/30/13 08:11:00 PM,12.39,12.39,306.1
25198,01/30/13 08:11:03 PM,15.77,15.77,292.0
25199,01/30/13 08:11:06 PM,16.33,16.33,332.7
25200,01/30/13 08:11:09 PM,14.09,14.09,321.5
25201,01/30/13 08:11:12 PM,14.65,14.65,318.7
25202,01/30/13 08:11:15 PM,15.21,15.21,314.5
25203,01/30/13 08:11:18 PM,15.21,15.21,304.7
25204,01/30/13 08:11:21 PM,14.09,14.09,299.0
25205,01/30/13 08:11:24 PM,12.39,12.39,292.0
25206,01/30/13 08:11:27 PM,12.95,12.95,306.1
25207,01/30/13 08:11:30 PM,12.95,12.95,313.1
25208,01/30/13 08:11:33 PM,9.01,9.01,306.1
25209,01/30/13 08:11:36 PM,8.46,8.46,335.5
25210,01/30/13 08:11:39 PM,7.31,7.31,318.7
25211,01/30/13 08:11:42 PM,8.46,8.46,338.3
25212,01/30/13 08:11:45 PM,5.64,5.64,255.5
25213,01/30/13 08:11:48 PM,3.94,3.94,262.5
25214,01/30/13 08:11:51 PM,6.76,6.76,321.5
25215,01/30/13 08:11:54 PM,9.01,9.01,263.9
25216,01/30/13 08:11:57 PM,12.39,12.39,296.2
25217,01/30/13 08:12:00 PM,16.89,16.89,292.0
25218,01/30/13 08:12:03 PM,12.95,12.95,251.3
25219,01/30/13 08:12:06 PM,11.83,11.83,301.8
25220,01/30/13 08:12:09 PM,17.47,17.47,278.0
25221,01/30/13 08:12:12 PM,19.71,19.71,283.6
25222,01/30/13 08:12:15 PM,16.89,16.89,296.2
25223,01/30/13 08:12:18 PM,12.39,12.39,276.6
25224,01/30/13 08:12:21 PM,16.33,16.33,301.8
25225,01/30/13 08:12:24 PM,15.21,15.21,263.9
25226,01/30/13 08:12:27 PM,14.65,14.65,292.0
25227,01/30/13 08:12:30 PM,14.65,14.65,282.2
25228,01/30/13 08:12:33 PM,17.47,17.47,283.6
25229,01/30/13 08:12:36 PM,16.33,16.33,296.2
25230,01/30/13 08:12:39 PM,11.83,11.83,301.8
25231,01/30/13 08:12:42 PM,9.01,9.01,308.9
25232,01/30/13 08:12:45 PM,9.57,9.57,296.2
25233,01/30/13 08:12:48 PM,10.69,10.69,297.6
25234,01/30/13 08:12:51 PM,10.13,10.13,283.6
25235,01/30/13 08:12:54 PM,14.09,14.09,304.7
25236,01/30/13 08:12:57 PM,15.77,15.77,283.6
25237,01/30/13 08:13:00 PM,20.29,20.29,296.2
25238,01/30/13 08:13:03 PM,21.41,21.41,304.7
25239,01/30/13 08:13:06 PM,19.71,19.71,299.0
25240,01/30/13 08:13:09 PM,16.89,16.89,315.9
25241,01/30/13 08:13:12 PM,13.51,13.51,324.3
25242,01/30/13 08:13:15 PM,15.77,15.77,293.4
25243,01/30/13 08:13:18 PM,15.21,15.21,313.1
25244,01/30/13 08:13:21 PM,17.47,17.47,296.2
25245,01/30/13 08:13:24 PM,11.83,11.83,296.2
25246,01/30/13 08:13:27 PM,11.27,11.27,321.5
25247,01/30/13 08:13:30 PM,8.46,8.46,307.5
25248,01/30/13 08:13:33 PM,9.01,9.01,301.8
25249,01/30/13 08:13:36 PM,9.57,9.57,297.6
25250,01/30/13 08:13:39 PM,10.13,10.13,299.0
25251,01/30/13 08:13:42 PM,7.90,7.90,292.0
25252,01/30/13 08:13:45 PM,9.57,9.57,313.1
25253,01/30/13 08:13:48 PM,10.13,10.13,296.2
25254,01/30/13 08:13:51 PM,11.27,11.27,290.6
25255,01/30/13 08:13:54 PM,7.90,7.90,304.7
25256,01/30/13 08:13:57 PM,9.01,9.01,293.4
25257,01/30/13 08:14:00 PM,11.27,11.27,315.9
25258,01/30/13 08:14:03 PM,11.83,11.83,293.4
25259,01/30/13 08:14:06 PM,12.95,12.95,301.8
25260,01/30/13 08:14:09 PM,12.39,12.39,327.1
25261,01/30/13 08:14:12 PM,17.47,17.47,322.9
25262,01/30/13 08:14:15 PM,18.03,18.03,310.3
25263,01/30/13 08:14:18 PM,19.15,19.15,308.9
25264,01/30/13 08:14:21 PM,17.47,17.47,327.1
25265,01/30/13 08:14:24 PM,12.39,12.39,324.3
25266,01/30/13 08:14:27 PM,12.39,12.39,310.3
25267,01/30/13 08:14:30 PM,14.65,14.65,297.6
25268,01/30/13 08:14:33 PM,13.51,13.51,276.6
25269,01/30/13 08:14:36 PM,15.21,15.21,293.4
25270,01/30/13 08:14:39 PM,11.27,11.27,278.0
25271,01/30/13 08:14:42 PM,6.76,6.76,324.3
25272,01/30/13 08:14:45 PM,11.83,11.83,306.1
25273,01/30/13 08:14:48 PM,16.33,16.33,286.4
25274,01/30/13 08:14:51 PM,19.71,19.71,307.5
25275,01/30/13 08:14:54 PM,17.47,17.47,322.9
25276,01/30/13 08:14:57 PM,12.39,12.39,296.2
25277,01/30/13 08:15:00 PM,16.33,16.33,313.1
25278,01/30/13 08:15:03 PM,16.33,16.33,283.6
25279,01/30/13 08:15:06 PM,16.33,16.33,297.6
25280,01/30/13 08:15:09 PM,16.89,16.89,297.6
25281,01/30/13 08:15:12 PM,12.95,12.95,278.0
25282,01/30/13 08:15:15 PM,11.27,11.27,271.0
25283,01/30/13 08:15:18 PM,11.27,11.27,304.7
25284,01/30/13 08:15:21 PM,7.90,7.90,310.3
25285,01/30/13 08:15:24 PM,10.69,10.69,313.1
25286,01/30/13 08:15:27 PM,11.83,11.83,310.3
25287,01/30/13 08:15:30 PM,12.39,12.39,313.1
25288,01/30/13 08:15:33 PM,10.69,10.69,292.0
25289,01/30/13 08:15:36 PM,9.01,9.01,304.7
25290,01/30/13 08:15:39 PM,7.90,7.90,308.9
25291,01/30/13 08:15:42 PM,7.90,7.90,308.9
25292,01/30/13 08:15:45 PM,10.13,10.13,261.1
25293,01/30/13 08:15:48 PM,8.46,8.46,276.6
25294,01/30/13 08:15:51 PM,8.46,8.46,278.0
25295,01/30/13 08:15:54 PM,7.90,7.90,304.7
25296,01/30/13 08:15:57 PM,10.13,10.13,285.0
25297,01/30/13 08:16:00 PM,8.46,8.46,286.4
25298,01/30/13 08:16:03 PM,9.57,9.57,292.0
25299,01/30/13 08:16:06 PM,9.57,9.57,296.2
25300,01/30/13 08:16:09 PM,10.13,10.13,282.2
25301,01/30/13 08:16:12 PM,7.31,7.31,301.8
25302,01/30/13 08:16:15 PM,6.76,6.76,308.9
25303,01/30/13 08:16:18 PM,9.01,9.01,293.4
25304,01/30/13 08:16:21 PM,11.27,11.27,297.6
25305,01/30/13 08:16:24 PM,9.57,9.57,304.7
25306,01/30/13 08:16:27 PM,11.27,11.27,301.8
25307,01/30/13 08:16:30 PM,12.95,12.95,290.6
25308,01/30/13 08:16:33 PM,12.39,12.39,276.6
25309,01/30/13 08:16:36 PM,11.83,11.83,292.0
25310,01/30/13 08:16:39 PM,11.27,11.27,296.2
25311,01/30/13 08:16:42 PM,11.27,11.27,296.2
25312,01/30/13 08:16:45 PM,11.83,11.83,296.2
25313,01/30/13 08:16:48 PM,12.39,12.39,310.3
25314,01/30/13 08:16:51 PM,11.27,11.27,314.5
25315,01/30/13 08:16:54 PM,10.69,10.69,313.1
25316,01/30/13 08:16:57 PM,14.09,14.09,307.5
25317,01/30/13 08:17:00 PM,14.09,14.09,304.7
25318,01/30/13 08:17:03 PM,12.95,12.95,306.1
25319,01/30/13 08:17:06 PM,12.95,12.95,301.8
25320,01/30/13 08:17:09 PM,12.39,12.39,304.7
25321,01/30/13 08:17:12 PM,10.69,10.69,283.6
25322,01/30/13 08:17:15 PM,12.95,12.95,296.2
25323,01/30/13 08:17:18 PM,12.39,12.39,306.1
25324,01/30/13 08:17:21 PM,11.83,11.83,282.2
25325,01/30/13 08:17:24 PM,10.13,10.13,276.6
25326,01/30/13 08:17:27 PM,9.57,9.57,314.5
25327,01/30/13 08:17:30 PM,9.01,9.01,320.1
25328,01/30/13 08:17:33 PM,7.90,7.90,331.3
25329,01/30/13 08:17:36 PM,6.76,6.76,324.3
25330,01/30/13 08:17:39 PM,6.20,6.20,290.6
25331,01/30/13 08:17:42 PM,6.76,6.76,301.8
25332,01/30/13 08:17:45 PM,8.46,8.46,308.9
25333,01/30/13 08:17:48 PM,10.13,10.13,320.1
25334,01/30/13 08:17:51 PM,10.69,10.69,324.3
25335,01/30/13 08:17:54 PM,9.01,9.01,296.2
25336,01/30/13 08:17:57 PM,13.51,13.51,320.1
25337,01/30/13 08:18:00 PM,12.95,12.95,331.3
25338,01/30/13 08:18:03 PM,11.27,11.27,324.3
25339,01/30/13 08:18:06 PM,12.39,12.39,332.7
25340,01/30/13 08:18:09 PM,14.09,14.09,329.9
25341,01/30/13 08:18:12 PM,12.39,12.39,315.9
25342,01/30/13 08:18:15 PM,10.13,10.13,324.3
25343,01/30/13 08:18:18 PM,9.57,9.57,321.5
25344,01/30/13 08:18:21 PM,10.13,10.13,335.5
25345,01/30/13 08:18:24 PM,12.39,12.39,310.3
25346,01/30/13 08:18:27 PM,11.83,11.83,313.1
25347,01/30/13 08:18:30 PM,11.27,11.27,307.5
25348,01/30/13 08:18:33 PM,11.27,11.27,315.9
25349,01/30/13 08:18:36 PM,16.33,16.33,322.9
25350,01/30/13 08:18:39 PM,14.65,14.65,313.1
25351,01/30/13 08:18:42 PM,12.39,12.39,306.1
25352,01/30/13 08:18:45 PM,9.57,9.57,296.2
25353,01/30/13 08:18:48 PM,10.13,10.13,296.2
25354,01/30/13 08:18:51 PM,8.46,8.46,299.0
25355,01/30/13 08:18:54 PM,7.31,7.31,304.7
25356,01/30/13 08:18:57 PM,8.46,8.46,263.9
25357,01/30/13 08:19:00 PM,9.57,9.57,308.9
25358,01/30/13 08:19:03 PM,11.83,11.83,318.7
25359,01/30/13 08:19:06 PM,9.57,9.57,301.8
25360,01/30/13 08:19:09 PM,9.57,9.57,304.7
25361,01/30/13 08:19:12 PM,6.76,6.76,296.2
25362,01/30/13 08:19:15 PM,6.76,6.76,268.1
25363,01/30/13 08:19:18 PM,9.01,9.01,263.9
25364,01/30/13 08:19:21 PM,9.01,9.01,275.2
25365,01/30/13 08:19:24 PM,11.27,11.27,297.6
25366,01/30/13 08:19:27 PM,7.90,7.90,308.9
25367,01/30/13 08:19:30 PM,7.31,7.31,320.1
25368,01/30/13 08:19:33 PM,10.13,10.13,304.7
25369,01/30/13 08:19:36 PM,11.27,11.27,292.0
25370,01/30/13 08:19:39 PM,12.95,12.95,297.6
25371,01/30/13 08:19:42 PM,13.51,13.51,313.1
25372,01/30/13 08:19:45 PM,11.27,11.27,320.1
25373,01/30/13 08:19:48 PM,12.39,12.39,310.3
25374,01/30/13 08:19:51 PM,12.95,12.95,307.5
25375,01/30/13 08:19:54 PM,10.13,10.13,304.7
25376,01/30/13 08:19:57 PM,10.69,10.69,310.3
25377,01/30/13 08:20:00 PM,12.39,12.39,304.7
25378,01/30/13 08:20:03 PM,12.39,12.39,304.7
25379,01/30/13 08:20:06 PM,12.39,12.39,320.1
25380,01/30/13 08:20:09 PM,12.39,12.39,322.9
25381,01/30/13 08:20:12 PM,11.27,11.27,290.6
25382,01/30/13 08:20:15 PM,7.90,7.90,307.5
25383,01/30/13 08:20:18 PM,11.83,11.83,321.5
25384,01/30/13 08:20:21 PM,15.77,15.77,299.0
25385,01/30/13 08:20:24 PM,16.33,16.33,314.5
25386,01/30/13 08:20:27 PM,15.77,15.77,310.3
25387,01/30/13 08:20:30 PM,15.77,15.77,304.7
25388,01/30/13 08:20:33 PM,14.09,14.09,301.8
25389,01/30/13 08:20:36 PM,11.83,11.83,297.6
25390,01/30/13 08:20:39 PM,9.57,9.57,310.3
25391,01/30/13 08:20:42 PM,9.01,9.01,320.1
25392,01/30/13 08:20:45 PM,9.57,9.57,322.9
25393,01/30/13 08:20:48 PM,12.95,12.95,351.0
25394,01/30/13 08:20:51 PM,15.21,15.21,318.7
25395,01/30/13 08:20:54 PM,15.21,15.21,315.9
25396,01/30/13 08:20:57 PM,16.89,16.89,306.1
25397,01/30/13 08:21:00 PM,16.89,16.89,315.9
25398,01/30/13 08:21:03 PM,15.21,15.21,327.1
25399,01/30/13 08:21:06 PM,15.77,15.77,335.5
25400,01/30/13 08:21:09 PM,14.65,14.65,306.1
25401,01/30/13 08:21:12 PM,14.09,14.09,282.2
25402,01/30/13 08:21:15 PM,14.09,14.09,313.1
25403,01/30/13 08:21:18 PM,14.65,14.65,345.4
25404,01/30/13 08:21:21 PM,14.09,14.09,315.9
25405,01/30/13 08:21:24 PM,14.65,14.65,329.9
25406,01/30/13 08:21:27 PM,13.51,13.51,335.5
25407,01/30/13 08:21:30 PM,11.27,11.27,308.9
25408,01/30/13 08:21:33 PM,12.95,12.95,335.5
25409,01/30/13 08:21:36 PM,12.95,12.95,322.9
25410,01/30/13 08:21:39 PM,12.39,12.39,344.0
25411,01/30/13 08:21:42 PM,13.51,13.51,338.3
25412,01/30/13 08:21:45 PM,16.89,16.89,332.7
25413,01/30/13 08:21:48 PM,18.59,18.59,352.4
25414,01/30/13 08:21:51 PM,15.21,15.21,329.9
25415,01/30/13 08:21:54 PM,14.65,14.65,299.0
25416,01/30/13 08:21:57 PM,12.39,12.39,341.2
25417,01/30/13 08:22:00 PM,11.27,11.27,310.3
25418,01/30/13 08:22:03 PM,11.83,11.83,336.9
25419,01/30/13 08:22:06 PM,10.13,10.13,327.1
25420,01/30/13 08:22:09 PM,14.09,14.09,327.1
25421,01/30/13 08:22:12 PM,12.39,12.39,332.7
25422,01/30/13 08:22:15 PM,9.01,9.01,332.7
25423,01/30/13 08:22:18 PM,10.13,10.13,327.1
25424,01/30/13 08:22:21 PM,9.57,9.57,320.1
25425,01/30/13 08:22:24 PM,12.39,12.39,332.7
25426,01/30/13 08:22:27 PM,12.39,12.39,338.3
25427,01/30/13 08:22:30 PM,9.01,9.01,315.9
25428,01/30/13 08:22:33 PM,9.01,9.01,327.1
25429,01/30/13 08:22:36 PM,9.57,9.57,318.7
25430,01/30/13 08:22:39 PM,7.31,7.31,314.5
25431,01/30/13 08:22:42 PM,10.13,10.13,308.9
25432,01/30/13 08:22:45 PM,10.13,10.13,306.1
25433,01/30/13 08:22:48 PM,10.69,10.69,324.3
25434,01/30/13 08:22:51 PM,8.46,8.46,308.9
25435,01/30/13 08:22:54 PM,8.46,8.46,324.3
25436,01/30/13 08:22:57 PM,6.76,6.76,320.1
25437,01/30/13 08:23:00 PM,8.46,8.46,320.1
25438,01/30/13 08:23:03 PM,7.90,7.90,308.9
25439,01/30/13 08:23:06 PM,9.57,9.57,338.3
25440,01/30/13 08:23:09 PM,10.69,10.69,310.3
25441,01/30/13 08:23:12 PM,12.39,12.39,318.7
25442,01/30/13 08:23:15 PM,9.57,9.57,314.5
25443,01/30/13 08:23:18 PM,9.57,9.57,324.3
25444,01/30/13 08:23:21 PM,9.57,9.57,345.4
25445,01/30/13 08:23:24 PM,10.69,10.69,331.3
25446,01/30/13 08:23:27 PM,11.27,11.27,336.9
25447,01/30/13 08:23:30 PM,12.39,12.39,320.1
25448,01/30/13 08:23:33 PM,13.51,13.51,336.9
25449,01/30/13 08:23:36 PM,9.57,9.57,324.3
25450,01/30/13 08:23:39 PM,6.76,6.76,314.5
25451,01/30/13 08:23:42 PM,8.46,8.46,307.5
25452,01/30/13 08:23:45 PM,8.46,8.46,307.5
25453,01/30/13 08:23:48 PM,9.57,9.57,322.9
25454,01/30/13 08:23:51 PM,9.57,9.57,324.3
25455,01/30/13 08:23:54 PM,6.76,6.76,336.9
25456,01/30/13 08:23:57 PM,6.20,6.20,327.1
25457,01/30/13 08:24:00 PM,7.90,7.90,329.9
25458,01/30/13 08:24:03 PM,9.57,9.57,331.3
25459,01/30/13 08:24:06 PM,11.83,11.83,332.7
25460,01/30/13 08:24:09 PM,14.65,14.65,345.4
25461,01/30/13 08:24:12 PM,14.09,14.09,324.3
25462,01/30/13 08:24:15 PM,15.21,15.21,344.0
25463,01/30/13 08:24:18 PM,14.65,14.65,332.7
25464,01/30/13 08:24:21 PM,18.03,18.03,327.1
25465,01/30/13 08:24:24 PM,16.89,16.89,329.9
25466,01/30/13 08:24:27 PM,14.09,14.09,332.7
25467,01/30/13 08:24:30 PM,11.27,11.27,332.7
25468,01/30/13 08:24:33 PM,15.77,15.77,327.1
25469,01/30/13 08:24:36 PM,14.09,14.09,355.2
25470,01/30/13 08:24:39 PM,14.65,14.65,324.3
25471,01/30/13 08:24:42 PM,14.09,14.09,315.9
25472,01/30/13 08:24:45 PM,13.51,13.51,313.1
25473,01/30/13 08:24:48 PM,13.51,13.51,327.1
25474,01/30/13 08:24:51 PM,18.59,18.59,332.7
25475,01/30/13 08:24:54 PM,19.71,19.71,314.5
25476,01/30/13 08:24:57 PM,16.33,16.33,318.7
25477,01/30/13 08:25:00 PM,14.65,14.65,324.3
25478,01/30/13 08:25:03 PM,12.95,12.95,314.5
25479,01/30/13 08:25:06 PM,19.71,19.71,344.0
25480,01/30/13 08:25:09 PM,17.47,17.47,306.1
25481,01/30/13 08:25:12 PM,14.09,14.09,293.4
25482,01/30/13 08:25:15 PM,18.59,18.59,322.9
25483,01/30/13 08:25:18 PM,18.03,18.03,332.7
25484,01/30/13 08:25:21 PM,13.51,13.51,308.9
25485,01/30/13 08:25:24 PM,15.77,15.77,313.1
25486,01/30/13 08:25:27 PM,11.27,11.27,336.9
25487,01/30/13 08:25:30 PM,14.65,14.65,327.1
25488,01/30/13 08:25:33 PM,15.77,15.77,304.7
25489,01/30/13 08:25:36 PM,13.51,13.51,331.3
25490,01/30/13 08:25:39 PM,14.09,14.09,322.9
25491,01/30/13 08:25:42 PM,16.33,16.33,327.1
25492,01/30/13 08:25:45 PM,16.33,16.33,324.3
25493,01/30/13 08:25:48 PM,12.95,12.95,332.7
25494,01/30/13 08:25:51 PM,15.77,15.77,304.7
25495,01/30/13 08:25:54 PM,17.47,17.47,318.7
25496,01/30/13 08:25:57 PM,14.65,14.65,327.1
25497,01/30/13 08:26:00 PM,12.95,12.95,327.1
25498,01/30/13 08:26:03 PM,10.69,10.69,341.2
25499,01/30/13 08:26:06 PM,12.95,12.95,318.7
25500,01/30/13 08:26:09 PM,17.47,17.47,332.7
25501,01/30/13 08:26:12 PM,17.47,17.47,314.5
25502,01/30/13 08:26:15 PM,19.15,19.15,314.5
25503,01/30/13 08:26:18 PM,21.41,21.41,329.9
25504,01/30/13 08:26:21 PM,16.89,16.89,336.9
25505,01/30/13 08:26:24 PM,16.33,16.33,336.9
25506,01/30/13 08:26:27 PM,19.15,19.15,352.4
25507,01/30/13 08:26:30 PM,14.09,14.09,304.7
25508,01/30/13 08:26:33 PM,15.77,15.77,320.1
25509,01/30/13 08:26:36 PM,16.89,16.89,324.3
25510,01/30/13 08:26:39 PM,15.21,15.21,324.3
25511,01/30/13 08:26:42 PM,12.95,12.95,324.3
25512,01/30/13 08:26:45 PM,12.95,12.95,320.1
25513,01/30/13 08:26:48 PM,11.83,11.83,313.1
25514,01/30/13 08:26:51 PM,14.09,14.09,331.3
25515,01/30/13 08:26:54 PM,11.83,11.83,313.1
25516,01/30/13 08:26:57 PM,15.77,15.77,307.5
25517,01/30/13 08:27:00 PM,22.53,22.53,292.0
25518,01/30/13 08:27:03 PM,20.29,20.29,320.1
25519,01/30/13 08:27:06 PM,18.03,18.03,336.9
25520,01/30/13 08:27:09 PM,18.59,18.59,336.9
25521,01/30/13 08:27:12 PM,13.51,13.51,306.1
25522,01/30/13 08:27:15 PM,16.89,16.89,304.7
25523,01/30/13 08:27:18 PM,14.65,14.65,321.5
25524,01/30/13 08:27:21 PM,14.09,14.09,307.5
25525,01/30/13 08:27:24 PM,14.65,14.65,332.7
25526,01/30/13 08:27:27 PM,12.39,12.39,327.1
25527,01/30/13 08:27:30 PM,14.09,14.09,320.1
25528,01/30/13 08:27:33 PM,12.95,12.95,335.5
25529,01/30/13 08:27:36 PM,10.69,10.69,321.5
25530,01/30/13 08:27:39 PM,11.27,11.27,335.5
25531,01/30/13 08:27:42 PM,10.13,10.13,324.3
25532,01/30/13 08:27:45 PM,9.01,9.01,327.1
25533,01/30/13 08:27:48 PM,7.90,7.90,327.1
25534,01/30/13 08:27:51 PM,9.01,9.01,342.6
25535,01/30/13 08:27:54 PM,8.46,8.46,331.3
25536,01/30/13 08:27:57 PM,7.31,7.31,313.1
25537,01/30/13 08:28:00 PM,7.31,7.31,282.2
25538,01/30/13 08:28:03 PM,9.01,9.01,299.0
25539,01/30/13 08:28:06 PM,8.46,8.46,306.1
25540,01/30/13 08:28:09 PM,7.31,7.31,318.7
25541,01/30/13 08:28:12 PM,10.69,10.69,345.4
25542,01/30/13 08:28:15 PM,14.09,14.09,342.6
25543,01/30/13 08:28:18 PM,15.21,15.21,7.0
25544,01/30/13 08:28:21 PM,17.47,17.47,344.0
25545,01/30/13 08:28:24 PM,15.21,15.21,336.9
25546,01/30/13 08:28:27 PM,11.27,11.27,315.9
25547,01/30/13 08:28:30 PM,13.51,13.51,321.5
25548,01/30/13 08:28:33 PM,16.33,16.33,346.8
25549,01/30/13 08:28:36 PM,15.77,15.77,313.1
25550,01/30/13 08:28:39 PM,14.65,14.65,304.7
25551,01/30/13 08:28:42 PM,15.21,15.21,352.4
25552,01/30/13 08:28:45 PM,14.09,14.09,327.1
25553,01/30/13 08:28:48 PM,10.13,10.13,335.5
25554,01/30/13 08:28:51 PM,10.69,10.69,331.3
25555,01/30/13 08:28:54 PM,10.69,10.69,335.5
25556,01/30/13 08:28:57 PM,10.13,10.13,301.8
25557,01/30/13 08:29:00 PM,11.83,11.83,332.7
25558,01/30/13 08:29:03 PM,12.39,12.39,336.9
25559,01/30/13 08:29:06 PM,7.90,7.90,329.9
25560,01/30/13 08:29:09 PM,7.90,7.90,314.5
25561,01/30/13 08:29:12 PM,14.65,14.65,324.3
25562,01/30/13 08:29:15 PM,19.71,19.71,293.4
25563,01/30/13 08:29:18 PM,20.29,20.29,315.9
25564,01/30/13 08:29:21 PM,18.03,18.03,310.3
25565,01/30/13 08:29:24 PM,12.95,12.95,304.7
25566,01/30/13 08:29:27 PM,14.09,14.09,332.7
25567,01/30/13 08:29:30 PM,12.39,12.39,332.7
25568,01/30/13 08:29:33 PM,12.95,12.95,322.9
25569,01/30/13 08:29:36 PM,18.59,18.59,320.1
25570,01/30/13 08:29:39 PM,18.59,18.59,327.1
25571,01/30/13 08:29:42 PM,16.89,16.89,314.5
25572,01/30/13 08:29:45 PM,12.39,12.39,327.1
25573,01/30/13 08:29:48 PM,17.47,17.47,318.7
25574,01/30/13 08:29:51 PM,15.21,15.21,345.4
25575,01/30/13 08:29:54 PM,17.47,17.47,332.7
25576,01/30/13 08:29:57 PM,18.03,18.03,332.7
25577,01/30/13 08:30:00 PM,15.21,15.21,314.5
25578,01/30/13 08:30:03 PM,15.21,15.21,318.7
25579,01/30/13 08:30:06 PM,16.89,16.89,341.2
25580,01/30/13 08:30:09 PM,15.21,15.21,332.7
25581,01/30/13 08:30:12 PM,15.21,15.21,320.1
25582,01/30/13 08:30:15 PM,12.95,12.95,292.0
25583,01/30/13 08:30:18 PM,15.21,15.21,313.1
25584,01/30/13 08:30:21 PM,15.77,15.77,318.7
25585,01/30/13 08:30:24 PM,19.15,19.15,338.3
25586,01/30/13 08:30:27 PM,18.03,18.03,345.4
25587,01/30/13 08:30:30 PM,17.47,17.47,338.3
25588,01/30/13 08:30:33 PM,18.03,18.03,331.3
25589,01/30/13 08:30:36 PM,14.65,14.65,332.7
25590,01/30/13 08:30:39 PM,14.65,14.65,327.1
25591,01/30/13 08:30:42 PM,10.13,10.13,332.7
25592,01/30/13 08:30:45 PM,9.57,9.57,324.3
25593,01/30/13 08:30:48 PM,12.39,12.39,318.7
25594,01/30/13 08:30:51 PM,12.95,12.95,320.1
25595,01/30/13 08:30:54 PM,11.27,11.27,315.9
25596,01/30/13 08:30:57 PM,11.27,11.27,324.3
25597,01/30/13 08:31:00 PM,10.69,10.69,306.1
25598,01/30/13 08:31:03 PM,9.57,9.57,307.5
25599,01/30/13 08:31:06 PM,11.83,11.83,299.0
25600,01/30/13 08:31:09 PM,11.27,11.27,296.2
25601,01/30/13 08:31:12 PM,11.27,11.27,313.1
25602,01/30/13 08:31:15 PM,12.95,12.95,308.9
25603,01/30/13 08:31:18 PM,10.69,10.69,313.1
25604,01/30/13 08:31:21 PM,9.01,9.01,308.9
25605,01/30/13 08:31:24 PM,10.13,10.13,304.7
25606,01/30/13 08:31:27 PM,11.83,11.83,320.1
25607,01/30/13 08:31:30 PM,11.83,11.83,301.8
25608,01/30/13 08:31:33 PM,11.83,11.83,293.4
25609,01/30/13 08:31:36 PM,9.01,9.01,290.6
25610,01/30/13 08:31:39 PM,7.90,7.90,297.6
25611,01/30/13 08:31:42 PM,9.01,9.01,297.6
25612,01/30/13 08:31:45 PM,6.20,6.20,324.3
25613,01/30/13 08:31:48 PM,8.46,8.46,313.1
25614,01/30/13 08:31:51 PM,6.20,6.20,321.5
25615,01/30/13 08:31:54 PM,5.64,5.64,327.1
25616,01/30/13 08:31:57 PM,6.76,6.76,352.4
25617,01/30/13 08:32:00 PM,7.31,7.31,322.9
25618,01/30/13 08:32:03 PM,6.76,6.76,301.8
25619,01/30/13 08:32:06 PM,3.94,3.94,296.2
25620,01/30/13 08:32:09 PM,5.64,5.64,321.5
