Plot Title: ff2_82				
#	"Date Time, GMT+00:00"	"Wind Speed, mph"	"Gust Speed, mph"	"Wind Direction, ?"
23498	1/30/2013 18:13	19.71	19.71	301.8
23499	1/30/2013 18:13	16.33	16.33	315.9
23500	1/30/2013 18:13	12.95	12.95	352.4
23501	1/30/2013 18:14	10.69	10.69	268.1
23502	1/30/2013 18:14	13.51	13.51	297.6
23503	1/30/2013 18:14	15.77	15.77	301.8
23504	1/30/2013 18:14	15.77	15.77	290.6
23505	1/30/2013 18:14	17.47	17.47	296.2
23506	1/30/2013 18:14	14.09	14.09	269.6
23507	1/30/2013 18:14	12.39	12.39	296.2
23508	1/30/2013 18:14	9.57	9.57	318.7
23509	1/30/2013 18:14	10.13	10.13	327.1
23510	1/30/2013 18:14	12.39	12.39	331.3
23511	1/30/2013 18:14	17.47	17.47	304.7
23512	1/30/2013 18:14	18.03	18.03	304.7
23513	1/30/2013 18:14	20.85	20.85	321.5
23514	1/30/2013 18:14	17.47	17.47	324.3
23515	1/30/2013 18:14	12.39	12.39	320.1
23516	1/30/2013 18:14	12.39	12.39	290.6
23517	1/30/2013 18:14	16.33	16.33	324.3
23518	1/30/2013 18:14	16.33	16.33	324.3
23519	1/30/2013 18:14	16.89	16.89	296.2
23520	1/30/2013 18:14	14.09	14.09	327.1
23521	1/30/2013 18:15	17.47	17.47	310.3
23522	1/30/2013 18:15	22.53	22.53	313.1
23523	1/30/2013 18:15	17.47	17.47	315.9
23524	1/30/2013 18:15	15.21	15.21	306.1
23525	1/30/2013 18:15	15.77	15.77	322.9
23526	1/30/2013 18:15	12.95	12.95	322.9
23527	1/30/2013 18:15	21.41	21.41	313.1
23528	1/30/2013 18:15	19.71	19.71	318.7
23529	1/30/2013 18:15	16.89	16.89	324.3
23530	1/30/2013 18:15	15.21	15.21	301.8
23531	1/30/2013 18:15	15.21	15.21	304.7
23532	1/30/2013 18:15	15.21	15.21	287.8
23533	1/30/2013 18:15	11.83	11.83	314.5
23534	1/30/2013 18:15	9.57	9.57	313.1
23535	1/30/2013 18:15	9.01	9.01	297.6
23536	1/30/2013 18:15	10.69	10.69	315.9
23537	1/30/2013 18:15	16.89	16.89	315.9
23538	1/30/2013 18:15	21.41	21.41	304.7
23539	1/30/2013 18:15	20.29	20.29	306.1
23540	1/30/2013 18:15	16.89	16.89	306.1
23541	1/30/2013 18:16	15.21	15.21	304.7
23542	1/30/2013 18:16	17.47	17.47	327.1
23543	1/30/2013 18:16	15.21	15.21	313.1
23544	1/30/2013 18:16	16.89	16.89	297.6
23545	1/30/2013 18:16	10.13	10.13	278
23546	1/30/2013 18:16	11.83	11.83	324.3
23547	1/30/2013 18:16	11.27	11.27	315.9
23548	1/30/2013 18:16	16.33	16.33	297.6
23549	1/30/2013 18:16	10.69	10.69	285
23550	1/30/2013 18:16	14.65	14.65	308.9
23551	1/30/2013 18:16	13.51	13.51	283.6
23552	1/30/2013 18:16	11.27	11.27	286.4
23553	1/30/2013 18:16	10.69	10.69	304.7
23554	1/30/2013 18:16	12.39	12.39	324.3
23555	1/30/2013 18:16	12.95	12.95	314.5
23556	1/30/2013 18:16	13.51	13.51	332.7
23557	1/30/2013 18:16	14.65	14.65	310.3
23558	1/30/2013 18:16	23.09	23.09	315.9
23559	1/30/2013 18:16	17.47	17.47	313.1
23560	1/30/2013 18:16	18.59	18.59	315.9
23561	1/30/2013 18:17	11.83	11.83	322.9
23562	1/30/2013 18:17	10.13	10.13	336.9
23563	1/30/2013 18:17	13.51	13.51	329.9
23564	1/30/2013 18:17	17.47	17.47	301.8
23565	1/30/2013 18:17	11.83	11.83	331.3
23566	1/30/2013 18:17	12.39	12.39	282.2
23567	1/30/2013 18:17	6.76	6.76	283.6
23568	1/30/2013 18:17	11.27	11.27	292
23569	1/30/2013 18:17	14.65	14.65	314.5
23570	1/30/2013 18:17	13.51	13.51	299
23571	1/30/2013 18:17	14.09	14.09	299
23572	1/30/2013 18:17	14.09	14.09	321.5
23573	1/30/2013 18:17	10.69	10.69	324.3
23574	1/30/2013 18:17	11.27	11.27	308.9
23575	1/30/2013 18:17	14.09	14.09	304.7
23576	1/30/2013 18:17	14.09	14.09	292
23577	1/30/2013 18:17	12.95	12.95	304.7
23578	1/30/2013 18:17	9.57	9.57	320.1
23579	1/30/2013 18:17	7.9	7.9	301.8
23580	1/30/2013 18:17	8.46	8.46	320.1
23581	1/30/2013 18:18	10.69	10.69	321.5
23582	1/30/2013 18:18	7.31	7.31	307.5
23583	1/30/2013 18:18	6.2	6.2	272.4
23584	1/30/2013 18:18	9.01	9.01	297.6
23585	1/30/2013 18:18	9.57	9.57	285
23586	1/30/2013 18:18	8.46	8.46	301.8
23587	1/30/2013 18:18	11.83	11.83	290.6
23588	1/30/2013 18:18	16.33	16.33	282.2
23589	1/30/2013 18:18	14.09	14.09	283.6
23590	1/30/2013 18:18	12.39	12.39	296.2
23591	1/30/2013 18:18	9.57	9.57	285
23592	1/30/2013 18:18	14.09	14.09	318.7
23593	1/30/2013 18:18	11.83	11.83	297.6
23594	1/30/2013 18:18	13.51	13.51	290.6
23595	1/30/2013 18:18	9.57	9.57	327.1
23596	1/30/2013 18:18	10.13	10.13	304.7
23597	1/30/2013 18:18	10.69	10.69	315.9
23598	1/30/2013 18:18	12.95	12.95	336.9
23599	1/30/2013 18:18	11.83	11.83	301.8
23600	1/30/2013 18:18	17.47	17.47	307.5
23601	1/30/2013 18:19	18.59	18.59	306.1
23602	1/30/2013 18:19	16.89	16.89	269.6
23603	1/30/2013 18:19	15.21	15.21	297.6
23604	1/30/2013 18:19	12.95	12.95	331.3
23605	1/30/2013 18:19	10.13	10.13	318.7
23606	1/30/2013 18:19	12.39	12.39	349.6
23607	1/30/2013 18:19	11.27	11.27	335.5
23608	1/30/2013 18:19	11.83	11.83	304.7
23609	1/30/2013 18:19	10.13	10.13	324.3
23610	1/30/2013 18:19	12.95	12.95	301.8
23611	1/30/2013 18:19	12.95	12.95	297.6
23612	1/30/2013 18:19	12.39	12.39	331.3
23613	1/30/2013 18:19	10.69	10.69	322.9
23614	1/30/2013 18:19	9.01	9.01	327.1
23615	1/30/2013 18:19	11.83	11.83	346.8
23616	1/30/2013 18:19	12.39	12.39	329.9
23617	1/30/2013 18:19	11.27	11.27	301.8
23618	1/30/2013 18:19	10.69	10.69	322.9
23619	1/30/2013 18:19	14.09	14.09	301.8
23620	1/30/2013 18:19	14.09	14.09	293.4
23621	1/30/2013 18:20	16.33	16.33	306.1
23622	1/30/2013 18:20	16.33	16.33	324.3
23623	1/30/2013 18:20	11.27	11.27	304.7
23624	1/30/2013 18:20	9.01	9.01	313.1
23625	1/30/2013 18:20	12.39	12.39	286.4
23626	1/30/2013 18:20	14.65	14.65	306.1
23627	1/30/2013 18:20	14.65	14.65	304.7
23628	1/30/2013 18:20	15.77	15.77	329.9
23629	1/30/2013 18:20	12.39	12.39	320.1
23630	1/30/2013 18:20	11.27	11.27	324.3
23631	1/30/2013 18:20	10.13	10.13	314.5
23632	1/30/2013 18:20	7.9	7.9	336.9
23633	1/30/2013 18:20	6.76	6.76	315.9
23634	1/30/2013 18:20	7.31	7.31	355.2
23635	1/30/2013 18:20	7.31	7.31	355.2
23636	1/30/2013 18:20	11.83	11.83	321.5
23637	1/30/2013 18:20	17.47	17.47	315.9
23638	1/30/2013 18:20	14.09	14.09	301.8
23639	1/30/2013 18:20	10.13	10.13	331.3
23640	1/30/2013 18:20	7.31	7.31	313.1
23641	1/30/2013 18:21	9.01	9.01	321.5
23642	1/30/2013 18:21	9.57	9.57	310.3
23643	1/30/2013 18:21	7.31	7.31	293.4
23644	1/30/2013 18:21	12.39	12.39	292
23645	1/30/2013 18:21	15.77	15.77	301.8
23646	1/30/2013 18:21	12.39	12.39	292
23647	1/30/2013 18:21	15.77	15.77	307.5
23648	1/30/2013 18:21	14.09	14.09	344
23649	1/30/2013 18:21	11.27	11.27	313.1
23650	1/30/2013 18:21	12.39	12.39	313.1
23651	1/30/2013 18:21	14.65	14.65	308.9
23652	1/30/2013 18:21	11.27	11.27	297.6
23653	1/30/2013 18:21	14.09	14.09	327.1
23654	1/30/2013 18:21	11.27	11.27	308.9
23655	1/30/2013 18:21	8.46	8.46	315.9
23656	1/30/2013 18:21	14.09	14.09	322.9
23657	1/30/2013 18:21	20.85	20.85	313.1
23658	1/30/2013 18:21	14.65	14.65	315.9
23659	1/30/2013 18:21	14.65	14.65	310.3
23660	1/30/2013 18:21	14.09	14.09	307.5
23661	1/30/2013 18:22	10.69	10.69	315.9
23662	1/30/2013 18:22	11.83	11.83	296.2
23663	1/30/2013 18:22	14.09	14.09	308.9
23664	1/30/2013 18:22	14.65	14.65	278
23665	1/30/2013 18:22	12.95	12.95	271
23666	1/30/2013 18:22	11.83	11.83	310.3
23667	1/30/2013 18:22	17.47	17.47	296.2
23668	1/30/2013 18:22	15.21	15.21	301.8
23669	1/30/2013 18:22	12.39	12.39	310.3
23670	1/30/2013 18:22	11.27	11.27	297.6
23671	1/30/2013 18:22	10.69	10.69	276.6
23672	1/30/2013 18:22	13.51	13.51	335.5
23673	1/30/2013 18:22	9.57	9.57	327.1
23674	1/30/2013 18:22	11.27	11.27	336.9
23675	1/30/2013 18:22	9.57	9.57	331.3
23676	1/30/2013 18:22	7.9	7.9	271
23677	1/30/2013 18:22	8.46	8.46	351
23678	1/30/2013 18:22	7.9	7.9	296.2
23679	1/30/2013 18:22	8.46	8.46	344
23680	1/30/2013 18:22	12.95	12.95	324.3
23681	1/30/2013 18:23	15.77	15.77	341.2
23682	1/30/2013 18:23	18.03	18.03	345.4
23683	1/30/2013 18:23	13.51	13.51	304.7
23684	1/30/2013 18:23	12.39	12.39	324.3
23685	1/30/2013 18:23	11.27	11.27	331.3
23686	1/30/2013 18:23	15.21	15.21	322.9
23687	1/30/2013 18:23	15.77	15.77	310.3
23688	1/30/2013 18:23	15.77	15.77	301.8
23689	1/30/2013 18:23	14.65	14.65	315.9
23690	1/30/2013 18:23	15.77	15.77	335.5
23691	1/30/2013 18:23	16.33	16.33	336.9
23692	1/30/2013 18:23	16.33	16.33	349.6
23693	1/30/2013 18:23	23.67	23.67	349.6
23694	1/30/2013 18:23	21.41	21.41	329.9
23695	1/30/2013 18:23	22.53	22.53	332.7
23696	1/30/2013 18:23	21.41	21.41	327.1
23697	1/30/2013 18:23	18.59	18.59	297.6
23698	1/30/2013 18:23	16.89	16.89	349.6
23699	1/30/2013 18:23	14.65	14.65	301.8
23700	1/30/2013 18:23	14.09	14.09	299
23701	1/30/2013 18:24	12.95	12.95	293.4
23702	1/30/2013 18:24	16.33	16.33	320.1
23703	1/30/2013 18:24	16.33	16.33	308.9
23704	1/30/2013 18:24	16.33	16.33	308.9
23705	1/30/2013 18:24	13.51	13.51	296.2
23706	1/30/2013 18:24	16.89	16.89	307.5
23707	1/30/2013 18:24	15.21	15.21	320.1
23708	1/30/2013 18:24	16.33	16.33	296.2
23709	1/30/2013 18:24	15.77	15.77	297.6
23710	1/30/2013 18:24	17.47	17.47	327.1
23711	1/30/2013 18:24	15.77	15.77	313.1
23712	1/30/2013 18:24	15.77	15.77	306.1
23713	1/30/2013 18:24	13.51	13.51	306.1
23714	1/30/2013 18:24	14.65	14.65	335.5
23715	1/30/2013 18:24	14.09	14.09	335.5
23716	1/30/2013 18:24	14.09	14.09	338.3
23717	1/30/2013 18:24	11.27	11.27	297.6
23718	1/30/2013 18:24	11.27	11.27	329.9
23719	1/30/2013 18:24	10.69	10.69	287.8
23720	1/30/2013 18:24	12.39	12.39	304.7
23721	1/30/2013 18:25	20.29	20.29	266.7
23722	1/30/2013 18:25	15.21	15.21	287.8
23723	1/30/2013 18:25	16.33	16.33	299
23724	1/30/2013 18:25	14.65	14.65	272.4
23725	1/30/2013 18:25	14.65	14.65	324.3
23726	1/30/2013 18:25	14.65	14.65	306.1
23727	1/30/2013 18:25	12.95	12.95	307.5
23728	1/30/2013 18:25	10.69	10.69	313.1
23729	1/30/2013 18:25	11.83	11.83	310.3
23730	1/30/2013 18:25	10.69	10.69	313.1
23731	1/30/2013 18:25	13.51	13.51	336.9
23732	1/30/2013 18:25	15.21	15.21	322.9
23733	1/30/2013 18:25	22.53	22.53	336.9
23734	1/30/2013 18:25	18.59	18.59	315.9
23735	1/30/2013 18:25	13.51	13.51	292
23736	1/30/2013 18:25	19.15	19.15	315.9
23737	1/30/2013 18:25	19.71	19.71	315.9
23738	1/30/2013 18:25	17.47	17.47	310.3
23739	1/30/2013 18:25	11.83	11.83	327.1
23740	1/30/2013 18:25	11.27	11.27	336.9
23741	1/30/2013 18:26	16.33	16.33	313.1
23742	1/30/2013 18:26	13.51	13.51	310.3
23743	1/30/2013 18:26	20.29	20.29	304.7
23744	1/30/2013 18:26	19.71	19.71	315.9
23745	1/30/2013 18:26	18.59	18.59	332.7
23746	1/30/2013 18:26	20.85	20.85	342.6
23747	1/30/2013 18:26	18.59	18.59	310.3
23748	1/30/2013 18:26	19.15	19.15	299
23749	1/30/2013 18:26	19.15	19.15	310.3
23750	1/30/2013 18:26	13.51	13.51	332.7
23751	1/30/2013 18:26	12.95	12.95	318.7
23752	1/30/2013 18:26	19.71	19.71	329.9
23753	1/30/2013 18:26	17.47	17.47	293.4
23754	1/30/2013 18:26	14.65	14.65	307.5
23755	1/30/2013 18:26	20.29	20.29	338.3
23756	1/30/2013 18:26	19.15	19.15	327.1
23757	1/30/2013 18:26	20.29	20.29	331.3
23758	1/30/2013 18:26	16.89	16.89	345.4
23759	1/30/2013 18:26	25.34	25.34	336.9
23760	1/30/2013 18:26	29.86	29.86	327.1
23761	1/30/2013 18:27	23.09	23.09	301.8
23762	1/30/2013 18:27	17.47	17.47	310.3
23763	1/30/2013 18:27	25.9	25.9	304.7
23764	1/30/2013 18:27	20.29	20.29	308.9
23765	1/30/2013 18:27	16.89	16.89	283.6
23766	1/30/2013 18:27	12.95	12.95	306.1
23767	1/30/2013 18:27	20.29	20.29	306.1
23768	1/30/2013 18:27	19.71	19.71	279.4
23769	1/30/2013 18:27	14.65	14.65	293.4
23770	1/30/2013 18:27	12.39	12.39	318.7
23771	1/30/2013 18:27	19.15	19.15	324.3
23772	1/30/2013 18:27	18.03	18.03	315.9
23773	1/30/2013 18:27	16.89	16.89	327.1
23774	1/30/2013 18:27	16.33	16.33	314.5
23775	1/30/2013 18:27	14.65	14.65	336.9
23776	1/30/2013 18:27	12.39	12.39	355.2
23777	1/30/2013 18:27	17.47	17.47	327.1
23778	1/30/2013 18:27	24.79	24.79	335.5
23779	1/30/2013 18:27	35.48	35.48	329.9
23780	1/30/2013 18:27	25.34	25.34	313.1
23781	1/30/2013 18:28	23.67	23.67	322.9
23782	1/30/2013 18:28	21.41	21.41	318.7
23783	1/30/2013 18:28	17.47	17.47	321.5
23784	1/30/2013 18:28	17.47	17.47	344
23785	1/30/2013 18:28	14.09	14.09	332.7
23786	1/30/2013 18:28	15.21	15.21	327.1
23787	1/30/2013 18:28	18.03	18.03	345.4
23788	1/30/2013 18:28	20.29	20.29	296.2
23789	1/30/2013 18:28	24.23	24.23	318.7
23790	1/30/2013 18:28	20.29	20.29	324.3
23791	1/30/2013 18:28	23.09	23.09	315.9
23792	1/30/2013 18:28	16.89	16.89	304.7
23793	1/30/2013 18:28	12.95	12.95	352.4
23794	1/30/2013 18:28	14.65	14.65	313.1
23795	1/30/2013 18:28	18.59	18.59	290.6
23796	1/30/2013 18:28	15.21	15.21	320.1
23797	1/30/2013 18:28	15.77	15.77	332.7
23798	1/30/2013 18:28	18.59	18.59	313.1
23799	1/30/2013 18:28	20.85	20.85	301.8
23800	1/30/2013 18:28	20.85	20.85	307.5
23801	1/30/2013 18:29	18.03	18.03	335.5
23802	1/30/2013 18:29	18.03	18.03	315.9
23803	1/30/2013 18:29	18.59	18.59	308.9
23804	1/30/2013 18:29	20.29	20.29	336.9
23805	1/30/2013 18:29	23.09	23.09	301.8
23806	1/30/2013 18:29	20.29	20.29	327.1
23807	1/30/2013 18:29	18.03	18.03	321.5
23808	1/30/2013 18:29	20.85	20.85	344
23809	1/30/2013 18:29	18.03	18.03	327.1
23810	1/30/2013 18:29	16.89	16.89	324.3
23811	1/30/2013 18:29	15.21	15.21	327.1
23812	1/30/2013 18:29	17.47	17.47	301.8
23813	1/30/2013 18:29	18.03	18.03	308.9
23814	1/30/2013 18:29	12.95	12.95	327.1
23815	1/30/2013 18:29	10.69	10.69	349.6
23816	1/30/2013 18:29	13.51	13.51	318.7
23817	1/30/2013 18:29	16.89	16.89	293.4
23818	1/30/2013 18:29	14.65	14.65	293.4
23819	1/30/2013 18:29	13.51	13.51	306.1
23820	1/30/2013 18:29	13.51	13.51	297.6
23821	1/30/2013 18:30	21.41	21.41	297.6
23822	1/30/2013 18:30	23.09	23.09	329.9
23823	1/30/2013 18:30	19.71	19.71	308.9
23824	1/30/2013 18:30	21.41	21.41	301.8
23825	1/30/2013 18:30	17.47	17.47	301.8
23826	1/30/2013 18:30	18.59	18.59	301.8
23827	1/30/2013 18:30	17.47	17.47	306.1
23828	1/30/2013 18:30	18.59	18.59	313.1
23829	1/30/2013 18:30	16.33	16.33	324.3
23830	1/30/2013 18:30	16.33	16.33	327.1
23831	1/30/2013 18:30	19.15	19.15	313.1
23832	1/30/2013 18:30	16.33	16.33	296.2
23833	1/30/2013 18:30	15.21	15.21	336.9
23834	1/30/2013 18:30	12.39	12.39	301.8
23835	1/30/2013 18:30	13.51	13.51	310.3
23836	1/30/2013 18:30	11.27	11.27	304.7
23837	1/30/2013 18:30	10.13	10.13	315.9
23838	1/30/2013 18:30	10.13	10.13	304.7
23839	1/30/2013 18:30	11.83	11.83	304.7
23840	1/30/2013 18:30	14.09	14.09	313.1
23841	1/30/2013 18:31	14.65	14.65	313.1
23842	1/30/2013 18:31	13.51	13.51	299
23843	1/30/2013 18:31	10.69	10.69	292
23844	1/30/2013 18:31	13.51	13.51	313.1
23845	1/30/2013 18:31	15.77	15.77	286.4
23846	1/30/2013 18:31	15.21	15.21	336.9
23847	1/30/2013 18:31	17.47	17.47	313.1
23848	1/30/2013 18:31	16.33	16.33	304.7
23849	1/30/2013 18:31	15.77	15.77	341.2
23850	1/30/2013 18:31	18.03	18.03	324.3
23851	1/30/2013 18:31	24.23	24.23	332.7
23852	1/30/2013 18:31	19.71	19.71	313.1
23853	1/30/2013 18:31	16.33	16.33	336.9
23854	1/30/2013 18:31	16.89	16.89	324.3
23855	1/30/2013 18:31	14.65	14.65	318.7
23856	1/30/2013 18:31	16.33	16.33	306.1
23857	1/30/2013 18:31	12.95	12.95	315.9
23858	1/30/2013 18:31	9.01	9.01	306.1
23859	1/30/2013 18:31	13.51	13.51	315.9
23860	1/30/2013 18:31	10.13	10.13	308.9
23861	1/30/2013 18:32	16.33	16.33	327.1
23862	1/30/2013 18:32	16.89	16.89	327.1
23863	1/30/2013 18:32	14.65	14.65	321.5
23864	1/30/2013 18:32	16.33	16.33	331.3
23865	1/30/2013 18:32	14.65	14.65	324.3
23866	1/30/2013 18:32	15.77	15.77	310.3
23867	1/30/2013 18:32	17.47	17.47	313.1
23868	1/30/2013 18:32	18.03	18.03	321.5
23869	1/30/2013 18:32	13.51	13.51	315.9
23870	1/30/2013 18:32	15.21	15.21	283.6
23871	1/30/2013 18:32	11.83	11.83	329.9
23872	1/30/2013 18:32	10.69	10.69	314.5
23873	1/30/2013 18:32	13.51	13.51	290.6
23874	1/30/2013 18:32	10.13	10.13	332.7
23875	1/30/2013 18:32	11.83	11.83	313.1
23876	1/30/2013 18:32	16.33	16.33	315.9
23877	1/30/2013 18:32	12.95	12.95	0
23878	1/30/2013 18:32	10.13	10.13	332.7
23879	1/30/2013 18:32	16.33	16.33	338.3
23880	1/30/2013 18:32	17.47	17.47	352.4
23881	1/30/2013 18:33	21.97	21.97	324.3
23882	1/30/2013 18:33	20.85	20.85	321.5
23883	1/30/2013 18:33	18.59	18.59	263.9
23884	1/30/2013 18:33	18.03	18.03	296.2
23885	1/30/2013 18:33	16.33	16.33	342.6
23886	1/30/2013 18:33	11.27	11.27	322.9
23887	1/30/2013 18:33	14.65	14.65	299
23888	1/30/2013 18:33	18.59	18.59	314.5
23889	1/30/2013 18:33	19.15	19.15	327.1
23890	1/30/2013 18:33	15.77	15.77	313.1
23891	1/30/2013 18:33	20.29	20.29	332.7
23892	1/30/2013 18:33	19.71	19.71	299
23893	1/30/2013 18:33	19.15	19.15	324.3
23894	1/30/2013 18:33	21.97	21.97	332.7
23895	1/30/2013 18:33	23.67	23.67	307.5
23896	1/30/2013 18:33	24.23	24.23	329.9
23897	1/30/2013 18:33	28.16	28.16	327.1
23898	1/30/2013 18:33	23.67	23.67	321.5
23899	1/30/2013 18:33	16.33	16.33	322.9
23900	1/30/2013 18:33	13.51	13.51	315.9
23901	1/30/2013 18:34	19.15	19.15	321.5
23902	1/30/2013 18:34	17.47	17.47	307.5
23903	1/30/2013 18:34	19.71	19.71	321.5
23904	1/30/2013 18:34	21.41	21.41	299
23905	1/30/2013 18:34	18.03	18.03	315.9
23906	1/30/2013 18:34	23.09	23.09	324.3
23907	1/30/2013 18:34	20.85	20.85	329.9
23908	1/30/2013 18:34	15.77	15.77	313.1
23909	1/30/2013 18:34	18.59	18.59	314.5
23910	1/30/2013 18:34	16.33	16.33	301.8
23911	1/30/2013 18:34	14.65	14.65	313.1
23912	1/30/2013 18:34	18.59	18.59	338.3
23913	1/30/2013 18:34	20.85	20.85	310.3
23914	1/30/2013 18:34	18.59	18.59	315.9
23915	1/30/2013 18:34	15.77	15.77	304.7
23916	1/30/2013 18:34	16.89	16.89	318.7
23917	1/30/2013 18:34	18.59	18.59	322.9
23918	1/30/2013 18:34	15.21	15.21	308.9
23919	1/30/2013 18:34	12.95	12.95	324.3
23920	1/30/2013 18:34	11.27	11.27	251.3
23921	1/30/2013 18:35	14.65	14.65	342.6
23922	1/30/2013 18:35	11.27	11.27	301.8
23923	1/30/2013 18:35	7.9	7.9	351
23924	1/30/2013 18:35	10.69	10.69	332.7
23925	1/30/2013 18:35	15.77	15.77	304.7
23926	1/30/2013 18:35	18.59	18.59	310.3
23927	1/30/2013 18:35	15.21	15.21	299
23928	1/30/2013 18:35	13.51	13.51	286.4
23929	1/30/2013 18:35	13.51	13.51	304.7
23930	1/30/2013 18:35	13.51	13.51	286.4
23931	1/30/2013 18:35	12.39	12.39	282.2
23932	1/30/2013 18:35	10.13	10.13	336.9
23933	1/30/2013 18:35	10.13	10.13	286.4
23934	1/30/2013 18:35	9.57	9.57	306.1
23935	1/30/2013 18:35	14.65	14.65	324.3
23936	1/30/2013 18:35	15.21	15.21	297.6
23937	1/30/2013 18:35	13.51	13.51	308.9
23938	1/30/2013 18:35	12.39	12.39	262.5
23939	1/30/2013 18:35	12.95	12.95	272.4
23940	1/30/2013 18:35	14.09	14.09	296.2
23941	1/30/2013 18:36	15.77	15.77	296.2
23942	1/30/2013 18:36	14.09	14.09	299
23943	1/30/2013 18:36	13.51	13.51	292
23944	1/30/2013 18:36	16.33	16.33	322.9
23945	1/30/2013 18:36	16.33	16.33	293.4
23946	1/30/2013 18:36	11.27	11.27	296.2
23947	1/30/2013 18:36	10.13	10.13	355.2
23948	1/30/2013 18:36	12.95	12.95	315.9
23949	1/30/2013 18:36	14.09	14.09	292
23950	1/30/2013 18:36	14.65	14.65	301.8
23951	1/30/2013 18:36	10.69	10.69	297.6
23952	1/30/2013 18:36	13.51	13.51	275.2
23953	1/30/2013 18:36	13.51	13.51	269.6
23954	1/30/2013 18:36	12.39	12.39	299
23955	1/30/2013 18:36	12.39	12.39	301.8
23956	1/30/2013 18:36	18.03	18.03	292
23957	1/30/2013 18:36	21.97	21.97	278
23958	1/30/2013 18:36	14.09	14.09	318.7
23959	1/30/2013 18:36	15.77	15.77	278
23960	1/30/2013 18:36	14.09	14.09	301.8
23961	1/30/2013 18:37	24.23	24.23	259.7
23962	1/30/2013 18:37	22.53	22.53	329.9
23963	1/30/2013 18:37	20.29	20.29	299
23964	1/30/2013 18:37	11.83	11.83	332.7
23965	1/30/2013 18:37	11.83	11.83	332.7
23966	1/30/2013 18:37	13.51	13.51	308.9
23967	1/30/2013 18:37	19.71	19.71	306.1
23968	1/30/2013 18:37	24.79	24.79	301.8
23969	1/30/2013 18:37	20.85	20.85	308.9
23970	1/30/2013 18:37	20.29	20.29	308.9
23971	1/30/2013 18:37	14.09	14.09	310.3
23972	1/30/2013 18:37	10.69	10.69	283.6
23973	1/30/2013 18:37	16.33	16.33	314.5
23974	1/30/2013 18:37	14.65	14.65	318.7
23975	1/30/2013 18:37	19.15	19.15	283.6
23976	1/30/2013 18:37	18.59	18.59	283.6
23977	1/30/2013 18:37	16.89	16.89	304.7
23978	1/30/2013 18:37	13.51	13.51	293.4
23979	1/30/2013 18:37	17.47	17.47	313.1
23980	1/30/2013 18:37	19.15	19.15	287.8
23981	1/30/2013 18:38	13.51	13.51	304.7
23982	1/30/2013 18:38	14.09	14.09	272.4
23983	1/30/2013 18:38	11.83	11.83	287.8
23984	1/30/2013 18:38	11.83	11.83	304.7
23985	1/30/2013 18:38	12.95	12.95	293.4
23986	1/30/2013 18:38	20.85	20.85	304.7
23987	1/30/2013 18:38	16.89	16.89	315.9
23988	1/30/2013 18:38	15.21	15.21	314.5
23989	1/30/2013 18:38	15.21	15.21	301.8
23990	1/30/2013 18:38	18.03	18.03	331.3
23991	1/30/2013 18:38	15.77	15.77	301.8
23992	1/30/2013 18:38	13.51	13.51	301.8
23993	1/30/2013 18:38	10.13	10.13	335.5
23994	1/30/2013 18:38	12.95	12.95	313.1
23995	1/30/2013 18:38	24.23	24.23	313.1
23996	1/30/2013 18:38	20.85	20.85	307.5
23997	1/30/2013 18:38	14.65	14.65	313.1
23998	1/30/2013 18:38	10.69	10.69	318.7
23999	1/30/2013 18:38	9.01	9.01	287.8
24000	1/30/2013 18:38	12.39	12.39	331.3
24001	1/30/2013 18:39	14.09	14.09	344
24002	1/30/2013 18:39	14.65	14.65	332.7
24003	1/30/2013 18:39	11.83	11.83	304.7
24004	1/30/2013 18:39	15.77	15.77	345.4
24005	1/30/2013 18:39	12.95	12.95	308.9
24006	1/30/2013 18:39	15.21	15.21	304.7
24007	1/30/2013 18:39	16.89	16.89	314.5
24008	1/30/2013 18:39	16.33	16.33	310.3
24009	1/30/2013 18:39	17.47	17.47	335.5
24010	1/30/2013 18:39	21.97	21.97	352.4
24011	1/30/2013 18:39	21.97	21.97	327.1
24012	1/30/2013 18:39	20.85	20.85	310.3
24013	1/30/2013 18:39	18.59	18.59	292
24014	1/30/2013 18:39	18.59	18.59	332.7
24015	1/30/2013 18:39	17.47	17.47	344
24016	1/30/2013 18:39	16.33	16.33	332.7
24017	1/30/2013 18:39	17.47	17.47	307.5
24018	1/30/2013 18:39	18.59	18.59	324.3
24019	1/30/2013 18:39	13.51	13.51	341.2
24020	1/30/2013 18:39	15.21	15.21	324.3
24021	1/30/2013 18:40	12.95	12.95	318.7
24022	1/30/2013 18:40	16.33	16.33	313.1
24023	1/30/2013 18:40	18.59	18.59	296.2
24024	1/30/2013 18:40	12.95	12.95	301.8
24025	1/30/2013 18:40	11.83	11.83	296.2
24026	1/30/2013 18:40	20.29	20.29	283.6
24027	1/30/2013 18:40	14.09	14.09	308.9
24028	1/30/2013 18:40	15.77	15.77	315.9
24029	1/30/2013 18:40	14.65	14.65	332.7
24030	1/30/2013 18:40	9.01	9.01	299
24031	1/30/2013 18:40	12.95	12.95	313.1
24032	1/30/2013 18:40	21.41	21.41	336.9
24033	1/30/2013 18:40	20.85	20.85	331.3
24034	1/30/2013 18:40	21.97	21.97	308.9
24035	1/30/2013 18:40	25.9	25.9	313.1
24036	1/30/2013 18:40	23.67	23.67	306.1
