"Plot Title: ff2_93"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
20602,01/30/13 03:37:09 PM,14.65,14.65,313.1
20603,01/30/13 03:37:12 PM,20.85,20.85,301.8
20604,01/30/13 03:37:15 PM,17.47,17.47,301.8
20605,01/30/13 03:37:18 PM,14.65,14.65,331.3
20606,01/30/13 03:37:21 PM,20.29,20.29,314.5
20607,01/30/13 03:37:24 PM,21.97,21.97,306.1
20608,01/30/13 03:37:27 PM,22.53,22.53,314.5
20609,01/30/13 03:37:30 PM,19.15,19.15,290.6
20610,01/30/13 03:37:33 PM,15.21,15.21,272.4
20611,01/30/13 03:37:36 PM,13.51,13.51,293.4
20612,01/30/13 03:37:39 PM,12.95,12.95,296.2
20613,01/30/13 03:37:42 PM,17.47,17.47,336.9
20614,01/30/13 03:37:45 PM,18.59,18.59,332.7
20615,01/30/13 03:37:48 PM,20.29,20.29,349.6
20616,01/30/13 03:37:51 PM,20.29,20.29,335.5
20617,01/30/13 03:37:54 PM,21.41,21.41,324.3
20618,01/30/13 03:37:57 PM,18.59,18.59,297.6
20619,01/30/13 03:38:00 PM,14.09,14.09,322.9
20620,01/30/13 03:38:03 PM,13.51,13.51,307.5
20621,01/30/13 03:38:06 PM,10.13,10.13,306.1
20622,01/30/13 03:38:09 PM,12.39,12.39,292.0
20623,01/30/13 03:38:12 PM,14.65,14.65,286.4
20624,01/30/13 03:38:15 PM,14.09,14.09,310.3
20625,01/30/13 03:38:18 PM,24.23,24.23,283.6
20626,01/30/13 03:38:21 PM,18.59,18.59,315.9
20627,01/30/13 03:38:24 PM,14.65,14.65,324.3
20628,01/30/13 03:38:27 PM,12.95,12.95,276.6
20629,01/30/13 03:38:30 PM,17.47,17.47,306.1
20630,01/30/13 03:38:33 PM,15.77,15.77,296.2
20631,01/30/13 03:38:36 PM,14.65,14.65,290.6
20632,01/30/13 03:38:39 PM,15.21,15.21,269.6
20633,01/30/13 03:38:42 PM,15.77,15.77,301.8
20634,01/30/13 03:38:45 PM,10.69,10.69,279.4
20635,01/30/13 03:38:48 PM,13.51,13.51,296.2
20636,01/30/13 03:38:51 PM,15.21,15.21,262.5
20637,01/30/13 03:38:54 PM,16.89,16.89,275.2
20638,01/30/13 03:38:57 PM,16.33,16.33,266.7
20639,01/30/13 03:39:00 PM,16.33,16.33,292.0
20640,01/30/13 03:39:03 PM,14.65,14.65,320.1
20641,01/30/13 03:39:06 PM,14.65,14.65,313.1
20642,01/30/13 03:39:09 PM,17.47,17.47,322.9
20643,01/30/13 03:39:12 PM,15.21,15.21,313.1
20644,01/30/13 03:39:15 PM,11.27,11.27,278.0
20645,01/30/13 03:39:18 PM,13.51,13.51,297.6
20646,01/30/13 03:39:21 PM,12.95,12.95,293.4
20647,01/30/13 03:39:24 PM,19.15,19.15,318.7
20648,01/30/13 03:39:27 PM,23.09,23.09,310.3
20649,01/30/13 03:39:30 PM,17.47,17.47,327.1
20650,01/30/13 03:39:33 PM,18.03,18.03,282.2
20651,01/30/13 03:39:36 PM,12.39,12.39,310.3
20652,01/30/13 03:39:39 PM,21.97,21.97,287.8
20653,01/30/13 03:39:42 PM,20.85,20.85,318.7
20654,01/30/13 03:39:45 PM,20.29,20.29,315.9
20655,01/30/13 03:39:48 PM,21.97,21.97,287.8
20656,01/30/13 03:39:51 PM,19.71,19.71,315.9
20657,01/30/13 03:39:54 PM,23.09,23.09,314.5
20658,01/30/13 03:39:57 PM,23.09,23.09,313.1
20659,01/30/13 03:40:00 PM,22.53,22.53,335.5
20660,01/30/13 03:40:03 PM,25.34,25.34,290.6
20661,01/30/13 03:40:06 PM,16.89,16.89,292.0
20662,01/30/13 03:40:09 PM,18.03,18.03,296.2
20663,01/30/13 03:40:12 PM,17.47,17.47,324.3
20664,01/30/13 03:40:15 PM,19.15,19.15,313.1
20665,01/30/13 03:40:18 PM,16.89,16.89,286.4
20666,01/30/13 03:40:21 PM,14.09,14.09,242.9
20667,01/30/13 03:40:24 PM,18.03,18.03,261.1
20668,01/30/13 03:40:27 PM,21.97,21.97,266.7
20669,01/30/13 03:40:30 PM,16.89,16.89,296.2
20670,01/30/13 03:40:33 PM,13.51,13.51,327.1
20671,01/30/13 03:40:36 PM,14.09,14.09,310.3
20672,01/30/13 03:40:39 PM,16.33,16.33,331.3
20673,01/30/13 03:40:42 PM,16.33,16.33,345.4
20674,01/30/13 03:40:45 PM,17.47,17.47,315.9
20675,01/30/13 03:40:48 PM,16.33,16.33,320.1
20676,01/30/13 03:40:51 PM,20.85,20.85,320.1
20677,01/30/13 03:40:54 PM,24.23,24.23,318.7
20678,01/30/13 03:40:57 PM,22.53,22.53,296.2
20679,01/30/13 03:41:00 PM,14.65,14.65,315.9
20680,01/30/13 03:41:03 PM,15.77,15.77,292.0
20681,01/30/13 03:41:06 PM,12.95,12.95,327.1
20682,01/30/13 03:41:09 PM,10.69,10.69,301.8
20683,01/30/13 03:41:12 PM,13.51,13.51,320.1
20684,01/30/13 03:41:15 PM,15.77,15.77,327.1
20685,01/30/13 03:41:18 PM,12.39,12.39,304.7
20686,01/30/13 03:41:21 PM,9.57,9.57,352.4
20687,01/30/13 03:41:24 PM,15.21,15.21,324.3
20688,01/30/13 03:41:27 PM,18.59,18.59,301.8
20689,01/30/13 03:41:30 PM,12.95,12.95,318.7
20690,01/30/13 03:41:33 PM,20.29,20.29,272.4
20691,01/30/13 03:41:36 PM,15.77,15.77,279.4
20692,01/30/13 03:41:39 PM,13.51,13.51,345.4
20693,01/30/13 03:41:42 PM,17.47,17.47,301.8
20694,01/30/13 03:41:45 PM,12.95,12.95,313.1
20695,01/30/13 03:41:48 PM,19.71,19.71,315.9
20696,01/30/13 03:41:51 PM,20.29,20.29,327.1
20697,01/30/13 03:41:54 PM,16.89,16.89,310.3
20698,01/30/13 03:41:57 PM,20.29,20.29,304.7
20699,01/30/13 03:42:00 PM,25.34,25.34,322.9
20700,01/30/13 03:42:03 PM,25.90,25.90,329.9
20701,01/30/13 03:42:06 PM,23.09,23.09,327.1
20702,01/30/13 03:42:09 PM,14.65,14.65,313.1
20703,01/30/13 03:42:12 PM,14.65,14.65,327.1
20704,01/30/13 03:42:15 PM,13.51,13.51,299.0
20705,01/30/13 03:42:18 PM,15.21,15.21,296.2
20706,01/30/13 03:42:21 PM,11.83,11.83,269.6
20707,01/30/13 03:42:24 PM,9.01,9.01,247.1
20708,01/30/13 03:42:27 PM,10.69,10.69,299.0
20709,01/30/13 03:42:30 PM,11.27,11.27,292.0
20710,01/30/13 03:42:33 PM,11.83,11.83,292.0
20711,01/30/13 03:42:36 PM,10.13,10.13,279.4
20712,01/30/13 03:42:39 PM,11.83,11.83,292.0
20713,01/30/13 03:42:42 PM,10.13,10.13,301.8
20714,01/30/13 03:42:45 PM,11.27,11.27,306.1
20715,01/30/13 03:42:48 PM,11.83,11.83,313.1
20716,01/30/13 03:42:51 PM,9.57,9.57,256.9
20717,01/30/13 03:42:54 PM,12.39,12.39,292.0
20718,01/30/13 03:42:57 PM,15.21,15.21,346.8
20719,01/30/13 03:43:00 PM,18.59,18.59,327.1
20720,01/30/13 03:43:03 PM,19.15,19.15,332.7
20721,01/30/13 03:43:06 PM,19.15,19.15,332.7
20722,01/30/13 03:43:09 PM,12.39,12.39,352.4
20723,01/30/13 03:43:12 PM,11.83,11.83,341.2
20724,01/30/13 03:43:15 PM,14.65,14.65,315.9
20725,01/30/13 03:43:18 PM,18.03,18.03,324.3
20726,01/30/13 03:43:21 PM,15.21,15.21,313.1
20727,01/30/13 03:43:24 PM,10.69,10.69,307.5
20728,01/30/13 03:43:27 PM,12.95,12.95,301.8
20729,01/30/13 03:43:30 PM,12.39,12.39,324.3
20730,01/30/13 03:43:33 PM,11.83,11.83,315.9
20731,01/30/13 03:43:36 PM,17.47,17.47,307.5
20732,01/30/13 03:43:39 PM,14.09,14.09,308.9
20733,01/30/13 03:43:42 PM,14.65,14.65,313.1
20734,01/30/13 03:43:45 PM,11.27,11.27,344.0
20735,01/30/13 03:43:48 PM,12.39,12.39,313.1
20736,01/30/13 03:43:51 PM,14.65,14.65,315.9
20737,01/30/13 03:43:54 PM,21.41,21.41,279.4
20738,01/30/13 03:43:57 PM,15.21,15.21,308.9
20739,01/30/13 03:44:00 PM,12.95,12.95,320.1
20740,01/30/13 03:44:03 PM,13.51,13.51,313.1
20741,01/30/13 03:44:06 PM,14.65,14.65,318.7
20742,01/30/13 03:44:09 PM,12.95,12.95,315.9
20743,01/30/13 03:44:12 PM,13.51,13.51,313.1
20744,01/30/13 03:44:15 PM,15.21,15.21,313.1
20745,01/30/13 03:44:18 PM,11.83,11.83,332.7
20746,01/30/13 03:44:21 PM,15.77,15.77,321.5
20747,01/30/13 03:44:24 PM,19.71,19.71,313.1
20748,01/30/13 03:44:27 PM,23.09,23.09,315.9
20749,01/30/13 03:44:30 PM,21.41,21.41,322.9
20750,01/30/13 03:44:33 PM,20.29,20.29,320.1
20751,01/30/13 03:44:36 PM,19.15,19.15,301.8
20752,01/30/13 03:44:39 PM,15.21,15.21,306.1
20753,01/30/13 03:44:42 PM,14.65,14.65,324.3
20754,01/30/13 03:44:45 PM,15.21,15.21,293.4
20755,01/30/13 03:44:48 PM,13.51,13.51,318.7
20756,01/30/13 03:44:51 PM,14.09,14.09,287.8
20757,01/30/13 03:44:54 PM,11.83,11.83,314.5
20758,01/30/13 03:44:57 PM,19.15,19.15,299.0
20759,01/30/13 03:45:00 PM,14.09,14.09,296.2
20760,01/30/13 03:45:03 PM,11.83,11.83,318.7
20761,01/30/13 03:45:06 PM,11.83,11.83,321.5
20762,01/30/13 03:45:09 PM,14.09,14.09,346.8
20763,01/30/13 03:45:12 PM,13.51,13.51,313.1
20764,01/30/13 03:45:15 PM,10.13,10.13,320.1
20765,01/30/13 03:45:18 PM,12.95,12.95,304.7
20766,01/30/13 03:45:21 PM,10.69,10.69,332.7
20767,01/30/13 03:45:24 PM,10.69,10.69,307.5
20768,01/30/13 03:45:27 PM,14.09,14.09,318.7
20769,01/30/13 03:45:30 PM,13.51,13.51,320.1
20770,01/30/13 03:45:33 PM,9.01,9.01,327.1
20771,01/30/13 03:45:36 PM,10.13,10.13,251.3
20772,01/30/13 03:45:39 PM,7.90,7.90,283.6
20773,01/30/13 03:45:42 PM,9.57,9.57,307.5
20774,01/30/13 03:45:45 PM,11.83,11.83,313.1
20775,01/30/13 03:45:48 PM,12.95,12.95,313.1
20776,01/30/13 03:45:51 PM,15.21,15.21,318.7
20777,01/30/13 03:45:54 PM,15.21,15.21,314.5
20778,01/30/13 03:45:57 PM,19.15,19.15,304.7
20779,01/30/13 03:46:00 PM,20.85,20.85,327.1
20780,01/30/13 03:46:03 PM,16.89,16.89,287.8
20781,01/30/13 03:46:06 PM,13.51,13.51,322.9
20782,01/30/13 03:46:09 PM,18.59,18.59,320.1
20783,01/30/13 03:46:12 PM,18.59,18.59,285.0
20784,01/30/13 03:46:15 PM,14.09,14.09,290.6
20785,01/30/13 03:46:18 PM,14.65,14.65,292.0
20786,01/30/13 03:46:21 PM,13.51,13.51,308.9
20787,01/30/13 03:46:24 PM,8.46,8.46,324.3
20788,01/30/13 03:46:27 PM,15.21,15.21,307.5
20789,01/30/13 03:46:30 PM,10.13,10.13,320.1
20790,01/30/13 03:46:33 PM,10.69,10.69,315.9
20791,01/30/13 03:46:36 PM,10.69,10.69,282.2
20792,01/30/13 03:46:39 PM,10.69,10.69,299.0
20793,01/30/13 03:46:42 PM,10.13,10.13,292.0
20794,01/30/13 03:46:45 PM,13.51,13.51,304.7
20795,01/30/13 03:46:48 PM,15.21,15.21,282.2
20796,01/30/13 03:46:51 PM,12.39,12.39,304.7
20797,01/30/13 03:46:54 PM,13.51,13.51,322.9
20798,01/30/13 03:46:57 PM,8.46,8.46,315.9
20799,01/30/13 03:47:00 PM,10.13,10.13,301.8
20800,01/30/13 03:47:03 PM,16.89,16.89,296.2
20801,01/30/13 03:47:06 PM,12.95,12.95,296.2
20802,01/30/13 03:47:09 PM,14.09,14.09,329.9
20803,01/30/13 03:47:12 PM,10.69,10.69,285.0
20804,01/30/13 03:47:15 PM,11.83,11.83,283.6
20805,01/30/13 03:47:18 PM,11.83,11.83,296.2
20806,01/30/13 03:47:21 PM,13.51,13.51,313.1
20807,01/30/13 03:47:24 PM,13.51,13.51,301.8
20808,01/30/13 03:47:27 PM,12.95,12.95,318.7
20809,01/30/13 03:47:30 PM,19.71,19.71,313.1
20810,01/30/13 03:47:33 PM,18.59,18.59,304.7
20811,01/30/13 03:47:36 PM,21.41,21.41,271.0
20812,01/30/13 03:47:39 PM,19.15,19.15,256.9
20813,01/30/13 03:47:42 PM,19.15,19.15,286.4
20814,01/30/13 03:47:45 PM,15.77,15.77,345.4
20815,01/30/13 03:47:48 PM,12.95,12.95,315.9
20816,01/30/13 03:47:51 PM,15.21,15.21,278.0
20817,01/30/13 03:47:54 PM,12.39,12.39,313.1
20818,01/30/13 03:47:57 PM,10.69,10.69,296.2
20819,01/30/13 03:48:00 PM,11.83,11.83,322.9
20820,01/30/13 03:48:03 PM,12.39,12.39,327.1
20821,01/30/13 03:48:06 PM,11.83,11.83,321.5
20822,01/30/13 03:48:09 PM,9.01,9.01,304.7
20823,01/30/13 03:48:12 PM,9.01,9.01,321.5
20824,01/30/13 03:48:15 PM,13.51,13.51,315.9
20825,01/30/13 03:48:18 PM,10.69,10.69,304.7
20826,01/30/13 03:48:21 PM,10.13,10.13,324.3
20827,01/30/13 03:48:24 PM,12.39,12.39,322.9
20828,01/30/13 03:48:27 PM,15.21,15.21,324.3
20829,01/30/13 03:48:30 PM,12.95,12.95,296.2
20830,01/30/13 03:48:33 PM,8.46,8.46,324.3
20831,01/30/13 03:48:36 PM,9.01,9.01,324.3
20832,01/30/13 03:48:39 PM,10.69,10.69,336.9
20833,01/30/13 03:48:42 PM,10.69,10.69,320.1
20834,01/30/13 03:48:45 PM,11.27,11.27,341.2
20835,01/30/13 03:48:48 PM,14.09,14.09,299.0
20836,01/30/13 03:48:51 PM,12.95,12.95,352.4
20837,01/30/13 03:48:54 PM,17.47,17.47,304.7
20838,01/30/13 03:48:57 PM,20.29,20.29,306.1
20839,01/30/13 03:49:00 PM,19.15,19.15,304.7
20840,01/30/13 03:49:03 PM,14.09,14.09,285.0
20841,01/30/13 03:49:06 PM,9.01,9.01,301.8
20842,01/30/13 03:49:09 PM,13.51,13.51,346.8
20843,01/30/13 03:49:12 PM,12.95,12.95,331.3
20844,01/30/13 03:49:15 PM,13.51,13.51,301.8
20845,01/30/13 03:49:18 PM,20.85,20.85,286.4
20846,01/30/13 03:49:21 PM,18.03,18.03,283.6
20847,01/30/13 03:49:24 PM,16.89,16.89,242.9
20848,01/30/13 03:49:27 PM,10.13,10.13,306.1
20849,01/30/13 03:49:30 PM,11.27,11.27,293.4
20850,01/30/13 03:49:33 PM,9.57,9.57,345.4
20851,01/30/13 03:49:36 PM,14.09,14.09,283.6
20852,01/30/13 03:49:39 PM,19.15,19.15,262.5
20853,01/30/13 03:49:42 PM,12.95,12.95,276.6
20854,01/30/13 03:49:45 PM,12.39,12.39,308.9
20855,01/30/13 03:49:48 PM,11.27,11.27,307.5
20856,01/30/13 03:49:51 PM,12.39,12.39,304.7
20857,01/30/13 03:49:54 PM,12.39,12.39,297.6
20858,01/30/13 03:49:57 PM,12.39,12.39,283.6
20859,01/30/13 03:50:00 PM,11.27,11.27,292.0
20860,01/30/13 03:50:03 PM,12.95,12.95,278.0
20861,01/30/13 03:50:06 PM,12.39,12.39,283.6
20862,01/30/13 03:50:09 PM,11.27,11.27,308.9
20863,01/30/13 03:50:12 PM,7.90,7.90,315.9
20864,01/30/13 03:50:15 PM,11.27,11.27,308.9
20865,01/30/13 03:50:18 PM,11.27,11.27,292.0
20866,01/30/13 03:50:21 PM,8.46,8.46,324.3
20867,01/30/13 03:50:24 PM,9.01,9.01,313.1
20868,01/30/13 03:50:27 PM,14.65,14.65,299.0
20869,01/30/13 03:50:30 PM,21.97,21.97,301.8
20870,01/30/13 03:50:33 PM,19.15,19.15,331.3
20871,01/30/13 03:50:36 PM,19.15,19.15,321.5
20872,01/30/13 03:50:39 PM,19.15,19.15,279.4
20873,01/30/13 03:50:42 PM,14.09,14.09,313.1
20874,01/30/13 03:50:45 PM,11.83,11.83,324.3
20875,01/30/13 03:50:48 PM,12.39,12.39,313.1
20876,01/30/13 03:50:51 PM,16.33,16.33,301.8
20877,01/30/13 03:50:54 PM,10.69,10.69,292.0
20878,01/30/13 03:50:57 PM,14.09,14.09,292.0
20879,01/30/13 03:51:00 PM,10.69,10.69,296.2
20880,01/30/13 03:51:03 PM,13.51,13.51,301.8
20881,01/30/13 03:51:06 PM,11.83,11.83,327.1
20882,01/30/13 03:51:09 PM,13.51,13.51,324.3
20883,01/30/13 03:51:12 PM,15.21,15.21,278.0
20884,01/30/13 03:51:15 PM,13.51,13.51,292.0
20885,01/30/13 03:51:18 PM,21.97,21.97,308.9
20886,01/30/13 03:51:21 PM,16.33,16.33,292.0
20887,01/30/13 03:51:24 PM,12.95,12.95,310.3
20888,01/30/13 03:51:27 PM,15.21,15.21,313.1
20889,01/30/13 03:51:30 PM,14.65,14.65,314.5
20890,01/30/13 03:51:33 PM,15.77,15.77,306.1
20891,01/30/13 03:51:36 PM,21.97,21.97,290.6
20892,01/30/13 03:51:39 PM,23.67,23.67,324.3
20893,01/30/13 03:51:42 PM,18.59,18.59,336.9
20894,01/30/13 03:51:45 PM,14.09,14.09,299.0
20895,01/30/13 03:51:48 PM,18.03,18.03,304.7
20896,01/30/13 03:51:51 PM,20.29,20.29,301.8
20897,01/30/13 03:51:54 PM,17.47,17.47,304.7
20898,01/30/13 03:51:57 PM,15.21,15.21,315.9
20899,01/30/13 03:52:00 PM,16.89,16.89,304.7
20900,01/30/13 03:52:03 PM,18.03,18.03,287.8
20901,01/30/13 03:52:06 PM,15.21,15.21,292.0
20902,01/30/13 03:52:09 PM,13.51,13.51,299.0
20903,01/30/13 03:52:12 PM,11.27,11.27,315.9
20904,01/30/13 03:52:15 PM,16.89,16.89,282.2
20905,01/30/13 03:52:18 PM,14.65,14.65,269.6
20906,01/30/13 03:52:21 PM,12.95,12.95,292.0
20907,01/30/13 03:52:24 PM,14.65,14.65,306.1
20908,01/30/13 03:52:27 PM,12.39,12.39,283.6
20909,01/30/13 03:52:30 PM,9.01,9.01,296.2
20910,01/30/13 03:52:33 PM,11.83,11.83,313.1
20911,01/30/13 03:52:36 PM,12.39,12.39,285.0
20912,01/30/13 03:52:39 PM,13.51,13.51,304.7
20913,01/30/13 03:52:42 PM,21.41,21.41,313.1
20914,01/30/13 03:52:45 PM,23.67,23.67,307.5
20915,01/30/13 03:52:48 PM,21.97,21.97,307.5
20916,01/30/13 03:52:51 PM,24.23,24.23,336.9
20917,01/30/13 03:52:54 PM,25.34,25.34,296.2
20918,01/30/13 03:52:57 PM,21.41,21.41,304.7
20919,01/30/13 03:53:00 PM,18.59,18.59,299.0
20920,01/30/13 03:53:03 PM,19.15,19.15,332.7
20921,01/30/13 03:53:06 PM,19.15,19.15,313.1
20922,01/30/13 03:53:09 PM,17.47,17.47,304.7
20923,01/30/13 03:53:12 PM,17.47,17.47,306.1
20924,01/30/13 03:53:15 PM,16.89,16.89,307.5
20925,01/30/13 03:53:18 PM,12.95,12.95,313.1
20926,01/30/13 03:53:21 PM,11.83,11.83,310.3
20927,01/30/13 03:53:24 PM,11.83,11.83,322.9
20928,01/30/13 03:53:27 PM,10.69,10.69,296.2
20929,01/30/13 03:53:30 PM,10.13,10.13,306.1
20930,01/30/13 03:53:33 PM,11.83,11.83,301.8
20931,01/30/13 03:53:36 PM,9.57,9.57,304.7
20932,01/30/13 03:53:39 PM,12.95,12.95,318.7
20933,01/30/13 03:53:42 PM,12.39,12.39,324.3
20934,01/30/13 03:53:45 PM,11.83,11.83,324.3
20935,01/30/13 03:53:48 PM,16.33,16.33,297.6
20936,01/30/13 03:53:51 PM,13.51,13.51,315.9
20937,01/30/13 03:53:54 PM,13.51,13.51,315.9
20938,01/30/13 03:53:57 PM,19.15,19.15,314.5
20939,01/30/13 03:54:00 PM,20.85,20.85,283.6
20940,01/30/13 03:54:03 PM,17.47,17.47,304.7
20941,01/30/13 03:54:06 PM,15.77,15.77,269.6
20942,01/30/13 03:54:09 PM,10.13,10.13,262.5
20943,01/30/13 03:54:12 PM,12.39,12.39,318.7
20944,01/30/13 03:54:15 PM,11.83,11.83,313.1
20945,01/30/13 03:54:18 PM,13.51,13.51,296.2
20946,01/30/13 03:54:21 PM,18.59,18.59,332.7
20947,01/30/13 03:54:24 PM,18.59,18.59,322.9
20948,01/30/13 03:54:27 PM,18.59,18.59,324.3
20949,01/30/13 03:54:30 PM,17.47,17.47,293.4
20950,01/30/13 03:54:33 PM,18.03,18.03,290.6
20951,01/30/13 03:54:36 PM,13.51,13.51,263.9
20952,01/30/13 03:54:39 PM,11.27,11.27,307.5
20953,01/30/13 03:54:42 PM,13.51,13.51,321.5
20954,01/30/13 03:54:45 PM,17.47,17.47,320.1
20955,01/30/13 03:54:48 PM,15.77,15.77,306.1
20956,01/30/13 03:54:51 PM,14.65,14.65,306.1
20957,01/30/13 03:54:54 PM,10.69,10.69,320.1
20958,01/30/13 03:54:57 PM,10.13,10.13,321.5
20959,01/30/13 03:55:00 PM,13.51,13.51,315.9
20960,01/30/13 03:55:03 PM,17.47,17.47,283.6
20961,01/30/13 03:55:06 PM,12.95,12.95,321.5
20962,01/30/13 03:55:09 PM,10.13,10.13,344.0
20963,01/30/13 03:55:12 PM,12.95,12.95,292.0
20964,01/30/13 03:55:15 PM,16.33,16.33,306.1
20965,01/30/13 03:55:18 PM,14.09,14.09,304.7
20966,01/30/13 03:55:21 PM,9.01,9.01,310.3
20967,01/30/13 03:55:24 PM,12.39,12.39,318.7
20968,01/30/13 03:55:27 PM,18.59,18.59,287.8
20969,01/30/13 03:55:30 PM,17.47,17.47,292.0
20970,01/30/13 03:55:33 PM,12.39,12.39,307.5
20971,01/30/13 03:55:36 PM,16.89,16.89,336.9
20972,01/30/13 03:55:39 PM,11.27,11.27,308.9
20973,01/30/13 03:55:42 PM,12.95,12.95,278.0
20974,01/30/13 03:55:45 PM,10.69,10.69,315.9
20975,01/30/13 03:55:48 PM,12.95,12.95,310.3
20976,01/30/13 03:55:51 PM,19.15,19.15,313.1
20977,01/30/13 03:55:54 PM,15.21,15.21,283.6
20978,01/30/13 03:55:57 PM,14.09,14.09,313.1
20979,01/30/13 03:56:00 PM,13.51,13.51,324.3
20980,01/30/13 03:56:03 PM,20.85,20.85,283.6
20981,01/30/13 03:56:06 PM,18.03,18.03,320.1
20982,01/30/13 03:56:09 PM,18.59,18.59,320.1
20983,01/30/13 03:56:12 PM,20.85,20.85,322.9
20984,01/30/13 03:56:15 PM,21.41,21.41,304.7
20985,01/30/13 03:56:18 PM,17.47,17.47,297.6
20986,01/30/13 03:56:21 PM,19.71,19.71,286.4
20987,01/30/13 03:56:24 PM,16.89,16.89,301.8
20988,01/30/13 03:56:27 PM,12.95,12.95,327.1
20989,01/30/13 03:56:30 PM,15.77,15.77,296.2
20990,01/30/13 03:56:33 PM,15.21,15.21,321.5
20991,01/30/13 03:56:36 PM,15.21,15.21,318.7
20992,01/30/13 03:56:39 PM,16.89,16.89,324.3
20993,01/30/13 03:56:42 PM,18.03,18.03,313.1
20994,01/30/13 03:56:45 PM,14.65,14.65,276.6
20995,01/30/13 03:56:48 PM,10.13,10.13,304.7
20996,01/30/13 03:56:51 PM,11.27,11.27,332.7
20997,01/30/13 03:56:54 PM,11.27,11.27,297.6
20998,01/30/13 03:56:57 PM,9.01,9.01,315.9
20999,01/30/13 03:57:00 PM,14.09,14.09,279.4
21000,01/30/13 03:57:03 PM,19.15,19.15,304.7
21001,01/30/13 03:57:06 PM,19.15,19.15,304.7
21002,01/30/13 03:57:09 PM,16.33,16.33,301.8
21003,01/30/13 03:57:12 PM,14.09,14.09,308.9
21004,01/30/13 03:57:15 PM,13.51,13.51,320.1
21005,01/30/13 03:57:18 PM,15.77,15.77,313.1
21006,01/30/13 03:57:21 PM,13.51,13.51,327.1
21007,01/30/13 03:57:24 PM,17.47,17.47,315.9
21008,01/30/13 03:57:27 PM,15.21,15.21,304.7
21009,01/30/13 03:57:30 PM,12.95,12.95,332.7
21010,01/30/13 03:57:33 PM,15.77,15.77,287.8
21011,01/30/13 03:57:36 PM,10.13,10.13,301.8
21012,01/30/13 03:57:39 PM,9.01,9.01,306.1
21013,01/30/13 03:57:42 PM,12.95,12.95,299.0
21014,01/30/13 03:57:45 PM,15.21,15.21,293.4
21015,01/30/13 03:57:48 PM,15.21,15.21,304.7
21016,01/30/13 03:57:51 PM,11.83,11.83,310.3
21017,01/30/13 03:57:54 PM,10.69,10.69,313.1
21018,01/30/13 03:57:57 PM,11.27,11.27,313.1
21019,01/30/13 03:58:00 PM,15.21,15.21,292.0
21020,01/30/13 03:58:03 PM,16.89,16.89,256.9
21021,01/30/13 03:58:06 PM,14.65,14.65,296.2
21022,01/30/13 03:58:09 PM,15.77,15.77,310.3
21023,01/30/13 03:58:12 PM,14.65,14.65,306.1
21024,01/30/13 03:58:15 PM,12.95,12.95,304.7
21025,01/30/13 03:58:18 PM,10.13,10.13,282.2
21026,01/30/13 03:58:21 PM,10.69,10.69,283.6
21027,01/30/13 03:58:24 PM,11.27,11.27,279.4
21028,01/30/13 03:58:27 PM,11.83,11.83,327.1
21029,01/30/13 03:58:30 PM,9.57,9.57,304.7
21030,01/30/13 03:58:33 PM,18.03,18.03,278.0
21031,01/30/13 03:58:36 PM,26.49,26.49,292.0
21032,01/30/13 03:58:39 PM,17.47,17.47,276.6
21033,01/30/13 03:58:42 PM,14.09,14.09,283.6
21034,01/30/13 03:58:45 PM,12.39,12.39,304.7
21035,01/30/13 03:58:48 PM,12.39,12.39,275.2
21036,01/30/13 03:58:51 PM,15.21,15.21,299.0
21037,01/30/13 03:58:54 PM,15.21,15.21,292.0
21038,01/30/13 03:58:57 PM,15.21,15.21,315.9
21039,01/30/13 03:59:00 PM,17.47,17.47,320.1
21040,01/30/13 03:59:03 PM,15.21,15.21,304.7
21041,01/30/13 03:59:06 PM,11.83,11.83,282.2
21042,01/30/13 03:59:09 PM,9.01,9.01,304.7
21043,01/30/13 03:59:12 PM,14.65,14.65,313.1
21044,01/30/13 03:59:15 PM,15.77,15.77,293.4
21045,01/30/13 03:59:18 PM,17.47,17.47,318.7
21046,01/30/13 03:59:21 PM,22.53,22.53,306.1
21047,01/30/13 03:59:24 PM,21.97,21.97,315.9
21048,01/30/13 03:59:27 PM,17.47,17.47,304.7
21049,01/30/13 03:59:30 PM,21.97,21.97,332.7
21050,01/30/13 03:59:33 PM,20.85,20.85,336.9
21051,01/30/13 03:59:36 PM,19.71,19.71,315.9
21052,01/30/13 03:59:39 PM,19.15,19.15,308.9
21053,01/30/13 03:59:42 PM,13.51,13.51,308.9
21054,01/30/13 03:59:45 PM,15.77,15.77,308.9
21055,01/30/13 03:59:48 PM,16.33,16.33,313.1
21056,01/30/13 03:59:51 PM,15.77,15.77,304.7
21057,01/30/13 03:59:54 PM,12.39,12.39,335.5
21058,01/30/13 03:59:57 PM,14.65,14.65,321.5
21059,01/30/13 04:00:00 PM,13.51,13.51,304.7
21060,01/30/13 04:00:03 PM,11.27,11.27,307.5
21061,01/30/13 04:00:06 PM,12.39,12.39,322.9
21062,01/30/13 04:00:09 PM,8.46,8.46,285.0
21063,01/30/13 04:00:12 PM,13.51,13.51,313.1
21064,01/30/13 04:00:15 PM,15.77,15.77,315.9
21065,01/30/13 04:00:18 PM,12.39,12.39,324.3
