"Plot Title: ff2-102"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
20641,01/30/13 03:57:28 PM,23.67,23.67,304.7
20642,01/30/13 03:57:31 PM,16.89,16.89,297.6
20643,01/30/13 03:57:34 PM,17.47,17.47,336.9
20644,01/30/13 03:57:37 PM,11.83,11.83,320.1
20645,01/30/13 03:57:40 PM,15.21,15.21,315.9
20646,01/30/13 03:57:43 PM,15.77,15.77,307.5
20647,01/30/13 03:57:46 PM,16.89,16.89,324.3
20648,01/30/13 03:57:49 PM,14.65,14.65,308.9
20649,01/30/13 03:57:52 PM,19.71,19.71,332.7
20650,01/30/13 03:57:55 PM,14.09,14.09,322.9
20651,01/30/13 03:57:58 PM,13.51,13.51,324.3
20652,01/30/13 03:58:01 PM,14.09,14.09,2.8
20653,01/30/13 03:58:04 PM,19.71,19.71,37.9
20654,01/30/13 03:58:07 PM,19.71,19.71,0.0
20655,01/30/13 03:58:10 PM,24.23,24.23,308.9
20656,01/30/13 03:58:13 PM,16.89,16.89,301.8
20657,01/30/13 03:58:16 PM,15.21,15.21,313.1
20658,01/30/13 03:58:19 PM,19.71,19.71,318.7
20659,01/30/13 03:58:22 PM,25.34,25.34,301.8
20660,01/30/13 03:58:25 PM,21.41,21.41,304.7
20661,01/30/13 03:58:28 PM,14.65,14.65,304.7
20662,01/30/13 03:58:31 PM,14.65,14.65,287.8
20663,01/30/13 03:58:34 PM,14.65,14.65,315.9
20664,01/30/13 03:58:37 PM,12.95,12.95,314.5
20665,01/30/13 03:58:40 PM,14.65,14.65,283.6
20666,01/30/13 03:58:43 PM,12.95,12.95,304.7
20667,01/30/13 03:58:46 PM,17.47,17.47,301.8
20668,01/30/13 03:58:49 PM,14.65,14.65,322.9
20669,01/30/13 03:58:52 PM,9.01,9.01,275.2
20670,01/30/13 03:58:55 PM,9.57,9.57,308.9
20671,01/30/13 03:58:58 PM,8.46,8.46,297.6
20672,01/30/13 03:59:01 PM,8.46,8.46,301.8
20673,01/30/13 03:59:04 PM,5.64,5.64,290.6
20674,01/30/13 03:59:07 PM,9.01,9.01,313.1
20675,01/30/13 03:59:10 PM,10.69,10.69,299.0
20676,01/30/13 03:59:13 PM,17.47,17.47,285.0
20677,01/30/13 03:59:16 PM,15.77,15.77,0.0
20678,01/30/13 03:59:19 PM,12.95,12.95,332.7
20679,01/30/13 03:59:22 PM,11.27,11.27,318.7
20680,01/30/13 03:59:25 PM,12.95,12.95,304.7
20681,01/30/13 03:59:28 PM,7.90,7.90,318.7
20682,01/30/13 03:59:31 PM,11.83,11.83,307.5
20683,01/30/13 03:59:34 PM,11.83,11.83,314.5
20684,01/30/13 03:59:37 PM,9.57,9.57,287.8
20685,01/30/13 03:59:40 PM,14.09,14.09,283.6
20686,01/30/13 03:59:43 PM,10.69,10.69,247.1
20687,01/30/13 03:59:46 PM,15.21,15.21,255.5
20688,01/30/13 03:59:49 PM,14.09,14.09,296.2
20689,01/30/13 03:59:52 PM,19.15,19.15,286.4
20690,01/30/13 03:59:55 PM,19.71,19.71,296.2
20691,01/30/13 03:59:58 PM,15.77,15.77,261.1
20692,01/30/13 04:00:01 PM,17.47,17.47,272.4
20693,01/30/13 04:00:04 PM,16.89,16.89,287.8
20694,01/30/13 04:00:07 PM,15.21,15.21,269.6
20695,01/30/13 04:00:10 PM,13.51,13.51,290.6
20696,01/30/13 04:00:13 PM,14.65,14.65,314.5
20697,01/30/13 04:00:16 PM,13.51,13.51,276.6
20698,01/30/13 04:00:19 PM,13.51,13.51,278.0
20699,01/30/13 04:00:22 PM,9.01,9.01,304.7
20700,01/30/13 04:00:25 PM,7.31,7.31,299.0
20701,01/30/13 04:00:28 PM,7.90,7.90,285.0
20702,01/30/13 04:00:31 PM,7.31,7.31,314.5
20703,01/30/13 04:00:34 PM,10.13,10.13,310.3
20704,01/30/13 04:00:37 PM,13.51,13.51,313.1
20705,01/30/13 04:00:40 PM,13.51,13.51,296.2
20706,01/30/13 04:00:43 PM,11.27,11.27,313.1
20707,01/30/13 04:00:46 PM,14.09,14.09,293.4
20708,01/30/13 04:00:49 PM,12.95,12.95,292.0
20709,01/30/13 04:00:52 PM,12.39,12.39,315.9
20710,01/30/13 04:00:55 PM,13.51,13.51,299.0
20711,01/30/13 04:00:58 PM,17.47,17.47,338.3
20712,01/30/13 04:01:01 PM,15.77,15.77,286.4
20713,01/30/13 04:01:04 PM,12.39,12.39,272.4
20714,01/30/13 04:01:07 PM,8.46,8.46,315.9
20715,01/30/13 04:01:10 PM,10.69,10.69,332.7
20716,01/30/13 04:01:13 PM,7.90,7.90,336.9
20717,01/30/13 04:01:16 PM,9.01,9.01,283.6
20718,01/30/13 04:01:19 PM,9.01,9.01,297.6
20719,01/30/13 04:01:22 PM,11.27,11.27,304.7
20720,01/30/13 04:01:25 PM,18.03,18.03,355.2
20721,01/30/13 04:01:28 PM,15.77,15.77,352.4
20722,01/30/13 04:01:31 PM,18.59,18.59,324.3
20723,01/30/13 04:01:34 PM,11.83,11.83,321.5
20724,01/30/13 04:01:37 PM,15.21,15.21,285.0
20725,01/30/13 04:01:40 PM,17.47,17.47,296.2
20726,01/30/13 04:01:43 PM,15.21,15.21,321.5
20727,01/30/13 04:01:46 PM,15.21,15.21,283.6
20728,01/30/13 04:01:49 PM,15.21,15.21,296.2
20729,01/30/13 04:01:52 PM,14.65,14.65,278.0
20730,01/30/13 04:01:55 PM,20.85,20.85,304.7
20731,01/30/13 04:01:58 PM,17.47,17.47,283.6
20732,01/30/13 04:02:01 PM,16.89,16.89,286.4
20733,01/30/13 04:02:04 PM,19.15,19.15,297.6
20734,01/30/13 04:02:07 PM,16.89,16.89,299.0
20735,01/30/13 04:02:10 PM,15.77,15.77,313.1
20736,01/30/13 04:02:13 PM,18.03,18.03,299.0
20737,01/30/13 04:02:16 PM,23.09,23.09,283.6
20738,01/30/13 04:02:19 PM,17.47,17.47,287.8
20739,01/30/13 04:02:22 PM,15.21,15.21,296.2
20740,01/30/13 04:02:25 PM,16.89,16.89,290.6
20741,01/30/13 04:02:28 PM,18.03,18.03,297.6
20742,01/30/13 04:02:31 PM,17.47,17.47,324.3
20743,01/30/13 04:02:34 PM,18.59,18.59,292.0
20744,01/30/13 04:02:37 PM,22.53,22.53,308.9
20745,01/30/13 04:02:40 PM,18.03,18.03,344.0
20746,01/30/13 04:02:43 PM,11.27,11.27,327.1
20747,01/30/13 04:02:46 PM,18.59,18.59,352.4
20748,01/30/13 04:02:49 PM,12.95,12.95,283.6
20749,01/30/13 04:02:52 PM,11.83,11.83,301.8
20750,01/30/13 04:02:55 PM,10.13,10.13,301.8
20751,01/30/13 04:02:58 PM,9.57,9.57,296.2
20752,01/30/13 04:03:01 PM,14.65,14.65,278.0
20753,01/30/13 04:03:04 PM,16.89,16.89,292.0
20754,01/30/13 04:03:07 PM,15.21,15.21,320.1
20755,01/30/13 04:03:10 PM,16.89,16.89,307.5
20756,01/30/13 04:03:13 PM,17.47,17.47,304.7
20757,01/30/13 04:03:16 PM,15.21,15.21,314.5
20758,01/30/13 04:03:19 PM,10.69,10.69,304.7
20759,01/30/13 04:03:22 PM,10.69,10.69,290.6
20760,01/30/13 04:03:25 PM,14.65,14.65,314.5
20761,01/30/13 04:03:28 PM,22.53,22.53,314.5
20762,01/30/13 04:03:31 PM,18.59,18.59,329.9
20763,01/30/13 04:03:34 PM,15.21,15.21,324.3
20764,01/30/13 04:03:37 PM,18.03,18.03,296.2
20765,01/30/13 04:03:40 PM,17.47,17.47,313.1
20766,01/30/13 04:03:43 PM,14.09,14.09,310.3
20767,01/30/13 04:03:46 PM,16.89,16.89,299.0
20768,01/30/13 04:03:49 PM,18.59,18.59,269.6
20769,01/30/13 04:03:52 PM,16.89,16.89,301.8
20770,01/30/13 04:03:55 PM,14.09,14.09,287.8
20771,01/30/13 04:03:58 PM,15.77,15.77,286.4
20772,01/30/13 04:04:01 PM,19.71,19.71,283.6
20773,01/30/13 04:04:04 PM,12.95,12.95,327.1
20774,01/30/13 04:04:07 PM,10.13,10.13,304.7
20775,01/30/13 04:04:10 PM,16.89,16.89,301.8
20776,01/30/13 04:04:13 PM,19.15,19.15,283.6
20777,01/30/13 04:04:16 PM,18.03,18.03,301.8
20778,01/30/13 04:04:19 PM,12.95,12.95,296.2
20779,01/30/13 04:04:22 PM,15.21,15.21,299.0
20780,01/30/13 04:04:25 PM,17.47,17.47,285.0
20781,01/30/13 04:04:28 PM,19.15,19.15,301.8
20782,01/30/13 04:04:31 PM,19.15,19.15,304.7
20783,01/30/13 04:04:34 PM,21.97,21.97,297.6
20784,01/30/13 04:04:37 PM,21.97,21.97,304.7
20785,01/30/13 04:04:40 PM,15.77,15.77,292.0
20786,01/30/13 04:04:43 PM,15.21,15.21,327.1
20787,01/30/13 04:04:46 PM,14.09,14.09,304.7
20788,01/30/13 04:04:49 PM,11.27,11.27,292.0
20789,01/30/13 04:04:52 PM,10.13,10.13,278.0
20790,01/30/13 04:04:55 PM,9.57,9.57,306.1
20791,01/30/13 04:04:58 PM,14.65,14.65,324.3
20792,01/30/13 04:05:01 PM,15.21,15.21,271.0
20793,01/30/13 04:05:04 PM,14.65,14.65,283.6
20794,01/30/13 04:05:07 PM,21.41,21.41,331.3
20795,01/30/13 04:05:10 PM,14.65,14.65,307.5
20796,01/30/13 04:05:13 PM,18.03,18.03,293.4
20797,01/30/13 04:05:16 PM,23.67,23.67,306.1
20798,01/30/13 04:05:19 PM,18.59,18.59,331.3
20799,01/30/13 04:05:22 PM,16.89,16.89,304.7
20800,01/30/13 04:05:25 PM,18.59,18.59,299.0
20801,01/30/13 04:05:28 PM,22.53,22.53,301.8
20802,01/30/13 04:05:31 PM,15.77,15.77,292.0
20803,01/30/13 04:05:34 PM,14.65,14.65,313.1
20804,01/30/13 04:05:37 PM,14.09,14.09,282.2
20805,01/30/13 04:05:40 PM,10.69,10.69,279.4
20806,01/30/13 04:05:43 PM,10.69,10.69,282.2
20807,01/30/13 04:05:46 PM,12.39,12.39,266.7
20808,01/30/13 04:05:49 PM,7.90,7.90,292.0
20809,01/30/13 04:05:52 PM,12.95,12.95,233.1
20810,01/30/13 04:05:55 PM,10.13,10.13,279.4
20811,01/30/13 04:05:58 PM,10.13,10.13,266.7
20812,01/30/13 04:06:01 PM,11.27,11.27,308.9
20813,01/30/13 04:06:04 PM,14.09,14.09,283.6
20814,01/30/13 04:06:07 PM,16.89,16.89,262.5
20815,01/30/13 04:06:10 PM,13.51,13.51,306.1
20816,01/30/13 04:06:13 PM,14.09,14.09,301.8
20817,01/30/13 04:06:16 PM,18.03,18.03,310.3
20818,01/30/13 04:06:19 PM,21.41,21.41,292.0
20819,01/30/13 04:06:22 PM,12.95,12.95,315.9
20820,01/30/13 04:06:25 PM,12.39,12.39,306.1
20821,01/30/13 04:06:28 PM,11.83,11.83,287.8
20822,01/30/13 04:06:31 PM,14.09,14.09,296.2
20823,01/30/13 04:06:34 PM,16.33,16.33,285.0
20824,01/30/13 04:06:37 PM,12.95,12.95,297.6
20825,01/30/13 04:06:40 PM,14.65,14.65,275.2
20826,01/30/13 04:06:43 PM,13.51,13.51,290.6
20827,01/30/13 04:06:46 PM,11.83,11.83,301.8
20828,01/30/13 04:06:49 PM,6.76,6.76,304.7
20829,01/30/13 04:06:52 PM,6.20,6.20,322.9
20830,01/30/13 04:06:55 PM,14.09,14.09,301.8
20831,01/30/13 04:06:58 PM,16.33,16.33,276.6
20832,01/30/13 04:07:01 PM,14.09,14.09,259.7
20833,01/30/13 04:07:04 PM,7.31,7.31,287.8
20834,01/30/13 04:07:07 PM,6.76,6.76,286.4
20835,01/30/13 04:07:10 PM,7.31,7.31,322.9
20836,01/30/13 04:07:13 PM,4.50,4.50,271.0
20837,01/30/13 04:07:16 PM,10.13,10.13,278.0
20838,01/30/13 04:07:19 PM,6.76,6.76,304.7
20839,01/30/13 04:07:22 PM,13.51,13.51,275.2
20840,01/30/13 04:07:25 PM,19.15,19.15,315.9
20841,01/30/13 04:07:28 PM,21.41,21.41,290.6
20842,01/30/13 04:07:31 PM,24.23,24.23,310.3
20843,01/30/13 04:07:34 PM,17.47,17.47,296.2
20844,01/30/13 04:07:37 PM,14.09,14.09,262.5
20845,01/30/13 04:07:40 PM,16.33,16.33,276.6
20846,01/30/13 04:07:43 PM,15.21,15.21,8.4
20847,01/30/13 04:07:46 PM,14.65,14.65,308.9
20848,01/30/13 04:07:49 PM,24.23,24.23,331.3
20849,01/30/13 04:07:52 PM,17.47,17.47,315.9
20850,01/30/13 04:07:55 PM,20.29,20.29,332.7
20851,01/30/13 04:07:58 PM,21.97,21.97,304.7
20852,01/30/13 04:08:01 PM,18.03,18.03,301.8
20853,01/30/13 04:08:04 PM,20.85,20.85,307.5
20854,01/30/13 04:08:07 PM,14.65,14.65,299.0
20855,01/30/13 04:08:10 PM,14.09,14.09,292.0
20856,01/30/13 04:08:13 PM,10.13,10.13,304.7
20857,01/30/13 04:08:16 PM,14.09,14.09,308.9
20858,01/30/13 04:08:19 PM,9.57,9.57,306.1
20859,01/30/13 04:08:22 PM,12.39,12.39,292.0
20860,01/30/13 04:08:25 PM,11.27,11.27,283.6
20861,01/30/13 04:08:28 PM,11.27,11.27,313.1
20862,01/30/13 04:08:31 PM,14.65,14.65,293.4
20863,01/30/13 04:08:34 PM,10.13,10.13,313.1
20864,01/30/13 04:08:37 PM,10.69,10.69,278.0
20865,01/30/13 04:08:40 PM,10.69,10.69,301.8
20866,01/30/13 04:08:43 PM,11.27,11.27,299.0
20867,01/30/13 04:08:46 PM,10.13,10.13,296.2
20868,01/30/13 04:08:49 PM,10.69,10.69,296.2
20869,01/30/13 04:08:52 PM,10.13,10.13,271.0
20870,01/30/13 04:08:55 PM,11.83,11.83,269.6
20871,01/30/13 04:08:58 PM,9.57,9.57,282.2
20872,01/30/13 04:09:01 PM,14.65,14.65,342.6
20873,01/30/13 04:09:04 PM,15.21,15.21,297.6
20874,01/30/13 04:09:07 PM,19.15,19.15,296.2
20875,01/30/13 04:09:10 PM,23.67,23.67,278.0
20876,01/30/13 04:09:13 PM,23.09,23.09,276.6
20877,01/30/13 04:09:16 PM,15.21,15.21,278.0
20878,01/30/13 04:09:19 PM,14.65,14.65,296.2
20879,01/30/13 04:09:22 PM,14.09,14.09,292.0
20880,01/30/13 04:09:25 PM,14.65,14.65,304.7
20881,01/30/13 04:09:28 PM,12.95,12.95,290.6
20882,01/30/13 04:09:31 PM,10.69,10.69,292.0
20883,01/30/13 04:09:34 PM,10.69,10.69,296.2
20884,01/30/13 04:09:37 PM,10.13,10.13,310.3
20885,01/30/13 04:09:40 PM,10.69,10.69,324.3
20886,01/30/13 04:09:43 PM,10.13,10.13,344.0
20887,01/30/13 04:09:46 PM,9.01,9.01,318.7
20888,01/30/13 04:09:49 PM,12.39,12.39,301.8
20889,01/30/13 04:09:52 PM,14.65,14.65,301.8
20890,01/30/13 04:09:55 PM,16.89,16.89,21.1
20891,01/30/13 04:09:58 PM,15.77,15.77,314.5
20892,01/30/13 04:10:01 PM,12.95,12.95,318.7
20893,01/30/13 04:10:04 PM,20.29,20.29,321.5
20894,01/30/13 04:10:07 PM,17.47,17.47,296.2
20895,01/30/13 04:10:10 PM,18.03,18.03,332.7
20896,01/30/13 04:10:13 PM,15.21,15.21,308.9
20897,01/30/13 04:10:16 PM,9.57,9.57,318.7
20898,01/30/13 04:10:19 PM,7.90,7.90,318.7
20899,01/30/13 04:10:22 PM,7.90,7.90,315.9
20900,01/30/13 04:10:25 PM,9.57,9.57,315.9
20901,01/30/13 04:10:28 PM,8.46,8.46,331.3
20902,01/30/13 04:10:31 PM,8.46,8.46,313.1
20903,01/30/13 04:10:34 PM,15.77,15.77,263.9
20904,01/30/13 04:10:37 PM,9.57,9.57,301.8
20905,01/30/13 04:10:40 PM,9.57,9.57,296.2
20906,01/30/13 04:10:43 PM,10.13,10.13,318.7
20907,01/30/13 04:10:46 PM,11.27,11.27,301.8
20908,01/30/13 04:10:49 PM,8.46,8.46,315.9
20909,01/30/13 04:10:52 PM,7.90,7.90,306.1
20910,01/30/13 04:10:55 PM,8.46,8.46,306.1
20911,01/30/13 04:10:58 PM,14.09,14.09,321.5
20912,01/30/13 04:11:01 PM,15.21,15.21,327.1
20913,01/30/13 04:11:04 PM,17.47,17.47,297.6
20914,01/30/13 04:11:07 PM,16.33,16.33,301.8
20915,01/30/13 04:11:10 PM,12.39,12.39,315.9
20916,01/30/13 04:11:13 PM,12.95,12.95,301.8
20917,01/30/13 04:11:16 PM,16.33,16.33,322.9
20918,01/30/13 04:11:19 PM,10.69,10.69,296.2
20919,01/30/13 04:11:22 PM,12.39,12.39,293.4
20920,01/30/13 04:11:25 PM,9.57,9.57,292.0
20921,01/30/13 04:11:28 PM,16.33,16.33,310.3
20922,01/30/13 04:11:31 PM,17.47,17.47,329.9
20923,01/30/13 04:11:34 PM,13.51,13.51,313.1
20924,01/30/13 04:11:37 PM,11.83,11.83,315.9
20925,01/30/13 04:11:40 PM,11.83,11.83,345.4
20926,01/30/13 04:11:43 PM,12.39,12.39,297.6
20927,01/30/13 04:11:46 PM,11.83,11.83,293.4
20928,01/30/13 04:11:49 PM,11.83,11.83,301.8
20929,01/30/13 04:11:52 PM,11.83,11.83,299.0
20930,01/30/13 04:11:55 PM,12.39,12.39,307.5
20931,01/30/13 04:11:58 PM,11.27,11.27,304.7
20932,01/30/13 04:12:01 PM,12.95,12.95,318.7
20933,01/30/13 04:12:04 PM,10.13,10.13,321.5
20934,01/30/13 04:12:07 PM,11.83,11.83,324.3
20935,01/30/13 04:12:10 PM,18.03,18.03,315.9
20936,01/30/13 04:12:13 PM,16.89,16.89,318.7
20937,01/30/13 04:12:16 PM,15.77,15.77,292.0
20938,01/30/13 04:12:19 PM,14.65,14.65,318.7
20939,01/30/13 04:12:22 PM,13.51,13.51,315.9
20940,01/30/13 04:12:25 PM,10.13,10.13,304.7
20941,01/30/13 04:12:28 PM,16.89,16.89,292.0
20942,01/30/13 04:12:31 PM,14.09,14.09,276.6
20943,01/30/13 04:12:34 PM,19.15,19.15,293.4
20944,01/30/13 04:12:37 PM,19.15,19.15,314.5
20945,01/30/13 04:12:40 PM,14.65,14.65,321.5
20946,01/30/13 04:12:43 PM,12.95,12.95,301.8
20947,01/30/13 04:12:46 PM,11.27,11.27,310.3
20948,01/30/13 04:12:49 PM,19.15,19.15,304.7
20949,01/30/13 04:12:52 PM,17.47,17.47,275.2
20950,01/30/13 04:12:55 PM,12.95,12.95,304.7
20951,01/30/13 04:12:58 PM,17.47,17.47,292.0
20952,01/30/13 04:13:01 PM,13.51,13.51,283.6
20953,01/30/13 04:13:04 PM,12.39,12.39,276.6
20954,01/30/13 04:13:07 PM,7.90,7.90,283.6
20955,01/30/13 04:13:10 PM,8.46,8.46,292.0
20956,01/30/13 04:13:13 PM,12.95,12.95,307.5
20957,01/30/13 04:13:16 PM,15.77,15.77,301.8
20958,01/30/13 04:13:19 PM,12.95,12.95,320.1
20959,01/30/13 04:13:22 PM,12.39,12.39,320.1
20960,01/30/13 04:13:25 PM,12.39,12.39,286.4
20961,01/30/13 04:13:28 PM,7.31,7.31,310.3
20962,01/30/13 04:13:31 PM,12.95,12.95,307.5
20963,01/30/13 04:13:34 PM,10.69,10.69,308.9
20964,01/30/13 04:13:37 PM,10.13,10.13,318.7
20965,01/30/13 04:13:40 PM,9.57,9.57,310.3
20966,01/30/13 04:13:43 PM,9.57,9.57,307.5
20967,01/30/13 04:13:46 PM,12.39,12.39,321.5
20968,01/30/13 04:13:49 PM,15.21,15.21,320.1
20969,01/30/13 04:13:52 PM,13.51,13.51,335.5
20970,01/30/13 04:13:55 PM,9.01,9.01,307.5
20971,01/30/13 04:13:58 PM,10.69,10.69,296.2
20972,01/30/13 04:14:01 PM,8.46,8.46,268.1
20973,01/30/13 04:14:04 PM,6.20,6.20,285.0
20974,01/30/13 04:14:07 PM,7.90,7.90,296.2
20975,01/30/13 04:14:10 PM,8.46,8.46,297.6
20976,01/30/13 04:14:13 PM,14.09,14.09,278.0
20977,01/30/13 04:14:16 PM,8.46,8.46,283.6
20978,01/30/13 04:14:19 PM,12.39,12.39,256.9
20979,01/30/13 04:14:22 PM,9.01,9.01,324.3
20980,01/30/13 04:14:25 PM,10.13,10.13,275.2
20981,01/30/13 04:14:28 PM,9.57,9.57,301.8
20982,01/30/13 04:14:31 PM,13.51,13.51,304.7
20983,01/30/13 04:14:34 PM,14.65,14.65,301.8
20984,01/30/13 04:14:37 PM,14.65,14.65,313.1
20985,01/30/13 04:14:40 PM,13.51,13.51,292.0
20986,01/30/13 04:14:43 PM,13.51,13.51,282.2
20987,01/30/13 04:14:46 PM,16.89,16.89,275.2
20988,01/30/13 04:14:49 PM,15.21,15.21,251.3
20989,01/30/13 04:14:52 PM,16.33,16.33,296.2
20990,01/30/13 04:14:55 PM,15.77,15.77,283.6
20991,01/30/13 04:14:58 PM,14.09,14.09,296.2
20992,01/30/13 04:15:01 PM,15.77,15.77,301.8
20993,01/30/13 04:15:04 PM,15.77,15.77,272.4
20994,01/30/13 04:15:07 PM,26.49,26.49,269.6
20995,01/30/13 04:15:10 PM,20.85,20.85,313.1
20996,01/30/13 04:15:13 PM,20.29,20.29,338.3
20997,01/30/13 04:15:16 PM,20.85,20.85,304.7
20998,01/30/13 04:15:19 PM,24.23,24.23,296.2
20999,01/30/13 04:15:22 PM,22.53,22.53,276.6
21000,01/30/13 04:15:25 PM,20.29,20.29,293.4
21001,01/30/13 04:15:28 PM,23.09,23.09,310.3
21002,01/30/13 04:15:31 PM,15.21,15.21,320.1
21003,01/30/13 04:15:34 PM,18.59,18.59,324.3
21004,01/30/13 04:15:37 PM,11.27,11.27,315.9
21005,01/30/13 04:15:40 PM,16.89,16.89,324.3
21006,01/30/13 04:15:43 PM,17.47,17.47,310.3
21007,01/30/13 04:15:46 PM,19.15,19.15,307.5
21008,01/30/13 04:15:49 PM,19.15,19.15,318.7
21009,01/30/13 04:15:52 PM,15.21,15.21,324.3
21010,01/30/13 04:15:55 PM,18.03,18.03,287.8
21011,01/30/13 04:15:58 PM,14.09,14.09,320.1
21012,01/30/13 04:16:01 PM,17.47,17.47,292.0
21013,01/30/13 04:16:04 PM,19.71,19.71,313.1
21014,01/30/13 04:16:07 PM,19.71,19.71,307.5
21015,01/30/13 04:16:10 PM,16.33,16.33,293.4
21016,01/30/13 04:16:13 PM,19.15,19.15,304.7
21017,01/30/13 04:16:16 PM,18.59,18.59,304.7
21018,01/30/13 04:16:19 PM,16.89,16.89,271.0
21019,01/30/13 04:16:22 PM,15.77,15.77,271.0
21020,01/30/13 04:16:25 PM,14.09,14.09,285.0
21021,01/30/13 04:16:28 PM,12.39,12.39,293.4
21022,01/30/13 04:16:31 PM,13.51,13.51,310.3
21023,01/30/13 04:16:34 PM,13.51,13.51,304.7
21024,01/30/13 04:16:37 PM,22.53,22.53,315.9
21025,01/30/13 04:16:40 PM,16.89,16.89,297.6
21026,01/30/13 04:16:43 PM,14.65,14.65,304.7
21027,01/30/13 04:16:46 PM,15.21,15.21,310.3
21028,01/30/13 04:16:49 PM,15.77,15.77,315.9
21029,01/30/13 04:16:52 PM,18.59,18.59,331.3
21030,01/30/13 04:16:55 PM,20.29,20.29,308.9
21031,01/30/13 04:16:58 PM,19.71,19.71,349.6
21032,01/30/13 04:17:01 PM,10.13,10.13,321.5
21033,01/30/13 04:17:04 PM,15.21,15.21,313.1
21034,01/30/13 04:17:07 PM,13.51,13.51,331.3
21035,01/30/13 04:17:10 PM,18.03,18.03,320.1
21036,01/30/13 04:17:13 PM,20.29,20.29,327.1
21037,01/30/13 04:17:16 PM,14.65,14.65,313.1
21038,01/30/13 04:17:19 PM,15.77,15.77,349.6
21039,01/30/13 04:17:22 PM,11.83,11.83,313.1
21040,01/30/13 04:17:25 PM,10.69,10.69,306.1
21041,01/30/13 04:17:28 PM,15.21,15.21,304.7
21042,01/30/13 04:17:31 PM,18.03,18.03,310.3
21043,01/30/13 04:17:34 PM,17.47,17.47,315.9
21044,01/30/13 04:17:37 PM,19.15,19.15,336.9
21045,01/30/13 04:17:40 PM,18.59,18.59,313.1
21046,01/30/13 04:17:43 PM,15.77,15.77,296.2
21047,01/30/13 04:17:46 PM,10.13,10.13,306.1
21048,01/30/13 04:17:49 PM,9.57,9.57,292.0
21049,01/30/13 04:17:52 PM,17.47,17.47,296.2
21050,01/30/13 04:17:55 PM,15.21,15.21,314.5
21051,01/30/13 04:17:58 PM,13.51,13.51,297.6
21052,01/30/13 04:18:01 PM,10.69,10.69,276.6
21053,01/30/13 04:18:04 PM,9.57,9.57,299.0
21054,01/30/13 04:18:07 PM,25.90,25.90,286.4
21055,01/30/13 04:18:10 PM,23.09,23.09,287.8
21056,01/30/13 04:18:13 PM,18.03,18.03,318.7
21057,01/30/13 04:18:16 PM,19.71,19.71,301.8
21058,01/30/13 04:18:19 PM,16.33,16.33,290.6
21059,01/30/13 04:18:22 PM,15.77,15.77,299.0
21060,01/30/13 04:18:25 PM,13.51,13.51,276.6
21061,01/30/13 04:18:28 PM,19.15,19.15,301.8
21062,01/30/13 04:18:31 PM,14.65,14.65,269.6
21063,01/30/13 04:18:34 PM,17.47,17.47,310.3
21064,01/30/13 04:18:37 PM,18.59,18.59,308.9
21065,01/30/13 04:18:40 PM,15.77,15.77,299.0
21066,01/30/13 04:18:43 PM,18.59,18.59,283.6
21067,01/30/13 04:18:46 PM,15.77,15.77,292.0
21068,01/30/13 04:18:49 PM,15.21,15.21,304.7
21069,01/30/13 04:18:52 PM,14.09,14.09,304.7
21070,01/30/13 04:18:55 PM,14.65,14.65,290.6
21071,01/30/13 04:18:58 PM,12.95,12.95,293.4
21072,01/30/13 04:19:01 PM,14.09,14.09,315.9
21073,01/30/13 04:19:04 PM,9.57,9.57,313.1
21074,01/30/13 04:19:07 PM,11.83,11.83,307.5
21075,01/30/13 04:19:10 PM,16.33,16.33,310.3
21076,01/30/13 04:19:13 PM,20.29,20.29,324.3
21077,01/30/13 04:19:16 PM,19.15,19.15,304.7
21078,01/30/13 04:19:19 PM,19.71,19.71,315.9
21079,01/30/13 04:19:22 PM,22.53,22.53,301.8
21080,01/30/13 04:19:25 PM,19.15,19.15,306.1
21081,01/30/13 04:19:28 PM,15.77,15.77,314.5
21082,01/30/13 04:19:31 PM,17.47,17.47,297.6
21083,01/30/13 04:19:34 PM,14.09,14.09,287.8
21084,01/30/13 04:19:37 PM,12.95,12.95,307.5
21085,01/30/13 04:19:40 PM,16.33,16.33,262.5
21086,01/30/13 04:19:43 PM,15.77,15.77,299.0
21087,01/30/13 04:19:46 PM,16.89,16.89,341.2
21088,01/30/13 04:19:49 PM,12.95,12.95,283.6
21089,01/30/13 04:19:52 PM,20.29,20.29,314.5
21090,01/30/13 04:19:55 PM,20.85,20.85,287.8
21091,01/30/13 04:19:58 PM,20.85,20.85,293.4
21092,01/30/13 04:20:01 PM,18.59,18.59,286.4
21093,01/30/13 04:20:04 PM,18.03,18.03,276.6
21094,01/30/13 04:20:07 PM,15.77,15.77,296.2
21095,01/30/13 04:20:10 PM,14.09,14.09,307.5
21096,01/30/13 04:20:13 PM,15.77,15.77,287.8
21097,01/30/13 04:20:16 PM,20.29,20.29,301.8
21098,01/30/13 04:20:19 PM,14.65,14.65,293.4
21099,01/30/13 04:20:22 PM,10.69,10.69,304.7
21100,01/30/13 04:20:25 PM,12.95,12.95,296.2
21101,01/30/13 04:20:28 PM,15.21,15.21,283.6
21102,01/30/13 04:20:31 PM,14.09,14.09,292.0
21103,01/30/13 04:20:34 PM,11.83,11.83,352.4
21104,01/30/13 04:20:37 PM,11.27,11.27,28.1
