Plot Title: FF2-104,,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph",Wind Direction
22142,1/30/2013 17:35,0,0,313.1
22143,1/30/2013 17:35,0,0,320.1
22144,1/30/2013 17:35,0,0,304.7
22145,1/30/2013 17:35,0,0,320.1
22146,1/30/2013 17:35,0,0,324.3
22147,1/30/2013 17:36,0,0,313.1
22148,1/30/2013 17:36,0,0,322.9
22149,1/30/2013 17:36,0,0,324.3
22150,1/30/2013 17:36,0,0,304.7
22151,1/30/2013 17:36,0,0,320.1
22152,1/30/2013 17:36,0,0,301.8
22153,1/30/2013 17:36,0,0,304.7
22154,1/30/2013 17:36,0,0,313.1
22155,1/30/2013 17:36,0,0,304.7
22156,1/30/2013 17:36,0,0,313.1
22157,1/30/2013 17:36,0,0,307.5
22158,1/30/2013 17:36,0,0,283.6
22159,1/30/2013 17:36,0,0,285
22160,1/30/2013 17:36,0,0,304.7
22161,1/30/2013 17:36,0,0,276.6
22162,1/30/2013 17:36,0,0,321.5
22163,1/30/2013 17:36,0,0,286.4
22164,1/30/2013 17:36,0,0,276.6
22165,1/30/2013 17:36,0,0,308.9
22166,1/30/2013 17:36,0,0,290.6
22167,1/30/2013 17:37,0,0,313.1
22168,1/30/2013 17:37,0,0,292
22169,1/30/2013 17:37,0,0,296.2
22170,1/30/2013 17:37,0,0,315.9
22171,1/30/2013 17:37,0,0,315.9
22172,1/30/2013 17:37,0,0,301.8
22173,1/30/2013 17:37,0,0,301.8
22174,1/30/2013 17:37,0,0,314.5
22175,1/30/2013 17:37,0,0,322.9
22176,1/30/2013 17:37,0,0,327.1
22177,1/30/2013 17:37,0,0,299
22178,1/30/2013 17:37,0,0,315.9
22179,1/30/2013 17:37,0,0,322.9
22180,1/30/2013 17:37,0,0,313.1
22181,1/30/2013 17:37,0,0,324.3
22182,1/30/2013 17:37,0,0,322.9
22183,1/30/2013 17:37,0,0,338.3
22184,1/30/2013 17:37,0,0,318.7
22185,1/30/2013 17:37,0,0,287.8
22186,1/30/2013 17:37,0,0,285
22187,1/30/2013 17:38,0,0,313.1
22188,1/30/2013 17:38,0,0,299
22189,1/30/2013 17:38,0,0,345.4
22190,1/30/2013 17:38,0,0,313.1
22191,1/30/2013 17:38,0,0,313.1
22192,1/30/2013 17:38,0,0,318.7
22193,1/30/2013 17:38,0,0,320.1
22194,1/30/2013 17:38,0,0,310.3
22195,1/30/2013 17:38,0,0,327.1
22196,1/30/2013 17:38,0,0,318.7
22197,1/30/2013 17:38,0,0,313.1
22198,1/30/2013 17:38,0,0,292
22199,1/30/2013 17:38,0,0,313.1
22200,1/30/2013 17:38,0,0,279.4
22201,1/30/2013 17:38,0,0,301.8
22202,1/30/2013 17:38,0,0,292
22203,1/30/2013 17:38,0,0,292
22204,1/30/2013 17:38,0,0,290.6
22205,1/30/2013 17:38,0,0,299
22206,1/30/2013 17:38,0,0,324.3
22207,1/30/2013 17:39,0,0,318.7
22208,1/30/2013 17:39,0,0,307.5
22209,1/30/2013 17:39,0,0,301.8
22210,1/30/2013 17:39,0,0,322.9
22211,1/30/2013 17:39,0,0,320.1
22212,1/30/2013 17:39,0,0,310.3
22213,1/30/2013 17:39,0,0,301.8
22214,1/30/2013 17:39,0,0,321.5
22215,1/30/2013 17:39,0,0,318.7
22216,1/30/2013 17:39,0,0,296.2
22217,1/30/2013 17:39,0,0,248.5
22218,1/30/2013 17:39,0,0,324.3
22219,1/30/2013 17:39,0,0,292
22220,1/30/2013 17:39,0,0,301.8
22221,1/30/2013 17:39,0,0,282.2
22222,1/30/2013 17:39,0,0,315.9
22223,1/30/2013 17:39,0,0,315.9
22224,1/30/2013 17:39,0,0,318.7
22225,1/30/2013 17:39,0,0,271
22226,1/30/2013 17:39,0,0,286.4
22227,1/30/2013 17:40,0,0,318.7
22228,1/30/2013 17:40,0,0,301.8
22229,1/30/2013 17:40,0,0,292
22230,1/30/2013 17:40,0,0,287.8
22231,1/30/2013 17:40,0,0,306.1
22232,1/30/2013 17:40,0,0,299
22233,1/30/2013 17:40,0,0,308.9
22234,1/30/2013 17:40,0,0,321.5
22235,1/30/2013 17:40,0,0,332.7
22236,1/30/2013 17:40,0,0,335.5
22237,1/30/2013 17:40,0,0,296.2
22238,1/30/2013 17:40,0,0,310.3
22239,1/30/2013 17:40,0,0,304.7
22240,1/30/2013 17:40,0,0,308.9
22241,1/30/2013 17:40,0,0,301.8
22242,1/30/2013 17:40,0,0,279.4
22243,1/30/2013 17:40,0,0,275.2
22244,1/30/2013 17:40,0,0,290.6
22245,1/30/2013 17:40,0,0,327.1
22246,1/30/2013 17:40,0,0,296.2
22247,1/30/2013 17:41,0,0,304.7
22248,1/30/2013 17:41,0,0,304.7
22249,1/30/2013 17:41,0,0,304.7
22250,1/30/2013 17:41,0,0,304.7
22251,1/30/2013 17:41,0,0,315.9
22252,1/30/2013 17:41,0,0,266.7
22253,1/30/2013 17:41,0,0,307.5
22254,1/30/2013 17:41,0,0,254.1
22255,1/30/2013 17:41,0,0,315.9
22256,1/30/2013 17:41,0,0,327.1
22257,1/30/2013 17:41,0,0,307.5
22258,1/30/2013 17:41,0,0,313.1
22259,1/30/2013 17:41,0,0,336.9
22260,1/30/2013 17:41,0,0,313.1
22261,1/30/2013 17:41,0,0,327.1
22262,1/30/2013 17:41,0,0,321.5
22263,1/30/2013 17:41,0,0,324.3
22264,1/30/2013 17:41,0,0,324.3
22265,1/30/2013 17:41,0,0,315.9
22266,1/30/2013 17:41,0,0,306.1
22267,1/30/2013 17:42,0,0,299
22268,1/30/2013 17:42,0,0,271
22269,1/30/2013 17:42,0,0,310.3
22270,1/30/2013 17:42,0,0,324.3
22271,1/30/2013 17:42,0,0,314.5
22272,1/30/2013 17:42,0,0,322.9
22273,1/30/2013 17:42,0,0,321.5
22274,1/30/2013 17:42,0,0,313.1
22275,1/30/2013 17:42,0,0,304.7
22276,1/30/2013 17:42,0,0,327.1
22277,1/30/2013 17:42,0,0,307.5
22278,1/30/2013 17:42,0,0,306.1
22279,1/30/2013 17:42,0,0,293.4
22280,1/30/2013 17:42,0,0,313.1
22281,1/30/2013 17:42,0,0,304.7
22282,1/30/2013 17:42,0,0,304.7
22283,1/30/2013 17:42,0,0,299
22284,1/30/2013 17:42,0,0,301.8
22285,1/30/2013 17:42,0,0,287.8
22286,1/30/2013 17:42,0,0,263.9
22287,1/30/2013 17:43,0,0,314.5
22288,1/30/2013 17:43,0,0,314.5
22289,1/30/2013 17:43,0,0,331.3
22290,1/30/2013 17:43,0,0,318.7
22291,1/30/2013 17:43,0,0,296.2
22292,1/30/2013 17:43,0,0,318.7
22293,1/30/2013 17:43,0,0,336.9
22294,1/30/2013 17:43,0,0,342.6
22295,1/30/2013 17:43,0,0,344
22296,1/30/2013 17:43,0,0,318.7
22297,1/30/2013 17:43,0,0,320.1
22298,1/30/2013 17:43,0,0,315.9
22299,1/30/2013 17:43,0,0,310.3
22300,1/30/2013 17:43,0,0,313.1
22301,1/30/2013 17:43,0,0,301.8
22302,1/30/2013 17:43,0,0,320.1
22303,1/30/2013 17:43,0,0,299
22304,1/30/2013 17:43,0,0,304.7
22305,1/30/2013 17:43,0,0,324.3
22306,1/30/2013 17:43,0,0,355.2
22307,1/30/2013 17:44,0,0,0
22308,1/30/2013 17:44,0,0,320.1
22309,1/30/2013 17:44,0,0,322.9
22310,1/30/2013 17:44,0,0,301.8
22311,1/30/2013 17:44,0,0,296.2
22312,1/30/2013 17:44,0,0,299
22313,1/30/2013 17:44,0,0,35.1
22314,1/30/2013 17:44,0,0,283.6
22315,1/30/2013 17:44,0,0,314.5
22316,1/30/2013 17:44,0,0,286.4
22317,1/30/2013 17:44,0,0,313.1
22318,1/30/2013 17:44,0,0,301.8
22319,1/30/2013 17:44,0,0,292
22320,1/30/2013 17:44,0,0,292
22321,1/30/2013 17:44,0,0,310.3
22322,1/30/2013 17:44,0,0,304.7
22323,1/30/2013 17:44,0,0,283.6
22324,1/30/2013 17:44,0,0,266.7
22325,1/30/2013 17:44,0,0,301.8
22326,1/30/2013 17:44,0,0,292
22327,1/30/2013 17:45,0,0,293.4
22328,1/30/2013 17:45,0,0,327.1
22329,1/30/2013 17:45,0,0,279.4
22330,1/30/2013 17:45,0,0,283.6
22331,1/30/2013 17:45,0,0,271
22332,1/30/2013 17:45,0,0,296.2
22333,1/30/2013 17:45,0,0,308.9
22334,1/30/2013 17:45,0,0,335.5
22335,1/30/2013 17:45,0,0,331.3
22336,1/30/2013 17:45,0,0,304.7
22337,1/30/2013 17:45,0,0,307.5
22338,1/30/2013 17:45,0,0,306.1
22339,1/30/2013 17:45,0,0,327.1
22340,1/30/2013 17:45,0,0,320.1
22341,1/30/2013 17:45,0,0,321.5
22342,1/30/2013 17:45,0,0,336.9
22343,1/30/2013 17:45,0,0,336.9
22344,1/30/2013 17:45,0,0,335.5
22345,1/30/2013 17:45,0,0,329.9
22346,1/30/2013 17:45,0,0,314.5
22347,1/30/2013 17:46,0,0,301.8
22348,1/30/2013 17:46,0,0,296.2
22349,1/30/2013 17:46,0,0,315.9
22350,1/30/2013 17:46,0,0,315.9
22351,1/30/2013 17:46,0,0,301.8
22352,1/30/2013 17:46,0,0,313.1
22353,1/30/2013 17:46,0,0,301.8
22354,1/30/2013 17:46,0,0,301.8
22355,1/30/2013 17:46,0,0,321.5
22356,1/30/2013 17:46,0,0,283.6
22357,1/30/2013 17:46,0,0,301.8
22358,1/30/2013 17:46,0,0,308.9
22359,1/30/2013 17:46,0,0,308.9
22360,1/30/2013 17:46,0,0,306.1
22361,1/30/2013 17:46,0,0,329.9
22362,1/30/2013 17:46,0,0,304.7
22363,1/30/2013 17:46,0,0,345.4
22364,1/30/2013 17:46,0,0,336.9
22365,1/30/2013 17:46,0,0,342.6
22366,1/30/2013 17:46,0,0,320.1
22367,1/30/2013 17:47,0,0,290.6
22368,1/30/2013 17:47,0,0,336.9
22369,1/30/2013 17:47,0,0,338.3
22370,1/30/2013 17:47,0,0,322.9
22371,1/30/2013 17:47,0,0,304.7
22372,1/30/2013 17:47,0,0,301.8
22373,1/30/2013 17:47,0,0,301.8
22374,1/30/2013 17:47,0,0,304.7
22375,1/30/2013 17:47,0,0,310.3
22376,1/30/2013 17:47,0,0,332.7
22377,1/30/2013 17:47,0,0,310.3
22378,1/30/2013 17:47,0,0,332.7
22379,1/30/2013 17:47,0,0,322.9
22380,1/30/2013 17:47,0,0,304.7
22381,1/30/2013 17:47,0,0,313.1
22382,1/30/2013 17:47,0,0,314.5
22383,1/30/2013 17:47,0,0,321.5
22384,1/30/2013 17:47,0,0,304.7
22385,1/30/2013 17:47,0,0,308.9
22386,1/30/2013 17:47,0,0,308.9
22387,1/30/2013 17:48,0,0,338.3
22388,1/30/2013 17:48,0,0,306.1
22389,1/30/2013 17:48,0,0,292
22390,1/30/2013 17:48,0,0,292
22391,1/30/2013 17:48,0,0,307.5
22392,1/30/2013 17:48,0,0,306.1
22393,1/30/2013 17:48,0,0,293.4
22394,1/30/2013 17:48,0,0,324.3
22395,1/30/2013 17:48,0,0,287.8
22396,1/30/2013 17:48,0,0,304.7
22397,1/30/2013 17:48,0,0,314.5
22398,1/30/2013 17:48,0,0,338.3
22399,1/30/2013 17:48,0,0,332.7
22400,1/30/2013 17:48,0,0,279.4
22401,1/30/2013 17:48,0,0,322.9
22402,1/30/2013 17:48,0,0,315.9
22403,1/30/2013 17:48,0,0,315.9
22404,1/30/2013 17:48,0,0,322.9
22405,1/30/2013 17:48,0,0,335.5
22406,1/30/2013 17:48,0,0,296.2
22407,1/30/2013 17:49,0,0,301.8
22408,1/30/2013 17:49,0,0,321.5
22409,1/30/2013 17:49,0,0,324.3
22410,1/30/2013 17:49,0,0,345.4
22411,1/30/2013 17:49,0,0,341.2
22412,1/30/2013 17:49,0,0,332.7
22413,1/30/2013 17:49,0,0,345.4
22414,1/30/2013 17:49,0,0,299
22415,1/30/2013 17:49,0,0,324.3
22416,1/30/2013 17:49,0,0,315.9
22417,1/30/2013 17:49,0,0,314.5
22418,1/30/2013 17:49,0,0,315.9
22419,1/30/2013 17:49,0,0,301.8
22420,1/30/2013 17:49,0,0,269.6
22421,1/30/2013 17:49,0,0,286.4
22422,1/30/2013 17:49,0,0,310.3
22423,1/30/2013 17:49,0,0,308.9
22424,1/30/2013 17:49,0,0,314.5
22425,1/30/2013 17:49,0,0,308.9
22426,1/30/2013 17:49,0,0,292
22427,1/30/2013 17:50,0,0,299
22428,1/30/2013 17:50,0,0,313.1
22429,1/30/2013 17:50,0,0,296.2
22430,1/30/2013 17:50,0,0,315.9
22431,1/30/2013 17:50,0,0,301.8
22432,1/30/2013 17:50,0,0,299
22433,1/30/2013 17:50,0,0,296.2
22434,1/30/2013 17:50,0,0,304.7
22435,1/30/2013 17:50,0,0,296.2
22436,1/30/2013 17:50,0,0,292
22437,1/30/2013 17:50,0,0,324.3
22438,1/30/2013 17:50,0,0,283.6
22439,1/30/2013 17:50,0,0,315.9
22440,1/30/2013 17:50,0,0,342.6
22441,1/30/2013 17:50,0,0,276.6
22442,1/30/2013 17:50,0,0,276.6
22443,1/30/2013 17:50,0,0,272.4
22444,1/30/2013 17:50,0,0,304.7
22445,1/30/2013 17:50,0,0,290.6
22446,1/30/2013 17:50,0,0,327.1
22447,1/30/2013 17:51,0,0,336.9
22448,1/30/2013 17:51,0,0,307.5
22449,1/30/2013 17:51,0,0,352.4
22450,1/30/2013 17:51,0,0,320.1
22451,1/30/2013 17:51,0,0,304.7
22452,1/30/2013 17:51,0,0,296.2
22453,1/30/2013 17:51,0,0,307.5
22454,1/30/2013 17:51,0,0,285
22455,1/30/2013 17:51,0,0,315.9
22456,1/30/2013 17:51,0,0,321.5
22457,1/30/2013 17:51,0,0,322.9
22458,1/30/2013 17:51,0,0,304.7
22459,1/30/2013 17:51,0,0,301.8
22460,1/30/2013 17:51,0,0,324.3
22461,1/30/2013 17:51,0,0,318.7
22462,1/30/2013 17:51,0,0,304.7
22463,1/30/2013 17:51,0,0,304.7
22464,1/30/2013 17:51,0,0,307.5
22465,1/30/2013 17:51,0,0,314.5
22466,1/30/2013 17:51,0,0,306.1
22467,1/30/2013 17:52,0,0,313.1
22468,1/30/2013 17:52,0,0,315.9
22469,1/30/2013 17:52,0,0,276.6
22470,1/30/2013 17:52,0,0,336.9
22471,1/30/2013 17:52,0,0,310.3
22472,1/30/2013 17:52,0,0,292
22473,1/30/2013 17:52,0,0,314.5
22474,1/30/2013 17:52,0,0,292
22475,1/30/2013 17:52,0,0,293.4
22476,1/30/2013 17:52,0,0,304.7
22477,1/30/2013 17:52,0,0,304.7
22478,1/30/2013 17:52,0,0,342.6
22479,1/30/2013 17:52,0,0,315.9
22480,1/30/2013 17:52,0,0,332.7
22481,1/30/2013 17:52,0,0,315.9
22482,1/30/2013 17:52,0,0,320.1
22483,1/30/2013 17:52,0,0,292
22484,1/30/2013 17:52,0,0,322.9
22485,1/30/2013 17:52,0,0,322.9
22486,1/30/2013 17:52,0,0,342.6
22487,1/30/2013 17:53,0,0,299
22488,1/30/2013 17:53,0,0,304.7
22489,1/30/2013 17:53,0,0,292
22490,1/30/2013 17:53,0,0,296.2
22491,1/30/2013 17:53,0,0,314.5
22492,1/30/2013 17:53,0,0,318.7
22493,1/30/2013 17:53,0,0,301.8
22494,1/30/2013 17:53,0,0,314.5
22495,1/30/2013 17:53,0,0,329.9
22496,1/30/2013 17:53,0,0,276.6
22497,1/30/2013 17:53,0,0,315.9
22498,1/30/2013 17:53,0,0,313.1
22499,1/30/2013 17:53,0,0,322.9
22500,1/30/2013 17:53,0,0,327.1
22501,1/30/2013 17:53,0,0,320.1
22502,1/30/2013 17:53,0,0,287.8
22503,1/30/2013 17:53,0,0,292
22504,1/30/2013 17:53,0,0,297.6
22505,1/30/2013 17:53,0,0,346.8
22506,1/30/2013 17:53,0,0,315.9
22507,1/30/2013 17:54,0,0,301.8
22508,1/30/2013 17:54,0,0,322.9
22509,1/30/2013 17:54,0,0,332.7
22510,1/30/2013 17:54,0,0,286.4
22511,1/30/2013 17:54,0,0,301.8
22512,1/30/2013 17:54,0,0,332.7
22513,1/30/2013 17:54,0,0,307.5
22514,1/30/2013 17:54,0,0,304.7
22515,1/30/2013 17:54,0,0,320.1
22516,1/30/2013 17:54,0,0,306.1
22517,1/30/2013 17:54,0,0,324.3
22518,1/30/2013 17:54,0,0,329.9
22519,1/30/2013 17:54,0,0,322.9
22520,1/30/2013 17:54,0,0,315.9
22521,1/30/2013 17:54,0,0,304.7
22522,1/30/2013 17:54,0,0,283.6
22523,1/30/2013 17:54,0,0,327.1
22524,1/30/2013 17:54,0,0,308.9
22525,1/30/2013 17:54,0,0,324.3
22526,1/30/2013 17:54,0,0,315.9
22527,1/30/2013 17:55,0,0,275.2
22528,1/30/2013 17:55,0,0,301.8
22529,1/30/2013 17:55,0,0,306.1
22530,1/30/2013 17:55,0,0,296.2
22531,1/30/2013 17:55,0,0,324.3
22532,1/30/2013 17:55,0,0,322.9
22533,1/30/2013 17:55,0,0,331.3
22534,1/30/2013 17:55,0,0,306.1
22535,1/30/2013 17:55,0,0,324.3
22536,1/30/2013 17:55,0,0,320.1
22537,1/30/2013 17:55,0,0,332.7
22538,1/30/2013 17:55,0,0,322.9
22539,1/30/2013 17:55,0,0,292
22540,1/30/2013 17:55,0,0,299
22541,1/30/2013 17:55,0,0,304.7
22542,1/30/2013 17:55,0,0,315.9
22543,1/30/2013 17:55,0,0,336.9
22544,1/30/2013 17:55,0,0,318.7
22545,1/30/2013 17:55,0,0,310.3
22546,1/30/2013 17:55,0,0,310.3
22547,1/30/2013 17:56,0,0,335.5
22548,1/30/2013 17:56,0,0,297.6
22549,1/30/2013 17:56,0,0,318.7
22550,1/30/2013 17:56,0,0,342.6
22551,1/30/2013 17:56,0,0,279.4
22552,1/30/2013 17:56,0,0,315.9
22553,1/30/2013 17:56,0,0,315.9
22554,1/30/2013 17:56,0,0,279.4
22555,1/30/2013 17:56,0,0,332.7
22556,1/30/2013 17:56,0,0,320.1
22557,1/30/2013 17:56,0,0,313.1
22558,1/30/2013 17:56,0,0,336.9
22559,1/30/2013 17:56,0,0,324.3
22560,1/30/2013 17:56,0,0,283.6
22561,1/30/2013 17:56,0,0,278
22562,1/30/2013 17:56,0,0,262.5
22563,1/30/2013 17:56,0,0,276.6
22564,1/30/2013 17:56,0,0,327.1
22565,1/30/2013 17:56,0,0,310.3
22566,1/30/2013 17:56,0,0,304.7
22567,1/30/2013 17:57,0,0,292
22568,1/30/2013 17:57,0,0,310.3
22569,1/30/2013 17:57,0,0,299
22570,1/30/2013 17:57,0,0,306.1
22571,1/30/2013 17:57,0,0,297.6
22572,1/30/2013 17:57,0,0,304.7
22573,1/30/2013 17:57,0,0,290.6
22574,1/30/2013 17:57,0,0,313.1
22575,1/30/2013 17:57,0,0,310.3
22576,1/30/2013 17:57,0,0,344
22577,1/30/2013 17:57,0,0,327.1
22578,1/30/2013 17:57,0,0,279.4
22579,1/30/2013 17:57,0,0,296.2
22580,1/30/2013 17:57,0,0,296.2
22581,1/30/2013 17:57,0,0,292
22582,1/30/2013 17:57,0,0,310.3
22583,1/30/2013 17:57,0,0,282.2
22584,1/30/2013 17:57,0,0,283.6
22585,1/30/2013 17:57,0,0,304.7
22586,1/30/2013 17:57,0,0,322.9
22587,1/30/2013 17:58,0,0,320.1
22588,1/30/2013 17:58,0,0,301.8
22589,1/30/2013 17:58,0,0,306.1
22590,1/30/2013 17:58,0,0,301.8
22591,1/30/2013 17:58,0,0,301.8
22592,1/30/2013 17:58,0,0,276.6
22593,1/30/2013 17:58,0,0,262.5
22594,1/30/2013 17:58,0,0,308.9
22595,1/30/2013 17:58,0,0,285
22596,1/30/2013 17:58,0,0,299
22597,1/30/2013 17:58,0,0,310.3
22598,1/30/2013 17:58,0,0,292
22599,1/30/2013 17:58,0,0,297.6
22600,1/30/2013 17:58,0,0,310.3
22601,1/30/2013 17:58,0,0,327.1
22602,1/30/2013 17:58,0,0,306.1
22603,1/30/2013 17:58,0,0,331.3
22604,1/30/2013 17:58,0,0,296.2
22605,1/30/2013 17:58,0,0,301.8
22606,1/30/2013 17:58,0,0,271
22607,1/30/2013 17:59,0,0,315.9
22608,1/30/2013 17:59,0,0,299
22609,1/30/2013 17:59,0,0,324.3
22610,1/30/2013 17:59,0,0,318.7
22611,1/30/2013 17:59,0,0,324.3
22612,1/30/2013 17:59,0,0,329.9
22613,1/30/2013 17:59,0,0,314.5
22614,1/30/2013 17:59,0,0,327.1
22615,1/30/2013 17:59,0,0,307.5
22616,1/30/2013 17:59,0,0,285
22617,1/30/2013 17:59,0,0,335.5
22618,1/30/2013 17:59,0,0,315.9
22619,1/30/2013 17:59,0,0,324.3
22620,1/30/2013 17:59,0,0,290.6
22621,1/30/2013 17:59,0,0,292
22622,1/30/2013 17:59,0,0,304.7
22623,1/30/2013 17:59,0,0,320.1
22624,1/30/2013 17:59,0,0,313.1
22625,1/30/2013 17:59,0,0,283.6
22626,1/30/2013 17:59,0,0,321.5
22627,1/30/2013 18:00,0,0,324.3
22628,1/30/2013 18:00,0,0,327.1
22629,1/30/2013 18:00,0,0,275.2
22630,1/30/2013 18:00,0,0,301.8
22631,1/30/2013 18:00,0,0,282.2
22632,1/30/2013 18:00,0,0,313.1
22633,1/30/2013 18:00,0,0,341.2
22634,1/30/2013 18:00,0,0,327.1
22635,1/30/2013 18:00,0,0,308.9
22636,1/30/2013 18:00,0,0,306.1
22637,1/30/2013 18:00,0,0,307.5
22638,1/30/2013 18:00,0,0,275.2
22639,1/30/2013 18:00,0,0,279.4
22640,1/30/2013 18:00,0,0,285
22641,1/30/2013 18:00,0,0,301.8
22642,1/30/2013 18:00,0,0,324.3
22643,1/30/2013 18:00,0,0,338.3
22644,1/30/2013 18:00,0,0,331.3
22645,1/30/2013 18:00,0,0,321.5
22646,1/30/2013 18:00,0,0,322.9
22647,1/30/2013 18:01,0,0,287.8
22648,1/30/2013 18:01,0,0,315.9
22649,1/30/2013 18:01,0,0,318.7
22650,1/30/2013 18:01,0,0,299
22651,1/30/2013 18:01,0,0,279.4
22652,1/30/2013 18:01,0,0,261.1
22653,1/30/2013 18:01,0,0,329.9
22654,1/30/2013 18:01,0,0,301.8
22655,1/30/2013 18:01,0,0,315.9
22656,1/30/2013 18:01,0,0,255.5
22657,1/30/2013 18:01,0,0,304.7
22658,1/30/2013 18:01,0,0,315.9
22659,1/30/2013 18:01,0,0,304.7
22660,1/30/2013 18:01,0,0,322.9
22661,1/30/2013 18:01,0,0,332.7
22662,1/30/2013 18:01,0,0,314.5
22663,1/30/2013 18:01,0,0,320.1
22664,1/30/2013 18:01,0,0,282.2
22665,1/30/2013 18:01,0,0,320.1
22666,1/30/2013 18:01,0,0,327.1
22667,1/30/2013 18:02,0,0,292
22668,1/30/2013 18:02,0,0,263.9
22669,1/30/2013 18:02,0,0,301.8
22670,1/30/2013 18:02,0,0,308.9
22671,1/30/2013 18:02,0,0,299
22672,1/30/2013 18:02,0,0,286.4
22673,1/30/2013 18:02,0,0,324.3
22674,1/30/2013 18:02,0,0,304.7
22675,1/30/2013 18:02,0,0,278
22676,1/30/2013 18:02,0,0,304.7
22677,1/30/2013 18:02,0,0,308.9
22678,1/30/2013 18:02,0,0,290.6
22679,1/30/2013 18:02,0,0,313.1
22680,1/30/2013 18:02,0,0,320.1
22681,1/30/2013 18:02,0,0,320.1
22682,1/30/2013 18:02,0,0,314.5
22683,1/30/2013 18:02,0,0,297.6
22684,1/30/2013 18:02,0,0,329.9
22685,1/30/2013 18:02,0,0,327.1
22686,1/30/2013 18:02,0,0,345.4
22687,1/30/2013 18:03,0,0,331.3
22688,1/30/2013 18:03,0,0,15.4
22689,1/30/2013 18:03,0,0,299
22690,1/30/2013 18:03,0,0,314.5
22691,1/30/2013 18:03,0,0,307.5
22692,1/30/2013 18:03,0,0,332.7
22693,1/30/2013 18:03,0,0,315.9
22694,1/30/2013 18:03,0,0,308.9
22695,1/30/2013 18:03,0,0,342.6
22696,1/30/2013 18:03,0,0,336.9
22697,1/30/2013 18:03,0,0,321.5
22698,1/30/2013 18:03,0,0,292
22699,1/30/2013 18:03,0,0,297.6
22700,1/30/2013 18:03,0,0,324.3
22701,1/30/2013 18:03,0,0,315.9
22702,1/30/2013 18:03,0,0,338.3
22703,1/30/2013 18:03,0,0,342.6
22704,1/30/2013 18:03,0,0,313.1
22705,1/30/2013 18:03,0,0,286.4
22706,1/30/2013 18:03,0,0,322.9
22707,1/30/2013 18:04,0,0,349.6
22708,1/30/2013 18:04,0,0,327.1
22709,1/30/2013 18:04,0,0,304.7
22710,1/30/2013 18:04,0,0,286.4
22711,1/30/2013 18:04,0,0,290.6
22712,1/30/2013 18:04,0,0,296.2
22713,1/30/2013 18:04,0,0,304.7
22714,1/30/2013 18:04,0,0,308.9
22715,1/30/2013 18:04,0,0,341.2
22716,1/30/2013 18:04,0,0,297.6
22717,1/30/2013 18:04,0,0,287.8
22718,1/30/2013 18:04,0,0,287.8
22719,1/30/2013 18:04,0,0,296.2
22720,1/30/2013 18:04,0,0,310.3
22721,1/30/2013 18:04,0,0,329.9
22722,1/30/2013 18:04,0,0,307.5
22723,1/30/2013 18:04,0,0,320.1
22724,1/30/2013 18:04,0,0,308.9
22725,1/30/2013 18:04,0,0,293.4
22726,1/30/2013 18:04,0,0,297.6
22727,1/30/2013 18:05,0,0,310.3
22728,1/30/2013 18:05,0,0,320.1
22729,1/30/2013 18:05,0,0,299
22730,1/30/2013 18:05,0,0,332.7
22731,1/30/2013 18:05,0,0,336.9
22732,1/30/2013 18:05,0,0,342.6
22733,1/30/2013 18:05,0,0,335.5
22734,1/30/2013 18:05,0,0,322.9
22735,1/30/2013 18:05,0,0,315.9
22736,1/30/2013 18:05,0,0,315.9
22737,1/30/2013 18:05,0,0,321.5
22738,1/30/2013 18:05,0,0,304.7
22739,1/30/2013 18:05,0,0,322.9
22740,1/30/2013 18:05,0,0,320.1
22741,1/30/2013 18:05,0,0,308.9
22742,1/30/2013 18:05,0,0,338.3
22743,1/30/2013 18:05,0,0,322.9
22744,1/30/2013 18:05,0,0,297.6
22745,1/30/2013 18:05,0,0,296.2
22746,1/30/2013 18:05,0,0,285
22747,1/30/2013 18:06,0,0,296.2
22748,1/30/2013 18:06,0,0,315.9
22749,1/30/2013 18:06,0,0,283.6
22750,1/30/2013 18:06,0,0,297.6
22751,1/30/2013 18:06,0,0,324.3
22752,1/30/2013 18:06,0,0,327.1
22753,1/30/2013 18:06,0,0,318.7
22754,1/30/2013 18:06,0,0,304.7
22755,1/30/2013 18:06,0,0,293.4
22756,1/30/2013 18:06,0,0,301.8
22757,1/30/2013 18:06,0,0,285
22758,1/30/2013 18:06,0,0,259.7
22759,1/30/2013 18:06,0,0,313.1
22760,1/30/2013 18:06,0,0,307.5
22761,1/30/2013 18:06,0,0,304.7
22762,1/30/2013 18:06,0,0,278
22763,1/30/2013 18:06,0,0,292
22764,1/30/2013 18:06,0,0,297.6
22765,1/30/2013 18:06,0,0,315.9
22766,1/30/2013 18:06,0,0,308.9
22767,1/30/2013 18:07,0,0,329.9
22768,1/30/2013 18:07,0,0,313.1
22769,1/30/2013 18:07,0,0,336.9
22770,1/30/2013 18:07,0,0,299
22771,1/30/2013 18:07,0,0,286.4
22772,1/30/2013 18:07,0,0,293.4
22773,1/30/2013 18:07,0,0,290.6
22774,1/30/2013 18:07,0,0,313.1
22775,1/30/2013 18:07,0,0,313.1
22776,1/30/2013 18:07,0,0,299
22777,1/30/2013 18:07,0,0,304.7
22778,1/30/2013 18:07,0,0,299
22779,1/30/2013 18:07,0,0,315.9
22780,1/30/2013 18:07,0,0,301.8
