"Plot Title: ff2_82"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
21232,01/30/13 04:20:35 PM,16.89,16.89,283.6
21233,01/30/13 04:20:38 PM,10.13,10.13,292.0
21234,01/30/13 04:20:41 PM,11.27,11.27,293.4
21235,01/30/13 04:20:44 PM,15.21,15.21,287.8
21236,01/30/13 04:20:47 PM,15.21,15.21,259.7
21237,01/30/13 04:20:50 PM,13.51,13.51,292.0
21238,01/30/13 04:20:53 PM,13.51,13.51,283.6
21239,01/30/13 04:20:56 PM,14.09,14.09,310.3
21240,01/30/13 04:20:59 PM,12.39,12.39,306.1
21241,01/30/13 04:21:02 PM,9.01,9.01,299.0
21242,01/30/13 04:21:05 PM,10.13,10.13,287.8
21243,01/30/13 04:21:08 PM,11.83,11.83,263.9
21244,01/30/13 04:21:11 PM,10.69,10.69,276.6
21245,01/30/13 04:21:14 PM,12.39,12.39,266.7
21246,01/30/13 04:21:17 PM,14.09,14.09,242.9
21247,01/30/13 04:21:20 PM,16.89,16.89,296.2
21248,01/30/13 04:21:23 PM,13.51,13.51,304.7
21249,01/30/13 04:21:26 PM,8.46,8.46,308.9
21250,01/30/13 04:21:29 PM,7.31,7.31,327.1
21251,01/30/13 04:21:32 PM,6.76,6.76,308.9
21252,01/30/13 04:21:35 PM,10.13,10.13,320.1
21253,01/30/13 04:21:38 PM,14.09,14.09,282.2
21254,01/30/13 04:21:41 PM,17.47,17.47,301.8
21255,01/30/13 04:21:44 PM,21.97,21.97,290.6
21256,01/30/13 04:21:47 PM,25.90,25.90,301.8
21257,01/30/13 04:21:50 PM,20.85,20.85,261.1
21258,01/30/13 04:21:53 PM,20.85,20.85,304.7
21259,01/30/13 04:21:56 PM,13.51,13.51,324.3
21260,01/30/13 04:21:59 PM,12.95,12.95,279.4
21261,01/30/13 04:22:02 PM,13.51,13.51,255.5
21262,01/30/13 04:22:05 PM,11.27,11.27,276.6
21263,01/30/13 04:22:08 PM,11.83,11.83,301.8
21264,01/30/13 04:22:11 PM,12.39,12.39,313.1
21265,01/30/13 04:22:14 PM,7.90,7.90,320.1
21266,01/30/13 04:22:17 PM,10.13,10.13,296.2
21267,01/30/13 04:22:20 PM,15.77,15.77,287.8
21268,01/30/13 04:22:23 PM,19.15,19.15,259.7
21269,01/30/13 04:22:26 PM,21.41,21.41,304.7
21270,01/30/13 04:22:29 PM,16.33,16.33,297.6
21271,01/30/13 04:22:32 PM,15.21,15.21,296.2
21272,01/30/13 04:22:35 PM,12.39,12.39,286.4
21273,01/30/13 04:22:38 PM,11.83,11.83,256.9
21274,01/30/13 04:22:41 PM,9.57,9.57,254.1
21275,01/30/13 04:22:44 PM,7.90,7.90,283.6
21276,01/30/13 04:22:47 PM,8.46,8.46,283.6
21277,01/30/13 04:22:50 PM,7.31,7.31,269.6
21278,01/30/13 04:22:53 PM,14.65,14.65,262.5
21279,01/30/13 04:22:56 PM,13.51,13.51,271.0
21280,01/30/13 04:22:59 PM,12.39,12.39,255.5
21281,01/30/13 04:23:02 PM,12.95,12.95,268.1
21282,01/30/13 04:23:05 PM,12.39,12.39,283.6
21283,01/30/13 04:23:08 PM,12.39,12.39,237.3
21284,01/30/13 04:23:11 PM,11.83,11.83,263.9
21285,01/30/13 04:23:14 PM,15.21,15.21,283.6
21286,01/30/13 04:23:17 PM,11.27,11.27,293.4
21287,01/30/13 04:23:20 PM,12.39,12.39,296.2
21288,01/30/13 04:23:23 PM,10.13,10.13,269.6
21289,01/30/13 04:23:26 PM,13.51,13.51,242.9
21290,01/30/13 04:23:29 PM,10.69,10.69,301.8
21291,01/30/13 04:23:32 PM,7.90,7.90,310.3
21292,01/30/13 04:23:35 PM,15.21,15.21,276.6
21293,01/30/13 04:23:38 PM,12.95,12.95,266.7
21294,01/30/13 04:23:41 PM,10.69,10.69,256.9
21295,01/30/13 04:23:44 PM,15.21,15.21,283.6
21296,01/30/13 04:23:47 PM,13.51,13.51,233.1
21297,01/30/13 04:23:50 PM,18.03,18.03,285.0
21298,01/30/13 04:23:53 PM,19.71,19.71,283.6
21299,01/30/13 04:23:56 PM,16.89,16.89,283.6
21300,01/30/13 04:23:59 PM,10.69,10.69,287.8
21301,01/30/13 04:24:02 PM,11.83,11.83,248.5
21302,01/30/13 04:24:05 PM,15.77,15.77,278.0
21303,01/30/13 04:24:08 PM,14.09,14.09,261.1
21304,01/30/13 04:24:11 PM,13.51,13.51,263.9
21305,01/30/13 04:24:14 PM,15.21,15.21,268.1
21306,01/30/13 04:24:17 PM,16.33,16.33,276.6
21307,01/30/13 04:24:20 PM,19.71,19.71,293.4
21308,01/30/13 04:24:23 PM,18.03,18.03,268.1
21309,01/30/13 04:24:26 PM,19.15,19.15,275.2
21310,01/30/13 04:24:29 PM,18.59,18.59,301.8
21311,01/30/13 04:24:32 PM,12.95,12.95,282.2
21312,01/30/13 04:24:35 PM,22.53,22.53,324.3
21313,01/30/13 04:24:38 PM,16.33,16.33,336.9
21314,01/30/13 04:24:41 PM,18.59,18.59,275.2
21315,01/30/13 04:24:44 PM,12.39,12.39,278.0
21316,01/30/13 04:24:47 PM,10.13,10.13,306.1
21317,01/30/13 04:24:50 PM,11.27,11.27,304.7
21318,01/30/13 04:24:53 PM,10.69,10.69,272.4
21319,01/30/13 04:24:56 PM,8.46,8.46,332.7
21320,01/30/13 04:24:59 PM,6.20,6.20,332.7
21321,01/30/13 04:25:02 PM,12.39,12.39,320.1
21322,01/30/13 04:25:05 PM,14.09,14.09,296.2
21323,01/30/13 04:25:08 PM,13.51,13.51,283.6
21324,01/30/13 04:25:11 PM,14.65,14.65,256.9
21325,01/30/13 04:25:14 PM,11.83,11.83,286.4
21326,01/30/13 04:25:17 PM,11.83,11.83,299.0
21327,01/30/13 04:25:20 PM,17.47,17.47,293.4
21328,01/30/13 04:25:23 PM,15.21,15.21,301.8
21329,01/30/13 04:25:26 PM,16.89,16.89,285.0
21330,01/30/13 04:25:29 PM,11.27,11.27,307.5
21331,01/30/13 04:25:32 PM,6.20,6.20,276.6
21332,01/30/13 04:25:35 PM,8.46,8.46,282.2
21333,01/30/13 04:25:38 PM,10.69,10.69,304.7
21334,01/30/13 04:25:41 PM,10.13,10.13,296.2
21335,01/30/13 04:25:44 PM,11.83,11.83,296.2
21336,01/30/13 04:25:47 PM,14.09,14.09,306.1
21337,01/30/13 04:25:50 PM,11.83,11.83,293.4
21338,01/30/13 04:25:53 PM,10.69,10.69,296.2
21339,01/30/13 04:25:56 PM,12.95,12.95,320.1
21340,01/30/13 04:25:59 PM,14.65,14.65,266.7
21341,01/30/13 04:26:02 PM,11.27,11.27,287.8
21342,01/30/13 04:26:05 PM,8.46,8.46,314.5
21343,01/30/13 04:26:08 PM,6.76,6.76,279.4
21344,01/30/13 04:26:11 PM,8.46,8.46,279.4
21345,01/30/13 04:26:14 PM,9.57,9.57,283.6
21346,01/30/13 04:26:17 PM,10.13,10.13,286.4
21347,01/30/13 04:26:20 PM,10.13,10.13,292.0
21348,01/30/13 04:26:23 PM,11.83,11.83,283.6
21349,01/30/13 04:26:26 PM,9.01,9.01,286.4
21350,01/30/13 04:26:29 PM,15.21,15.21,247.1
21351,01/30/13 04:26:32 PM,18.59,18.59,275.2
21352,01/30/13 04:26:35 PM,24.79,24.79,269.6
21353,01/30/13 04:26:38 PM,23.09,23.09,261.1
21354,01/30/13 04:26:41 PM,18.59,18.59,308.9
21355,01/30/13 04:26:44 PM,20.29,20.29,290.6
21356,01/30/13 04:26:47 PM,12.95,12.95,248.5
21357,01/30/13 04:26:50 PM,10.69,10.69,268.1
21358,01/30/13 04:26:53 PM,10.69,10.69,271.0
21359,01/30/13 04:26:56 PM,11.83,11.83,278.0
21360,01/30/13 04:26:59 PM,10.69,10.69,308.9
21361,01/30/13 04:27:02 PM,12.39,12.39,272.4
21362,01/30/13 04:27:05 PM,14.09,14.09,304.7
21363,01/30/13 04:27:08 PM,10.69,10.69,307.5
21364,01/30/13 04:27:11 PM,12.39,12.39,287.8
21365,01/30/13 04:27:14 PM,18.59,18.59,290.6
21366,01/30/13 04:27:17 PM,16.89,16.89,256.9
21367,01/30/13 04:27:20 PM,14.09,14.09,304.7
21368,01/30/13 04:27:23 PM,10.69,10.69,313.1
21369,01/30/13 04:27:26 PM,11.27,11.27,279.4
21370,01/30/13 04:27:29 PM,15.77,15.77,283.6
21371,01/30/13 04:27:32 PM,18.59,18.59,279.4
21372,01/30/13 04:27:35 PM,14.65,14.65,292.0
21373,01/30/13 04:27:38 PM,14.65,14.65,292.0
21374,01/30/13 04:27:41 PM,10.69,10.69,287.8
21375,01/30/13 04:27:44 PM,7.90,7.90,276.6
21376,01/30/13 04:27:47 PM,6.20,6.20,269.6
21377,01/30/13 04:27:50 PM,6.76,6.76,255.5
21378,01/30/13 04:27:53 PM,7.90,7.90,247.1
21379,01/30/13 04:27:56 PM,9.57,9.57,245.7
21380,01/30/13 04:27:59 PM,11.83,11.83,269.6
21381,01/30/13 04:28:02 PM,20.85,20.85,242.9
21382,01/30/13 04:28:05 PM,18.03,18.03,259.7
21383,01/30/13 04:28:08 PM,18.03,18.03,276.6
21384,01/30/13 04:28:11 PM,11.27,11.27,315.9
21385,01/30/13 04:28:14 PM,9.57,9.57,233.1
21386,01/30/13 04:28:17 PM,11.83,11.83,268.1
21387,01/30/13 04:28:20 PM,16.89,16.89,256.9
21388,01/30/13 04:28:23 PM,18.03,18.03,224.6
21389,01/30/13 04:28:26 PM,16.89,16.89,231.6
21390,01/30/13 04:28:29 PM,20.29,20.29,259.7
21391,01/30/13 04:28:32 PM,18.59,18.59,306.1
21392,01/30/13 04:28:35 PM,11.27,11.27,296.2
21393,01/30/13 04:28:38 PM,11.27,11.27,263.9
21394,01/30/13 04:28:41 PM,11.27,11.27,283.6
21395,01/30/13 04:28:44 PM,16.33,16.33,282.2
21396,01/30/13 04:28:47 PM,15.77,15.77,313.1
21397,01/30/13 04:28:50 PM,10.69,10.69,327.1
21398,01/30/13 04:28:53 PM,9.01,9.01,293.4
21399,01/30/13 04:28:56 PM,9.57,9.57,278.0
21400,01/30/13 04:28:59 PM,9.57,9.57,301.8
21401,01/30/13 04:29:02 PM,9.57,9.57,292.0
21402,01/30/13 04:29:05 PM,13.51,13.51,314.5
21403,01/30/13 04:29:08 PM,16.33,16.33,307.5
21404,01/30/13 04:29:11 PM,13.51,13.51,313.1
21405,01/30/13 04:29:14 PM,12.39,12.39,315.9
21406,01/30/13 04:29:17 PM,13.51,13.51,310.3
21407,01/30/13 04:29:20 PM,11.83,11.83,332.7
21408,01/30/13 04:29:23 PM,9.57,9.57,293.4
21409,01/30/13 04:29:26 PM,10.13,10.13,261.1
21410,01/30/13 04:29:29 PM,9.57,9.57,255.5
21411,01/30/13 04:29:32 PM,11.27,11.27,259.7
21412,01/30/13 04:29:35 PM,10.13,10.13,310.3
21413,01/30/13 04:29:38 PM,12.95,12.95,290.6
21414,01/30/13 04:29:41 PM,13.51,13.51,287.8
21415,01/30/13 04:29:44 PM,16.33,16.33,296.2
21416,01/30/13 04:29:47 PM,11.27,11.27,346.8
21417,01/30/13 04:29:50 PM,9.01,9.01,286.4
21418,01/30/13 04:29:53 PM,9.01,9.01,301.8
21419,01/30/13 04:29:56 PM,7.90,7.90,262.5
21420,01/30/13 04:29:59 PM,11.83,11.83,313.1
21421,01/30/13 04:30:02 PM,7.90,7.90,322.9
21422,01/30/13 04:30:05 PM,5.64,5.64,262.5
21423,01/30/13 04:30:08 PM,7.31,7.31,296.2
21424,01/30/13 04:30:11 PM,10.13,10.13,276.6
21425,01/30/13 04:30:14 PM,13.51,13.51,282.2
21426,01/30/13 04:30:17 PM,12.39,12.39,286.4
21427,01/30/13 04:30:20 PM,9.01,9.01,269.6
21428,01/30/13 04:30:23 PM,7.90,7.90,263.9
21429,01/30/13 04:30:26 PM,10.13,10.13,269.6
21430,01/30/13 04:30:29 PM,9.01,9.01,269.6
21431,01/30/13 04:30:32 PM,10.69,10.69,308.9
21432,01/30/13 04:30:35 PM,8.46,8.46,292.0
21433,01/30/13 04:30:38 PM,7.90,7.90,271.0
21434,01/30/13 04:30:41 PM,7.31,7.31,248.5
21435,01/30/13 04:30:44 PM,7.31,7.31,287.8
21436,01/30/13 04:30:47 PM,9.01,9.01,321.5
21437,01/30/13 04:30:50 PM,14.09,14.09,279.4
21438,01/30/13 04:30:53 PM,12.39,12.39,261.1
21439,01/30/13 04:30:56 PM,18.03,18.03,275.2
21440,01/30/13 04:30:59 PM,21.97,21.97,296.2
21441,01/30/13 04:31:02 PM,11.83,11.83,301.8
21442,01/30/13 04:31:05 PM,20.29,20.29,276.6
21443,01/30/13 04:31:08 PM,16.89,16.89,283.6
21444,01/30/13 04:31:11 PM,18.59,18.59,272.4
21445,01/30/13 04:31:14 PM,15.21,15.21,293.4
21446,01/30/13 04:31:17 PM,13.51,13.51,301.8
21447,01/30/13 04:31:20 PM,10.69,10.69,278.0
21448,01/30/13 04:31:23 PM,11.83,11.83,290.6
21449,01/30/13 04:31:26 PM,12.39,12.39,299.0
21450,01/30/13 04:31:29 PM,14.65,14.65,313.1
21451,01/30/13 04:31:32 PM,10.69,10.69,351.0
21452,01/30/13 04:31:35 PM,7.31,7.31,335.5
21453,01/30/13 04:31:38 PM,14.65,14.65,307.5
21454,01/30/13 04:31:41 PM,17.47,17.47,315.9
21455,01/30/13 04:31:44 PM,15.77,15.77,296.2
21456,01/30/13 04:31:47 PM,14.65,14.65,296.2
21457,01/30/13 04:31:50 PM,14.09,14.09,296.2
21458,01/30/13 04:31:53 PM,14.09,14.09,314.5
21459,01/30/13 04:31:56 PM,14.65,14.65,251.3
21460,01/30/13 04:31:59 PM,12.95,12.95,332.7
21461,01/30/13 04:32:02 PM,14.09,14.09,327.1
21462,01/30/13 04:32:05 PM,19.15,19.15,237.3
21463,01/30/13 04:32:08 PM,14.09,14.09,283.6
21464,01/30/13 04:32:11 PM,18.03,18.03,282.2
21465,01/30/13 04:32:14 PM,19.15,19.15,299.0
21466,01/30/13 04:32:17 PM,19.15,19.15,301.8
21467,01/30/13 04:32:20 PM,14.65,14.65,296.2
21468,01/30/13 04:32:23 PM,11.83,11.83,306.1
21469,01/30/13 04:32:26 PM,6.20,6.20,255.5
21470,01/30/13 04:32:29 PM,4.50,4.50,278.0
21471,01/30/13 04:32:32 PM,6.20,6.20,290.6
21472,01/30/13 04:32:35 PM,11.27,11.27,292.0
21473,01/30/13 04:32:38 PM,15.21,15.21,262.5
21474,01/30/13 04:32:41 PM,13.51,13.51,248.5
21475,01/30/13 04:32:44 PM,10.69,10.69,247.1
21476,01/30/13 04:32:47 PM,13.51,13.51,271.0
21477,01/30/13 04:32:50 PM,18.59,18.59,279.4
21478,01/30/13 04:32:53 PM,15.21,15.21,279.4
21479,01/30/13 04:32:56 PM,10.69,10.69,242.9
21480,01/30/13 04:32:59 PM,10.69,10.69,241.5
21481,01/30/13 04:33:02 PM,10.13,10.13,256.9
21482,01/30/13 04:33:05 PM,9.57,9.57,283.6
21483,01/30/13 04:33:08 PM,20.85,20.85,275.2
21484,01/30/13 04:33:11 PM,20.29,20.29,269.6
21485,01/30/13 04:33:14 PM,16.89,16.89,254.1
21486,01/30/13 04:33:17 PM,16.89,16.89,278.0
21487,01/30/13 04:33:20 PM,10.69,10.69,262.5
21488,01/30/13 04:33:23 PM,14.09,14.09,282.2
21489,01/30/13 04:33:26 PM,13.51,13.51,245.7
21490,01/30/13 04:33:29 PM,16.89,16.89,290.6
21491,01/30/13 04:33:32 PM,13.51,13.51,299.0
21492,01/30/13 04:33:35 PM,10.69,10.69,276.6
21493,01/30/13 04:33:38 PM,8.46,8.46,251.3
21494,01/30/13 04:33:41 PM,14.09,14.09,308.9
21495,01/30/13 04:33:44 PM,12.39,12.39,256.9
21496,01/30/13 04:33:47 PM,15.21,15.21,283.6
21497,01/30/13 04:33:50 PM,14.65,14.65,271.0
21498,01/30/13 04:33:53 PM,13.51,13.51,327.1
21499,01/30/13 04:33:56 PM,9.57,9.57,304.7
21500,01/30/13 04:33:59 PM,7.90,7.90,290.6
21501,01/30/13 04:34:02 PM,8.46,8.46,271.0
21502,01/30/13 04:34:05 PM,11.27,11.27,297.6
21503,01/30/13 04:34:08 PM,11.27,11.27,285.0
21504,01/30/13 04:34:11 PM,15.21,15.21,301.8
21505,01/30/13 04:34:14 PM,17.47,17.47,296.2
21506,01/30/13 04:34:17 PM,16.89,16.89,287.8
21507,01/30/13 04:34:20 PM,18.03,18.03,259.7
21508,01/30/13 04:34:23 PM,10.69,10.69,297.6
21509,01/30/13 04:34:26 PM,15.77,15.77,262.5
21510,01/30/13 04:34:29 PM,17.47,17.47,275.2
21511,01/30/13 04:34:32 PM,14.09,14.09,275.2
21512,01/30/13 04:34:35 PM,11.83,11.83,293.4
21513,01/30/13 04:34:38 PM,9.01,9.01,313.1
21514,01/30/13 04:34:41 PM,12.95,12.95,283.6
21515,01/30/13 04:34:44 PM,10.69,10.69,299.0
21516,01/30/13 04:34:47 PM,12.39,12.39,304.7
21517,01/30/13 04:34:50 PM,14.65,14.65,315.9
21518,01/30/13 04:34:53 PM,15.21,15.21,278.0
21519,01/30/13 04:34:56 PM,18.03,18.03,341.2
21520,01/30/13 04:34:59 PM,11.27,11.27,251.3
21521,01/30/13 04:35:02 PM,7.90,7.90,301.8
21522,01/30/13 04:35:05 PM,9.57,9.57,271.0
21523,01/30/13 04:35:08 PM,8.46,8.46,271.0
21524,01/30/13 04:35:11 PM,7.90,7.90,285.0
21525,01/30/13 04:35:14 PM,5.64,5.64,314.5
21526,01/30/13 04:35:17 PM,6.76,6.76,315.9
21527,01/30/13 04:35:20 PM,11.27,11.27,301.8
21528,01/30/13 04:35:23 PM,18.03,18.03,324.3
21529,01/30/13 04:35:26 PM,20.85,20.85,278.0
21530,01/30/13 04:35:29 PM,15.21,15.21,315.9
21531,01/30/13 04:35:32 PM,11.83,11.83,290.6
21532,01/30/13 04:35:35 PM,23.09,23.09,304.7
21533,01/30/13 04:35:38 PM,19.15,19.15,297.6
21534,01/30/13 04:35:41 PM,13.51,13.51,315.9
21535,01/30/13 04:35:44 PM,14.09,14.09,299.0
21536,01/30/13 04:35:47 PM,16.33,16.33,341.2
21537,01/30/13 04:35:50 PM,23.09,23.09,299.0
21538,01/30/13 04:35:53 PM,14.65,14.65,292.0
21539,01/30/13 04:35:56 PM,16.89,16.89,314.5
21540,01/30/13 04:35:59 PM,19.15,19.15,297.6
21541,01/30/13 04:36:02 PM,14.65,14.65,301.8
21542,01/30/13 04:36:05 PM,12.95,12.95,263.9
21543,01/30/13 04:36:08 PM,10.13,10.13,269.6
21544,01/30/13 04:36:11 PM,12.39,12.39,296.2
21545,01/30/13 04:36:14 PM,10.69,10.69,262.5
21546,01/30/13 04:36:17 PM,13.51,13.51,310.3
21547,01/30/13 04:36:20 PM,9.57,9.57,310.3
21548,01/30/13 04:36:23 PM,10.69,10.69,321.5
21549,01/30/13 04:36:26 PM,18.59,18.59,318.7
21550,01/30/13 04:36:29 PM,16.33,16.33,290.6
21551,01/30/13 04:36:32 PM,17.47,17.47,286.4
21552,01/30/13 04:36:35 PM,16.33,16.33,315.9
21553,01/30/13 04:36:38 PM,13.51,13.51,351.0
21554,01/30/13 04:36:41 PM,11.83,11.83,282.2
21555,01/30/13 04:36:44 PM,16.89,16.89,261.1
21556,01/30/13 04:36:47 PM,12.39,12.39,290.6
21557,01/30/13 04:36:50 PM,13.51,13.51,324.3
21558,01/30/13 04:36:53 PM,12.95,12.95,262.5
21559,01/30/13 04:36:56 PM,14.09,14.09,263.9
21560,01/30/13 04:36:59 PM,15.21,15.21,283.6
21561,01/30/13 04:37:02 PM,15.21,15.21,301.8
21562,01/30/13 04:37:05 PM,12.95,12.95,310.3
21563,01/30/13 04:37:08 PM,7.31,7.31,276.6
21564,01/30/13 04:37:11 PM,11.83,11.83,286.4
21565,01/30/13 04:37:14 PM,10.69,10.69,351.0
21566,01/30/13 04:37:17 PM,8.46,8.46,283.6
21567,01/30/13 04:37:20 PM,9.57,9.57,292.0
21568,01/30/13 04:37:23 PM,9.01,9.01,287.8
21569,01/30/13 04:37:26 PM,20.85,20.85,301.8
21570,01/30/13 04:37:29 PM,18.03,18.03,313.1
21571,01/30/13 04:37:32 PM,18.03,18.03,313.1
21572,01/30/13 04:37:35 PM,15.77,15.77,292.0
21573,01/30/13 04:37:38 PM,19.15,19.15,296.2
21574,01/30/13 04:37:41 PM,21.41,21.41,292.0
21575,01/30/13 04:37:44 PM,21.97,21.97,308.9
21576,01/30/13 04:37:47 PM,16.33,16.33,285.0
21577,01/30/13 04:37:50 PM,14.09,14.09,296.2
21578,01/30/13 04:37:53 PM,11.83,11.83,306.1
21579,01/30/13 04:37:56 PM,11.27,11.27,301.8
21580,01/30/13 04:37:59 PM,11.83,11.83,301.8
21581,01/30/13 04:38:02 PM,11.83,11.83,292.0
21582,01/30/13 04:38:05 PM,13.51,13.51,296.2
21583,01/30/13 04:38:08 PM,10.13,10.13,304.7
21584,01/30/13 04:38:11 PM,9.01,9.01,290.6
21585,01/30/13 04:38:14 PM,10.69,10.69,304.7
21586,01/30/13 04:38:17 PM,11.27,11.27,292.0
21587,01/30/13 04:38:20 PM,11.27,11.27,279.4
21588,01/30/13 04:38:23 PM,7.31,7.31,314.5
21589,01/30/13 04:38:26 PM,5.64,5.64,287.8
21590,01/30/13 04:38:29 PM,7.90,7.90,290.6
21591,01/30/13 04:38:32 PM,12.39,12.39,271.0
21592,01/30/13 04:38:35 PM,11.83,11.83,255.5
21593,01/30/13 04:38:38 PM,11.83,11.83,314.5
21594,01/30/13 04:38:41 PM,9.57,9.57,301.8
21595,01/30/13 04:38:44 PM,10.69,10.69,307.5
21596,01/30/13 04:38:47 PM,10.69,10.69,292.0
21597,01/30/13 04:38:50 PM,10.69,10.69,272.4
21598,01/30/13 04:38:53 PM,8.46,8.46,245.7
21599,01/30/13 04:38:56 PM,10.69,10.69,255.5
21600,01/30/13 04:38:59 PM,16.33,16.33,269.6
21601,01/30/13 04:39:02 PM,20.85,20.85,285.0
21602,01/30/13 04:39:05 PM,19.15,19.15,306.1
21603,01/30/13 04:39:08 PM,16.89,16.89,276.6
21604,01/30/13 04:39:11 PM,12.95,12.95,276.6
21605,01/30/13 04:39:14 PM,16.89,16.89,278.0
21606,01/30/13 04:39:17 PM,10.69,10.69,268.1
21607,01/30/13 04:39:20 PM,7.90,7.90,262.5
21608,01/30/13 04:39:23 PM,7.31,7.31,297.6
21609,01/30/13 04:39:26 PM,8.46,8.46,290.6
21610,01/30/13 04:39:29 PM,8.46,8.46,272.4
21611,01/30/13 04:39:32 PM,12.95,12.95,262.5
21612,01/30/13 04:39:35 PM,12.95,12.95,278.0
21613,01/30/13 04:39:38 PM,10.69,10.69,314.5
21614,01/30/13 04:39:41 PM,8.46,8.46,271.0
21615,01/30/13 04:39:44 PM,10.13,10.13,304.7
21616,01/30/13 04:39:47 PM,9.01,9.01,290.6
21617,01/30/13 04:39:50 PM,9.57,9.57,293.4
21618,01/30/13 04:39:53 PM,11.27,11.27,318.7
21619,01/30/13 04:39:56 PM,7.90,7.90,301.8
21620,01/30/13 04:39:59 PM,10.69,10.69,315.9
21621,01/30/13 04:40:02 PM,7.31,7.31,345.4
21622,01/30/13 04:40:05 PM,9.01,9.01,296.2
21623,01/30/13 04:40:08 PM,14.09,14.09,296.2
21624,01/30/13 04:40:11 PM,13.51,13.51,299.0
21625,01/30/13 04:40:14 PM,12.39,12.39,304.7
21626,01/30/13 04:40:17 PM,13.51,13.51,301.8
21627,01/30/13 04:40:20 PM,11.27,11.27,331.3
21628,01/30/13 04:40:23 PM,9.57,9.57,327.1
21629,01/30/13 04:40:26 PM,13.51,13.51,293.4
21630,01/30/13 04:40:29 PM,10.13,10.13,276.6
21631,01/30/13 04:40:32 PM,15.21,15.21,308.9
21632,01/30/13 04:40:35 PM,12.95,12.95,301.8
21633,01/30/13 04:40:38 PM,11.83,11.83,310.3
21634,01/30/13 04:40:41 PM,11.83,11.83,329.9
21635,01/30/13 04:40:44 PM,10.13,10.13,301.8
21636,01/30/13 04:40:47 PM,11.27,11.27,306.1
21637,01/30/13 04:40:50 PM,11.83,11.83,285.0
21638,01/30/13 04:40:53 PM,10.13,10.13,306.1
21639,01/30/13 04:40:56 PM,6.76,6.76,287.8
21640,01/30/13 04:40:59 PM,6.20,6.20,301.8
21641,01/30/13 04:41:02 PM,7.31,7.31,310.3
21642,01/30/13 04:41:05 PM,9.01,9.01,320.1
21643,01/30/13 04:41:08 PM,9.01,9.01,290.6
21644,01/30/13 04:41:11 PM,6.76,6.76,279.4
21645,01/30/13 04:41:14 PM,8.46,8.46,293.4
21646,01/30/13 04:41:17 PM,7.31,7.31,292.0
21647,01/30/13 04:41:20 PM,9.57,9.57,335.5
21648,01/30/13 04:41:23 PM,9.57,9.57,296.2
21649,01/30/13 04:41:26 PM,7.31,7.31,278.0
21650,01/30/13 04:41:29 PM,10.69,10.69,301.8
21651,01/30/13 04:41:32 PM,12.39,12.39,308.9
21652,01/30/13 04:41:35 PM,13.51,13.51,313.1
21653,01/30/13 04:41:38 PM,14.09,14.09,290.6
21654,01/30/13 04:41:41 PM,12.95,12.95,283.6
21655,01/30/13 04:41:44 PM,10.13,10.13,285.0
21656,01/30/13 04:41:47 PM,7.31,7.31,285.0
21657,01/30/13 04:41:50 PM,7.90,7.90,278.0
21658,01/30/13 04:41:53 PM,6.20,6.20,287.8
21659,01/30/13 04:41:56 PM,7.90,7.90,310.3
21660,01/30/13 04:41:59 PM,8.46,8.46,283.6
21661,01/30/13 04:42:02 PM,5.08,5.08,314.5
21662,01/30/13 04:42:05 PM,5.08,5.08,313.1
21663,01/30/13 04:42:08 PM,8.46,8.46,266.7
21664,01/30/13 04:42:11 PM,6.76,6.76,299.0
21665,01/30/13 04:42:14 PM,6.20,6.20,314.5
21666,01/30/13 04:42:17 PM,6.76,6.76,315.9
21667,01/30/13 04:42:20 PM,11.27,11.27,304.7
21668,01/30/13 04:42:23 PM,10.69,10.69,299.0
21669,01/30/13 04:42:26 PM,10.69,10.69,306.1
21670,01/30/13 04:42:29 PM,12.95,12.95,308.9
21671,01/30/13 04:42:32 PM,11.83,11.83,315.9
21672,01/30/13 04:42:35 PM,14.65,14.65,314.5
21673,01/30/13 04:42:38 PM,9.57,9.57,314.5
21674,01/30/13 04:42:41 PM,9.57,9.57,324.3
21675,01/30/13 04:42:44 PM,15.77,15.77,296.2
21676,01/30/13 04:42:47 PM,12.39,12.39,286.4
21677,01/30/13 04:42:50 PM,9.57,9.57,261.1
21678,01/30/13 04:42:53 PM,6.76,6.76,318.7
21679,01/30/13 04:42:56 PM,6.76,6.76,299.0
21680,01/30/13 04:42:59 PM,10.69,10.69,315.9
21681,01/30/13 04:43:02 PM,10.69,10.69,318.7
21682,01/30/13 04:43:05 PM,15.21,15.21,304.7
21683,01/30/13 04:43:08 PM,12.95,12.95,318.7
21684,01/30/13 04:43:11 PM,14.65,14.65,320.1
21685,01/30/13 04:43:14 PM,12.39,12.39,308.9
21686,01/30/13 04:43:17 PM,12.95,12.95,287.8
21687,01/30/13 04:43:20 PM,10.13,10.13,283.6
21688,01/30/13 04:43:23 PM,9.57,9.57,268.1
21689,01/30/13 04:43:26 PM,9.57,9.57,296.2
21690,01/30/13 04:43:29 PM,8.46,8.46,292.0
21691,01/30/13 04:43:32 PM,10.13,10.13,307.5
21692,01/30/13 04:43:35 PM,10.13,10.13,313.1
21693,01/30/13 04:43:38 PM,9.01,9.01,301.8
21694,01/30/13 04:43:41 PM,7.90,7.90,301.8
21695,01/30/13 04:43:44 PM,6.20,6.20,275.2
