"•ÈÀ""Plot Title: ff2-96""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
392,1/29/13 23:18,6.2,6.2,209.2
393,1/29/13 23:18,5.64,5.64,207.8
394,1/29/13 23:18,4.5,4.5,171.3
395,1/29/13 23:18,5.64,5.64,157.2
396,1/29/13 23:18,5.64,5.64,169.9
397,1/29/13 23:18,4.5,4.5,171.3
398,1/29/13 23:18,3.94,3.94,151.6
399,1/29/13 23:18,3.94,3.94,172.7
400,1/29/13 23:18,5.64,5.64,186.7
401,1/29/13 23:18,2.82,2.82,161.5
402,1/29/13 23:18,3.38,3.38,202.2
403,1/29/13 23:18,7.9,7.9,165.7
404,1/29/13 23:19,10.13,10.13,165.7
405,1/29/13 23:19,8.46,8.46,165.7
406,1/29/13 23:19,9.57,9.57,172.7
407,1/29/13 23:19,9.01,9.01,193.7
408,1/29/13 23:19,12.39,12.39,178.3
409,1/29/13 23:19,11.83,11.83,169.9
410,1/29/13 23:19,11.27,11.27,171.3
411,1/29/13 23:19,8.46,8.46,189.5
412,1/29/13 23:19,8.46,8.46,171.3
413,1/29/13 23:19,8.46,8.46,179.7
414,1/29/13 23:19,9.57,9.57,181.1
415,1/29/13 23:19,8.46,8.46,165.7
416,1/29/13 23:19,7.31,7.31,150.2
417,1/29/13 23:19,7.31,7.31,165.7
418,1/29/13 23:19,7.31,7.31,167.1
419,1/29/13 23:19,6.2,6.2,186.7
420,1/29/13 23:19,6.2,6.2,172.7
421,1/29/13 23:19,9.57,9.57,147.4
422,1/29/13 23:19,9.57,9.57,172.7
423,1/29/13 23:19,8.46,8.46,193.7
424,1/29/13 23:20,7.9,7.9,185.3
425,1/29/13 23:20,7.31,7.31,171.3
426,1/29/13 23:20,7.31,7.31,172.7
427,1/29/13 23:20,6.2,6.2,133.4
428,1/29/13 23:20,7.31,7.31,150.2
429,1/29/13 23:20,7.31,7.31,198
430,1/29/13 23:20,5.64,5.64,167.1
431,1/29/13 23:20,4.5,4.5,165.7
432,1/29/13 23:20,7.31,7.31,174.1
433,1/29/13 23:20,6.76,6.76,193.7
434,1/29/13 23:20,6.76,6.76,174.1
435,1/29/13 23:20,9.01,9.01,157.2
436,1/29/13 23:20,10.13,10.13,172.7
437,1/29/13 23:20,8.46,8.46,172.7
438,1/29/13 23:20,9.01,9.01,153
439,1/29/13 23:20,7.9,7.9,176.9
440,1/29/13 23:20,9.01,9.01,172.7
441,1/29/13 23:20,8.46,8.46,150.2
442,1/29/13 23:20,7.31,7.31,179.7
443,1/29/13 23:20,6.76,6.76,161.5
444,1/29/13 23:21,7.9,7.9,181.1
445,1/29/13 23:21,10.69,10.69,172.7
446,1/29/13 23:21,9.01,9.01,182.5
447,1/29/13 23:21,8.46,8.46,139
448,1/29/13 23:21,7.9,7.9,144.6
449,1/29/13 23:21,5.08,5.08,144.6
450,1/29/13 23:21,4.5,4.5,171.3
451,1/29/13 23:21,5.08,5.08,174.1
452,1/29/13 23:21,9.57,9.57,189.5
453,1/29/13 23:21,9.01,9.01,188.1
454,1/29/13 23:21,6.2,6.2,165.7
455,1/29/13 23:21,9.01,9.01,169.9
456,1/29/13 23:21,6.76,6.76,140.4
457,1/29/13 23:21,6.76,6.76,153
458,1/29/13 23:21,9.01,9.01,181.1
459,1/29/13 23:21,14.09,14.09,186.7
460,1/29/13 23:21,12.95,12.95,182.5
461,1/29/13 23:21,11.83,11.83,198
462,1/29/13 23:21,10.69,10.69,165.7
463,1/29/13 23:21,8.46,8.46,192.3
464,1/29/13 23:22,7.9,7.9,193.7
465,1/29/13 23:22,10.69,10.69,144.6
466,1/29/13 23:22,6.2,6.2,144.6
467,1/29/13 23:22,5.64,5.64,153
468,1/29/13 23:22,8.46,8.46,174.1
469,1/29/13 23:22,10.69,10.69,165.7
470,1/29/13 23:22,14.65,14.65,182.5
471,1/29/13 23:22,13.51,13.51,178.3
472,1/29/13 23:22,12.39,12.39,158.6
473,1/29/13 23:22,10.69,10.69,147.4
474,1/29/13 23:22,8.46,8.46,133.4
475,1/29/13 23:22,5.64,5.64,116.5
476,1/29/13 23:22,6.76,6.76,169.9
477,1/29/13 23:22,6.2,6.2,133.4
478,1/29/13 23:22,3.38,3.38,157.2
479,1/29/13 23:22,5.08,5.08,203.6
480,1/29/13 23:22,6.2,6.2,165.7
481,1/29/13 23:22,3.94,3.94,140.4
482,1/29/13 23:22,4.5,4.5,130.6
483,1/29/13 23:22,6.76,6.76,186.7
484,1/29/13 23:23,6.76,6.76,182.5
485,1/29/13 23:23,4.5,4.5,155.8
486,1/29/13 23:23,3.94,3.94,172.7
487,1/29/13 23:23,5.64,5.64,164.3
488,1/29/13 23:23,5.08,5.08,179.7
489,1/29/13 23:23,4.5,4.5,202.2
490,1/29/13 23:23,8.46,8.46,178.3
491,1/29/13 23:23,15.77,15.77,165.7
492,1/29/13 23:23,15.77,15.77,169.9
493,1/29/13 23:23,12.95,12.95,193.7
494,1/29/13 23:23,9.01,9.01,167.1
495,1/29/13 23:23,8.46,8.46,178.3
496,1/29/13 23:23,9.01,9.01,147.4
497,1/29/13 23:23,7.9,7.9,195.1
498,1/29/13 23:23,7.9,7.9,185.3
499,1/29/13 23:23,6.76,6.76,188.1
500,1/29/13 23:23,4.5,4.5,198
501,1/29/13 23:23,4.5,4.5,165.7
502,1/29/13 23:23,6.2,6.2,164.3
503,1/29/13 23:23,8.46,8.46,178.3
504,1/29/13 23:24,9.01,9.01,174.1
505,1/29/13 23:24,9.01,9.01,192.3
506,1/29/13 23:24,7.9,7.9,186.7
507,1/29/13 23:24,5.08,5.08,158.6
508,1/29/13 23:24,5.64,5.64,203.6
509,1/29/13 23:24,6.2,6.2,196.5
