"¥éË""Plot Title: ff2-90""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, íŸ"
421,1/29/13 23:21,10.69,10.69,189.5
422,1/29/13 23:21,10.13,10.13,189.5
423,1/29/13 23:21,9.01,9.01,162.9
424,1/29/13 23:21,8.46,8.46,178.3
425,1/29/13 23:21,6.76,6.76,176.9
426,1/29/13 23:21,6.76,6.76,188.1
427,1/29/13 23:21,6.76,6.76,165.7
428,1/29/13 23:21,7.9,7.9,193.7
429,1/29/13 23:21,9.01,9.01,198
430,1/29/13 23:21,8.46,8.46,189.5
431,1/29/13 23:21,9.57,9.57,196.5
432,1/29/13 23:21,9.01,9.01,179.7
433,1/29/13 23:21,10.13,10.13,172.7
434,1/29/13 23:22,10.69,10.69,172.7
435,1/29/13 23:22,9.57,9.57,176.9
436,1/29/13 23:22,12.39,12.39,169.9
437,1/29/13 23:22,11.83,11.83,181.1
438,1/29/13 23:22,11.83,11.83,169.9
439,1/29/13 23:22,11.83,11.83,181.1
440,1/29/13 23:22,11.83,11.83,179.7
441,1/29/13 23:22,9.01,9.01,193.7
442,1/29/13 23:22,11.27,11.27,192.3
443,1/29/13 23:22,12.39,12.39,200.8
444,1/29/13 23:22,13.51,13.51,202.2
445,1/29/13 23:22,14.65,14.65,202.2
446,1/29/13 23:22,11.83,11.83,202.2
447,1/29/13 23:22,16.89,16.89,193.7
448,1/29/13 23:22,14.65,14.65,206.4
449,1/29/13 23:22,15.21,15.21,198
450,1/29/13 23:22,14.09,14.09,192.3
451,1/29/13 23:22,15.21,15.21,186.7
452,1/29/13 23:22,15.21,15.21,195.1
453,1/29/13 23:22,12.95,12.95,193.7
454,1/29/13 23:23,15.77,15.77,174.1
455,1/29/13 23:23,18.03,18.03,165.7
456,1/29/13 23:23,11.83,11.83,153
457,1/29/13 23:23,10.69,10.69,189.5
458,1/29/13 23:23,13.51,13.51,165.7
459,1/29/13 23:23,16.33,16.33,165.7
460,1/29/13 23:23,14.09,14.09,181.1
461,1/29/13 23:23,11.83,11.83,195.1
462,1/29/13 23:23,15.77,15.77,182.5
463,1/29/13 23:23,12.95,12.95,172.7
464,1/29/13 23:23,13.51,13.51,189.5
465,1/29/13 23:23,14.09,14.09,186.7
466,1/29/13 23:23,16.33,16.33,189.5
467,1/29/13 23:23,16.33,16.33,193.7
468,1/29/13 23:23,10.69,10.69,185.3
469,1/29/13 23:23,9.57,9.57,185.3
470,1/29/13 23:23,10.13,10.13,193.7
471,1/29/13 23:23,11.83,11.83,200.8
472,1/29/13 23:23,11.27,11.27,188.1
473,1/29/13 23:23,10.69,10.69,178.3
474,1/29/13 23:24,10.13,10.13,195.1
475,1/29/13 23:24,10.13,10.13,193.7
476,1/29/13 23:24,10.69,10.69,188.1
477,1/29/13 23:24,9.01,9.01,182.5
478,1/29/13 23:24,10.13,10.13,186.7
479,1/29/13 23:24,10.13,10.13,192.3
480,1/29/13 23:24,12.39,12.39,193.7
481,1/29/13 23:24,10.69,10.69,198
482,1/29/13 23:24,10.69,10.69,186.7
483,1/29/13 23:24,12.95,12.95,189.5
484,1/29/13 23:24,12.39,12.39,172.7
485,1/29/13 23:24,8.46,8.46,188.1
486,1/29/13 23:24,12.39,12.39,189.5
487,1/29/13 23:24,12.95,12.95,176.9
488,1/29/13 23:24,14.09,14.09,172.7
489,1/29/13 23:24,11.83,11.83,174.1
490,1/29/13 23:24,11.83,11.83,165.7
491,1/29/13 23:24,11.27,11.27,188.1
492,1/29/13 23:24,8.46,8.46,196.5
493,1/29/13 23:24,7.31,7.31,181.1
494,1/29/13 23:25,7.31,7.31,165.7
495,1/29/13 23:25,7.9,7.9,178.3
496,1/29/13 23:25,9.01,9.01,186.7
497,1/29/13 23:25,7.9,7.9,186.7
498,1/29/13 23:25,8.46,8.46,186.7
499,1/29/13 23:25,11.27,11.27,193.7
500,1/29/13 23:25,11.27,11.27,169.9
501,1/29/13 23:25,9.57,9.57,186.7
502,1/29/13 23:25,10.13,10.13,188.1
503,1/29/13 23:25,10.69,10.69,188.1
504,1/29/13 23:25,9.01,9.01,186.7
