"Plot Title: ff2-65"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
12920,01/30/13 09:49:26 AM,5.08,5.08,308.9
12921,01/30/13 09:49:29 AM,3.38,3.38,322.9
12922,01/30/13 09:49:32 AM,2.82,2.82,321.5
12923,01/30/13 09:49:35 AM,5.08,5.08,306.1
12924,01/30/13 09:49:38 AM,7.31,7.31,318.7
12925,01/30/13 09:49:41 AM,6.76,6.76,299.0
12926,01/30/13 09:49:44 AM,7.90,7.90,301.8
12927,01/30/13 09:49:47 AM,7.31,7.31,318.7
12928,01/30/13 09:49:50 AM,6.20,6.20,306.1
12929,01/30/13 09:49:53 AM,6.20,6.20,313.1
12930,01/30/13 09:49:56 AM,4.50,4.50,324.3
12931,01/30/13 09:49:59 AM,3.94,3.94,327.1
12932,01/30/13 09:50:02 AM,3.94,3.94,324.3
12933,01/30/13 09:50:05 AM,6.76,6.76,324.3
12934,01/30/13 09:50:08 AM,7.31,7.31,322.9
12935,01/30/13 09:50:11 AM,7.90,7.90,324.3
12936,01/30/13 09:50:14 AM,8.46,8.46,299.0
12937,01/30/13 09:50:17 AM,9.57,9.57,318.7
12938,01/30/13 09:50:20 AM,10.13,10.13,313.1
12939,01/30/13 09:50:23 AM,11.83,11.83,327.1
12940,01/30/13 09:50:26 AM,6.76,6.76,1.4
12941,01/30/13 09:50:29 AM,5.64,5.64,346.8
12942,01/30/13 09:50:32 AM,9.01,9.01,327.1
12943,01/30/13 09:50:35 AM,8.46,8.46,327.1
12944,01/30/13 09:50:38 AM,7.90,7.90,342.6
12945,01/30/13 09:50:41 AM,8.46,8.46,346.8
12946,01/30/13 09:50:44 AM,7.90,7.90,321.5
12947,01/30/13 09:50:47 AM,11.83,11.83,338.3
12948,01/30/13 09:50:50 AM,9.01,9.01,351.0
12949,01/30/13 09:50:53 AM,9.57,9.57,318.7
12950,01/30/13 09:50:56 AM,10.13,10.13,335.5
12951,01/30/13 09:50:59 AM,10.69,10.69,322.9
12952,01/30/13 09:51:02 AM,8.46,8.46,329.9
12953,01/30/13 09:51:05 AM,9.01,9.01,320.1
12954,01/30/13 09:51:08 AM,7.90,7.90,332.7
12955,01/30/13 09:51:11 AM,7.90,7.90,324.3
12956,01/30/13 09:51:14 AM,7.90,7.90,335.5
12957,01/30/13 09:51:17 AM,7.31,7.31,324.3
12958,01/30/13 09:51:20 AM,6.76,6.76,331.3
12959,01/30/13 09:51:23 AM,6.76,6.76,308.9
12960,01/30/13 09:51:26 AM,7.31,7.31,313.1
12961,01/30/13 09:51:29 AM,6.20,6.20,314.5
12962,01/30/13 09:51:32 AM,5.08,5.08,336.9
12963,01/30/13 09:51:35 AM,4.50,4.50,336.9
12964,01/30/13 09:51:38 AM,4.50,4.50,313.1
12965,01/30/13 09:51:41 AM,5.08,5.08,313.1
12966,01/30/13 09:51:44 AM,5.08,5.08,322.9
12967,01/30/13 09:51:47 AM,6.76,6.76,322.9
12968,01/30/13 09:51:50 AM,6.20,6.20,338.3
12969,01/30/13 09:51:53 AM,3.94,3.94,322.9
12970,01/30/13 09:51:56 AM,5.64,5.64,322.9
12971,01/30/13 09:51:59 AM,4.50,4.50,342.6
12972,01/30/13 09:52:02 AM,3.38,3.38,341.2
12973,01/30/13 09:52:05 AM,3.94,3.94,301.8
12974,01/30/13 09:52:08 AM,4.50,4.50,304.7
12975,01/30/13 09:52:11 AM,4.50,4.50,315.9
12976,01/30/13 09:52:14 AM,5.08,5.08,331.3
12977,01/30/13 09:52:17 AM,4.50,4.50,336.9
12978,01/30/13 09:52:20 AM,5.08,5.08,324.3
12979,01/30/13 09:52:23 AM,5.08,5.08,332.7
12980,01/30/13 09:52:26 AM,4.50,4.50,314.5
12981,01/30/13 09:52:29 AM,3.94,3.94,332.7
12982,01/30/13 09:52:32 AM,5.08,5.08,322.9
12983,01/30/13 09:52:35 AM,5.08,5.08,324.3
12984,01/30/13 09:52:38 AM,5.08,5.08,336.9
12985,01/30/13 09:52:41 AM,5.08,5.08,315.9
12986,01/30/13 09:52:44 AM,5.08,5.08,315.9
12987,01/30/13 09:52:47 AM,3.94,3.94,331.3
12988,01/30/13 09:52:50 AM,4.50,4.50,318.7
12989,01/30/13 09:52:53 AM,3.94,3.94,318.7
12990,01/30/13 09:52:56 AM,4.50,4.50,299.0
12991,01/30/13 09:52:59 AM,6.20,6.20,324.3
12992,01/30/13 09:53:02 AM,6.76,6.76,313.1
12993,01/30/13 09:53:05 AM,6.76,6.76,315.9
12994,01/30/13 09:53:08 AM,6.76,6.76,338.3
12995,01/30/13 09:53:11 AM,5.64,5.64,315.9
12996,01/30/13 09:53:14 AM,6.20,6.20,320.1
12997,01/30/13 09:53:17 AM,6.20,6.20,318.7
12998,01/30/13 09:53:20 AM,5.08,5.08,329.9
12999,01/30/13 09:53:23 AM,6.20,6.20,314.5
13000,01/30/13 09:53:26 AM,6.76,6.76,314.5
13001,01/30/13 09:53:29 AM,4.50,4.50,315.9
13002,01/30/13 09:53:32 AM,3.94,3.94,276.6
13003,01/30/13 09:53:35 AM,6.20,6.20,276.6
13004,01/30/13 09:53:38 AM,9.01,9.01,304.7
13005,01/30/13 09:53:41 AM,6.76,6.76,321.5
13006,01/30/13 09:53:44 AM,6.76,6.76,285.0
13007,01/30/13 09:53:47 AM,9.01,9.01,290.6
13008,01/30/13 09:53:50 AM,10.13,10.13,307.5
13009,01/30/13 09:53:53 AM,9.01,9.01,307.5
13010,01/30/13 09:53:56 AM,7.90,7.90,306.1
13011,01/30/13 09:53:59 AM,6.76,6.76,332.7
13012,01/30/13 09:54:02 AM,7.90,7.90,335.5
13013,01/30/13 09:54:05 AM,6.76,6.76,346.8
13014,01/30/13 09:54:08 AM,6.20,6.20,324.3
13015,01/30/13 09:54:11 AM,7.31,7.31,304.7
13016,01/30/13 09:54:14 AM,6.76,6.76,307.5
13017,01/30/13 09:54:17 AM,7.31,7.31,292.0
13018,01/30/13 09:54:20 AM,6.76,6.76,283.6
13019,01/30/13 09:54:23 AM,7.31,7.31,286.4
13020,01/30/13 09:54:26 AM,6.20,6.20,304.7
13021,01/30/13 09:54:29 AM,5.08,5.08,306.1
13022,01/30/13 09:54:32 AM,5.64,5.64,307.5
13023,01/30/13 09:54:35 AM,6.20,6.20,313.1
13024,01/30/13 09:54:38 AM,6.76,6.76,314.5
13025,01/30/13 09:54:41 AM,6.76,6.76,320.1
13026,01/30/13 09:54:44 AM,9.57,9.57,313.1
13027,01/30/13 09:54:47 AM,9.01,9.01,315.9
13028,01/30/13 09:54:50 AM,7.90,7.90,304.7
13029,01/30/13 09:54:53 AM,7.90,7.90,324.3
13030,01/30/13 09:54:56 AM,6.76,6.76,304.7
13031,01/30/13 09:54:59 AM,9.01,9.01,321.5
13032,01/30/13 09:55:02 AM,10.69,10.69,324.3
13033,01/30/13 09:55:05 AM,9.01,9.01,332.7
13034,01/30/13 09:55:08 AM,9.57,9.57,314.5
13035,01/30/13 09:55:11 AM,9.01,9.01,331.3
13036,01/30/13 09:55:14 AM,5.64,5.64,336.9
13037,01/30/13 09:55:17 AM,4.50,4.50,329.9
13038,01/30/13 09:55:20 AM,6.20,6.20,345.4
13039,01/30/13 09:55:23 AM,6.76,6.76,327.1
13040,01/30/13 09:55:26 AM,5.08,5.08,310.3
13041,01/30/13 09:55:29 AM,6.76,6.76,306.1
13042,01/30/13 09:55:32 AM,6.20,6.20,327.1
13043,01/30/13 09:55:35 AM,5.64,5.64,324.3
13044,01/30/13 09:55:38 AM,5.64,5.64,320.1
13045,01/30/13 09:55:41 AM,9.57,9.57,314.5
13046,01/30/13 09:55:44 AM,9.01,9.01,332.7
13047,01/30/13 09:55:47 AM,9.01,9.01,315.9
13048,01/30/13 09:55:50 AM,7.31,7.31,297.6
13049,01/30/13 09:55:53 AM,7.90,7.90,324.3
13050,01/30/13 09:55:56 AM,6.20,6.20,345.4
13051,01/30/13 09:55:59 AM,3.94,3.94,346.8
13052,01/30/13 09:56:02 AM,2.82,2.82,296.2
13053,01/30/13 09:56:05 AM,5.64,5.64,308.9
13054,01/30/13 09:56:08 AM,5.08,5.08,315.9
13055,01/30/13 09:56:11 AM,3.94,3.94,324.3
13056,01/30/13 09:56:14 AM,4.50,4.50,315.9
13057,01/30/13 09:56:17 AM,5.64,5.64,315.9
13058,01/30/13 09:56:20 AM,10.69,10.69,296.2
13059,01/30/13 09:56:23 AM,10.13,10.13,301.8
13060,01/30/13 09:56:26 AM,9.57,9.57,341.2
13061,01/30/13 09:56:29 AM,10.13,10.13,320.1
13062,01/30/13 09:56:32 AM,9.57,9.57,306.1
13063,01/30/13 09:56:35 AM,10.13,10.13,299.0
13064,01/30/13 09:56:38 AM,6.76,6.76,342.6
13065,01/30/13 09:56:41 AM,6.20,6.20,324.3
13066,01/30/13 09:56:44 AM,6.76,6.76,335.5
13067,01/30/13 09:56:47 AM,5.64,5.64,336.9
13068,01/30/13 09:56:50 AM,7.31,7.31,336.9
13069,01/30/13 09:56:53 AM,7.31,7.31,344.0
13070,01/30/13 09:56:56 AM,7.31,7.31,324.3
13071,01/30/13 09:56:59 AM,8.46,8.46,335.5
13072,01/30/13 09:57:02 AM,9.57,9.57,324.3
13073,01/30/13 09:57:05 AM,10.69,10.69,322.9
13074,01/30/13 09:57:08 AM,7.90,7.90,315.9
13075,01/30/13 09:57:11 AM,9.01,9.01,313.1
13076,01/30/13 09:57:14 AM,7.90,7.90,301.8
13077,01/30/13 09:57:17 AM,8.46,8.46,324.3
13078,01/30/13 09:57:20 AM,7.31,7.31,324.3
13079,01/30/13 09:57:23 AM,6.76,6.76,331.3
13080,01/30/13 09:57:26 AM,8.46,8.46,331.3
13081,01/30/13 09:57:29 AM,8.46,8.46,331.3
13082,01/30/13 09:57:32 AM,7.90,7.90,336.9
13083,01/30/13 09:57:35 AM,6.76,6.76,332.7
13084,01/30/13 09:57:38 AM,5.08,5.08,351.0
13085,01/30/13 09:57:41 AM,4.50,4.50,296.2
13086,01/30/13 09:57:44 AM,7.31,7.31,304.7
13087,01/30/13 09:57:47 AM,10.13,10.13,320.1
13088,01/30/13 09:57:50 AM,9.57,9.57,322.9
13089,01/30/13 09:57:53 AM,7.90,7.90,324.3
13090,01/30/13 09:57:56 AM,6.76,6.76,324.3
13091,01/30/13 09:57:59 AM,6.20,6.20,322.9
13092,01/30/13 09:58:02 AM,6.20,6.20,304.7
13093,01/30/13 09:58:05 AM,5.64,5.64,315.9
13094,01/30/13 09:58:08 AM,4.50,4.50,301.8
13095,01/30/13 09:58:11 AM,5.08,5.08,297.6
13096,01/30/13 09:58:14 AM,4.50,4.50,307.5
13097,01/30/13 09:58:17 AM,3.38,3.38,306.1
13098,01/30/13 09:58:20 AM,3.94,3.94,331.3
13099,01/30/13 09:58:23 AM,3.94,3.94,331.3
13100,01/30/13 09:58:26 AM,4.50,4.50,327.1
13101,01/30/13 09:58:29 AM,4.50,4.50,318.7
13102,01/30/13 09:58:32 AM,5.64,5.64,324.3
13103,01/30/13 09:58:35 AM,5.08,5.08,331.3
13104,01/30/13 09:58:38 AM,5.64,5.64,324.3
13105,01/30/13 09:58:41 AM,5.64,5.64,342.6
13106,01/30/13 09:58:44 AM,3.38,3.38,9.8
13107,01/30/13 09:58:47 AM,3.94,3.94,322.9
13108,01/30/13 09:58:50 AM,5.08,5.08,332.7
13109,01/30/13 09:58:53 AM,5.64,5.64,315.9
13110,01/30/13 09:58:56 AM,3.94,3.94,313.1
13111,01/30/13 09:58:59 AM,3.38,3.38,331.3
13112,01/30/13 09:59:02 AM,4.50,4.50,321.5
13113,01/30/13 09:59:05 AM,5.08,5.08,322.9
13114,01/30/13 09:59:08 AM,5.64,5.64,310.3
13115,01/30/13 09:59:11 AM,6.76,6.76,315.9
13116,01/30/13 09:59:14 AM,6.76,6.76,315.9
13117,01/30/13 09:59:17 AM,6.20,6.20,307.5
13118,01/30/13 09:59:20 AM,5.08,5.08,324.3
13119,01/30/13 09:59:23 AM,5.64,5.64,321.5
13120,01/30/13 09:59:26 AM,5.64,5.64,310.3
13121,01/30/13 09:59:29 AM,5.08,5.08,301.8
13122,01/30/13 09:59:32 AM,6.76,6.76,313.1
13123,01/30/13 09:59:35 AM,7.31,7.31,290.6
13124,01/30/13 09:59:38 AM,7.31,7.31,315.9
13125,01/30/13 09:59:41 AM,5.08,5.08,304.7
13126,01/30/13 09:59:44 AM,3.94,3.94,283.6
13127,01/30/13 09:59:47 AM,4.50,4.50,275.2
13128,01/30/13 09:59:50 AM,5.64,5.64,299.0
13129,01/30/13 09:59:53 AM,7.90,7.90,296.2
13130,01/30/13 09:59:56 AM,6.76,6.76,7.0
13131,01/30/13 09:59:59 AM,6.20,6.20,327.1
13132,01/30/13 10:00:02 AM,4.50,4.50,329.9
13133,01/30/13 10:00:05 AM,6.20,6.20,322.9
13134,01/30/13 10:00:08 AM,5.64,5.64,324.3
13135,01/30/13 10:00:11 AM,6.20,6.20,313.1
13136,01/30/13 10:00:14 AM,6.20,6.20,308.9
13137,01/30/13 10:00:17 AM,8.46,8.46,314.5
13138,01/30/13 10:00:20 AM,8.46,8.46,336.9
13139,01/30/13 10:00:23 AM,9.01,9.01,324.3
13140,01/30/13 10:00:26 AM,7.31,7.31,327.1
13141,01/30/13 10:00:29 AM,8.46,8.46,332.7
13142,01/30/13 10:00:32 AM,8.46,8.46,338.3
13143,01/30/13 10:00:35 AM,8.46,8.46,324.3
13144,01/30/13 10:00:38 AM,9.01,9.01,324.3
13145,01/30/13 10:00:41 AM,7.31,7.31,322.9
13146,01/30/13 10:00:44 AM,6.76,6.76,332.7
13147,01/30/13 10:00:47 AM,6.76,6.76,332.7
13148,01/30/13 10:00:50 AM,6.20,6.20,332.7
13149,01/30/13 10:00:53 AM,8.46,8.46,332.7
13150,01/30/13 10:00:56 AM,7.31,7.31,336.9
13151,01/30/13 10:00:59 AM,6.20,6.20,342.6
13152,01/30/13 10:01:02 AM,4.50,4.50,2.8
13153,01/30/13 10:01:05 AM,3.94,3.94,335.5
13154,01/30/13 10:01:08 AM,5.08,5.08,320.1
13155,01/30/13 10:01:11 AM,5.08,5.08,329.9
13156,01/30/13 10:01:14 AM,4.50,4.50,313.1
13157,01/30/13 10:01:17 AM,5.64,5.64,321.5
13158,01/30/13 10:01:20 AM,5.08,5.08,342.6
13159,01/30/13 10:01:23 AM,5.64,5.64,332.7
13160,01/30/13 10:01:26 AM,6.76,6.76,329.9
13161,01/30/13 10:01:29 AM,5.08,5.08,321.5
13162,01/30/13 10:01:32 AM,5.08,5.08,327.1
13163,01/30/13 10:01:35 AM,5.08,5.08,324.3
13164,01/30/13 10:01:38 AM,5.08,5.08,331.3
13165,01/30/13 10:01:41 AM,4.50,4.50,329.9
13166,01/30/13 10:01:44 AM,4.50,4.50,314.5
13167,01/30/13 10:01:47 AM,3.94,3.94,338.3
13168,01/30/13 10:01:50 AM,4.50,4.50,324.3
13169,01/30/13 10:01:53 AM,3.94,3.94,329.9
13170,01/30/13 10:01:56 AM,2.82,2.82,324.3
13171,01/30/13 10:01:59 AM,4.50,4.50,331.3
13172,01/30/13 10:02:02 AM,5.08,5.08,327.1
13173,01/30/13 10:02:05 AM,5.64,5.64,327.1
13174,01/30/13 10:02:08 AM,5.08,5.08,329.9
13175,01/30/13 10:02:11 AM,5.64,5.64,327.1
13176,01/30/13 10:02:14 AM,5.08,5.08,7.0
13177,01/30/13 10:02:17 AM,7.31,7.31,335.5
13178,01/30/13 10:02:20 AM,6.76,6.76,336.9
13179,01/30/13 10:02:23 AM,9.01,9.01,352.4
13180,01/30/13 10:02:26 AM,9.57,9.57,327.1
13181,01/30/13 10:02:29 AM,7.31,7.31,327.1
13182,01/30/13 10:02:32 AM,7.90,7.90,329.9
13183,01/30/13 10:02:35 AM,7.90,7.90,324.3
13184,01/30/13 10:02:38 AM,6.76,6.76,336.9
13185,01/30/13 10:02:41 AM,10.13,10.13,324.3
13186,01/30/13 10:02:44 AM,12.39,12.39,332.7
13187,01/30/13 10:02:47 AM,11.27,11.27,318.7
13188,01/30/13 10:02:50 AM,9.57,9.57,313.1
13189,01/30/13 10:02:53 AM,5.64,5.64,324.3
13190,01/30/13 10:02:56 AM,7.31,7.31,321.5
13191,01/30/13 10:02:59 AM,10.69,10.69,332.7
13192,01/30/13 10:03:02 AM,7.90,7.90,324.3
13193,01/30/13 10:03:05 AM,10.69,10.69,320.1
13194,01/30/13 10:03:08 AM,10.13,10.13,322.9
13195,01/30/13 10:03:11 AM,9.57,9.57,335.5
13196,01/30/13 10:03:14 AM,9.57,9.57,322.9
13197,01/30/13 10:03:17 AM,8.46,8.46,335.5
13198,01/30/13 10:03:20 AM,7.31,7.31,321.5
13199,01/30/13 10:03:23 AM,5.64,5.64,322.9
13200,01/30/13 10:03:26 AM,5.64,5.64,335.5
13201,01/30/13 10:03:29 AM,4.50,4.50,342.6
13202,01/30/13 10:03:32 AM,7.31,7.31,313.1
13203,01/30/13 10:03:35 AM,7.90,7.90,336.9
13204,01/30/13 10:03:38 AM,9.01,9.01,327.1
13205,01/30/13 10:03:41 AM,7.90,7.90,335.5
13206,01/30/13 10:03:44 AM,6.20,6.20,324.3
13207,01/30/13 10:03:47 AM,6.20,6.20,329.9
13208,01/30/13 10:03:50 AM,5.08,5.08,315.9
13209,01/30/13 10:03:53 AM,5.08,5.08,286.4
13210,01/30/13 10:03:56 AM,4.50,4.50,320.1
13211,01/30/13 10:03:59 AM,7.90,7.90,301.8
13212,01/30/13 10:04:02 AM,7.90,7.90,299.0
13213,01/30/13 10:04:05 AM,7.90,7.90,255.5
13214,01/30/13 10:04:08 AM,7.31,7.31,307.5
13215,01/30/13 10:04:11 AM,7.90,7.90,324.3
13216,01/30/13 10:04:14 AM,7.31,7.31,308.9
13217,01/30/13 10:04:17 AM,7.31,7.31,322.9
13218,01/30/13 10:04:20 AM,6.20,6.20,332.7
13219,01/30/13 10:04:23 AM,5.08,5.08,327.1
13220,01/30/13 10:04:26 AM,2.82,2.82,336.9
13221,01/30/13 10:04:29 AM,4.50,4.50,324.3
13222,01/30/13 10:04:32 AM,5.64,5.64,335.5
13223,01/30/13 10:04:35 AM,5.08,5.08,341.2
13224,01/30/13 10:04:38 AM,5.08,5.08,324.3
13225,01/30/13 10:04:41 AM,5.08,5.08,327.1
13226,01/30/13 10:04:44 AM,4.50,4.50,299.0
13227,01/30/13 10:04:47 AM,3.38,3.38,327.1
13228,01/30/13 10:04:50 AM,3.38,3.38,296.2
13229,01/30/13 10:04:53 AM,3.94,3.94,313.1
13230,01/30/13 10:04:56 AM,6.76,6.76,322.9
13231,01/30/13 10:04:59 AM,6.76,6.76,306.1
13232,01/30/13 10:05:02 AM,4.50,4.50,324.3
13233,01/30/13 10:05:05 AM,4.50,4.50,342.6
13234,01/30/13 10:05:08 AM,5.08,5.08,320.1
13235,01/30/13 10:05:11 AM,8.46,8.46,327.1
13236,01/30/13 10:05:14 AM,7.31,7.31,342.6
13237,01/30/13 10:05:17 AM,5.08,5.08,341.2
13238,01/30/13 10:05:20 AM,5.08,5.08,329.9
13239,01/30/13 10:05:23 AM,3.38,3.38,324.3
13240,01/30/13 10:05:26 AM,3.38,3.38,306.1
13241,01/30/13 10:05:29 AM,3.94,3.94,306.1
13242,01/30/13 10:05:32 AM,6.76,6.76,315.9
13243,01/30/13 10:05:35 AM,6.76,6.76,315.9
13244,01/30/13 10:05:38 AM,6.20,6.20,314.5
13245,01/30/13 10:05:41 AM,7.90,7.90,304.7
13246,01/30/13 10:05:44 AM,6.20,6.20,290.6
13247,01/30/13 10:05:47 AM,6.76,6.76,314.5
13248,01/30/13 10:05:50 AM,8.46,8.46,296.2
13249,01/30/13 10:05:53 AM,7.90,7.90,318.7
13250,01/30/13 10:05:56 AM,7.90,7.90,331.3
13251,01/30/13 10:05:59 AM,6.76,6.76,327.1
13252,01/30/13 10:06:02 AM,8.46,8.46,315.9
13253,01/30/13 10:06:05 AM,8.46,8.46,314.5
13254,01/30/13 10:06:08 AM,7.31,7.31,310.3
13255,01/30/13 10:06:11 AM,7.90,7.90,283.6
13256,01/30/13 10:06:14 AM,5.64,5.64,310.3
13257,01/30/13 10:06:17 AM,5.08,5.08,320.1
13258,01/30/13 10:06:20 AM,5.64,5.64,338.3
13259,01/30/13 10:06:23 AM,6.76,6.76,306.1
13260,01/30/13 10:06:26 AM,5.64,5.64,307.5
13261,01/30/13 10:06:29 AM,5.64,5.64,310.3
13262,01/30/13 10:06:32 AM,6.76,6.76,313.1
13263,01/30/13 10:06:35 AM,5.64,5.64,315.9
13264,01/30/13 10:06:38 AM,5.08,5.08,327.1
13265,01/30/13 10:06:41 AM,3.94,3.94,332.7
13266,01/30/13 10:06:44 AM,4.50,4.50,310.3
13267,01/30/13 10:06:47 AM,5.64,5.64,324.3
13268,01/30/13 10:06:50 AM,9.01,9.01,314.5
13269,01/30/13 10:06:53 AM,7.90,7.90,332.7
13270,01/30/13 10:06:56 AM,8.46,8.46,331.3
13271,01/30/13 10:06:59 AM,6.76,6.76,314.5
13272,01/30/13 10:07:02 AM,6.20,6.20,338.3
13273,01/30/13 10:07:05 AM,6.20,6.20,345.4
13274,01/30/13 10:07:08 AM,6.20,6.20,345.4
13275,01/30/13 10:07:11 AM,8.46,8.46,324.3
13276,01/30/13 10:07:14 AM,5.64,5.64,296.2
13277,01/30/13 10:07:17 AM,5.64,5.64,290.6
13278,01/30/13 10:07:20 AM,6.76,6.76,341.2
13279,01/30/13 10:07:23 AM,6.76,6.76,344.0
13280,01/30/13 10:07:26 AM,6.76,6.76,321.5
13281,01/30/13 10:07:29 AM,5.08,5.08,336.9
13282,01/30/13 10:07:32 AM,6.76,6.76,324.3
13283,01/30/13 10:07:35 AM,5.64,5.64,324.3
13284,01/30/13 10:07:38 AM,7.31,7.31,315.9
13285,01/30/13 10:07:41 AM,6.76,6.76,322.9
13286,01/30/13 10:07:44 AM,7.31,7.31,321.5
13287,01/30/13 10:07:47 AM,6.76,6.76,321.5
13288,01/30/13 10:07:50 AM,6.76,6.76,322.9
13289,01/30/13 10:07:53 AM,6.20,6.20,304.7
13290,01/30/13 10:07:56 AM,6.76,6.76,314.5
13291,01/30/13 10:07:59 AM,7.31,7.31,315.9
13292,01/30/13 10:08:02 AM,6.20,6.20,321.5
13293,01/30/13 10:08:05 AM,6.76,6.76,321.5
13294,01/30/13 10:08:08 AM,7.90,7.90,336.9
13295,01/30/13 10:08:11 AM,7.31,7.31,315.9
13296,01/30/13 10:08:14 AM,5.64,5.64,324.3
13297,01/30/13 10:08:17 AM,5.64,5.64,329.9
13298,01/30/13 10:08:20 AM,6.76,6.76,320.1
13299,01/30/13 10:08:23 AM,5.08,5.08,315.9
13300,01/30/13 10:08:26 AM,6.76,6.76,320.1
13301,01/30/13 10:08:29 AM,5.64,5.64,318.7
13302,01/30/13 10:08:32 AM,6.76,6.76,331.3
13303,01/30/13 10:08:35 AM,7.31,7.31,327.1
13304,01/30/13 10:08:38 AM,7.90,7.90,332.7
13305,01/30/13 10:08:41 AM,7.31,7.31,321.5
13306,01/30/13 10:08:44 AM,7.31,7.31,321.5
13307,01/30/13 10:08:47 AM,6.20,6.20,318.7
13308,01/30/13 10:08:50 AM,7.31,7.31,320.1
13309,01/30/13 10:08:53 AM,6.20,6.20,315.9
13310,01/30/13 10:08:56 AM,5.08,5.08,287.8
13311,01/30/13 10:08:59 AM,6.20,6.20,310.3
13312,01/30/13 10:09:02 AM,5.64,5.64,287.8
13313,01/30/13 10:09:05 AM,4.50,4.50,313.1
13314,01/30/13 10:09:08 AM,5.08,5.08,315.9
13315,01/30/13 10:09:11 AM,3.94,3.94,315.9
13316,01/30/13 10:09:14 AM,2.82,2.82,307.5
13317,01/30/13 10:09:17 AM,4.50,4.50,315.9
13318,01/30/13 10:09:20 AM,4.50,4.50,318.7
13319,01/30/13 10:09:23 AM,5.08,5.08,318.7
13320,01/30/13 10:09:26 AM,3.94,3.94,324.3
13321,01/30/13 10:09:29 AM,2.82,2.82,344.0
13322,01/30/13 10:09:32 AM,4.50,4.50,320.1
13323,01/30/13 10:09:35 AM,3.94,3.94,318.7
13324,01/30/13 10:09:38 AM,4.50,4.50,313.1
13325,01/30/13 10:09:41 AM,6.76,6.76,320.1
13326,01/30/13 10:09:44 AM,7.90,7.90,320.1
13327,01/30/13 10:09:47 AM,7.31,7.31,310.3
13328,01/30/13 10:09:50 AM,7.90,7.90,324.3
13329,01/30/13 10:09:53 AM,7.90,7.90,310.3
13330,01/30/13 10:09:56 AM,6.76,6.76,318.7
13331,01/30/13 10:09:59 AM,6.20,6.20,320.1
13332,01/30/13 10:10:02 AM,4.50,4.50,313.1
13333,01/30/13 10:10:05 AM,3.94,3.94,322.9
13334,01/30/13 10:10:08 AM,6.20,6.20,321.5
13335,01/30/13 10:10:11 AM,6.76,6.76,327.1
13336,01/30/13 10:10:14 AM,5.08,5.08,331.3
13337,01/30/13 10:10:17 AM,3.94,3.94,329.9
13338,01/30/13 10:10:20 AM,4.50,4.50,296.2
13339,01/30/13 10:10:23 AM,5.08,5.08,315.9
13340,01/30/13 10:10:26 AM,3.94,3.94,315.9
13341,01/30/13 10:10:29 AM,3.38,3.38,315.9
13342,01/30/13 10:10:32 AM,4.50,4.50,301.8
13343,01/30/13 10:10:35 AM,5.64,5.64,313.1
13344,01/30/13 10:10:38 AM,5.08,5.08,315.9
13345,01/30/13 10:10:41 AM,4.50,4.50,322.9
13346,01/30/13 10:10:44 AM,5.08,5.08,331.3
13347,01/30/13 10:10:47 AM,5.64,5.64,310.3
13348,01/30/13 10:10:50 AM,5.08,5.08,336.9
13349,01/30/13 10:10:53 AM,2.82,2.82,318.7
13350,01/30/13 10:10:56 AM,4.50,4.50,321.5
13351,01/30/13 10:10:59 AM,4.50,4.50,313.1
13352,01/30/13 10:11:02 AM,7.90,7.90,327.1
13353,01/30/13 10:11:05 AM,9.01,9.01,327.1
13354,01/30/13 10:11:08 AM,8.46,8.46,335.5
13355,01/30/13 10:11:11 AM,7.31,7.31,327.1
13356,01/30/13 10:11:14 AM,6.20,6.20,320.1
13357,01/30/13 10:11:17 AM,5.08,5.08,307.5
13358,01/30/13 10:11:20 AM,5.08,5.08,292.0
13359,01/30/13 10:11:23 AM,5.64,5.64,297.6
13360,01/30/13 10:11:26 AM,3.38,3.38,313.1
13361,01/30/13 10:11:29 AM,2.82,2.82,346.8
13362,01/30/13 10:11:32 AM,3.94,3.94,315.9
13363,01/30/13 10:11:35 AM,3.38,3.38,321.5
13364,01/30/13 10:11:38 AM,3.94,3.94,321.5
13365,01/30/13 10:11:41 AM,4.50,4.50,315.9
13366,01/30/13 10:11:44 AM,5.64,5.64,313.1
13367,01/30/13 10:11:47 AM,6.20,6.20,324.3
13368,01/30/13 10:11:50 AM,7.90,7.90,327.1
13369,01/30/13 10:11:53 AM,5.64,5.64,335.5
13370,01/30/13 10:11:56 AM,7.31,7.31,331.3
13371,01/30/13 10:11:59 AM,6.76,6.76,327.1
13372,01/30/13 10:12:02 AM,5.64,5.64,318.7
13373,01/30/13 10:12:05 AM,6.76,6.76,308.9
13374,01/30/13 10:12:08 AM,7.90,7.90,306.1
13375,01/30/13 10:12:11 AM,7.90,7.90,315.9
13376,01/30/13 10:12:14 AM,7.31,7.31,324.3
13377,01/30/13 10:12:17 AM,8.46,8.46,287.8
13378,01/30/13 10:12:20 AM,7.31,7.31,313.1
13379,01/30/13 10:12:23 AM,10.13,10.13,304.7
13380,01/30/13 10:12:26 AM,10.69,10.69,296.2
13381,01/30/13 10:12:29 AM,7.90,7.90,306.1
13382,01/30/13 10:12:32 AM,10.13,10.13,336.9
13383,01/30/13 10:12:35 AM,11.27,11.27,315.9
